,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.6893530891342587,1.941309258330467,2.3410754595291765,1.76024973056061
0,6,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.6091383541572264,1.9610406988453404,2.6958266146436887,2.040302035178062
0,1,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.426859115184062,1.7723053295397715,2.4730969437097112,1.8130462851170785
0,6,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.8304844960775606,2.130581052663593,2.8490101319134573,2.1550688196357903
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.7086458744331576,1.969519029630342,2.347513349955079,1.7568108197188064
0,6,Hgv,95,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.6265413172817365,1.9859881126009327,2.6927923026105063,2.0453740483896725
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.614653702641375,1.9374435604552311,2.4340393103167615,1.799559307543465
0,1,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.4505860614077704,1.802045526849329,2.495714978182143,1.8430746670576537
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.683696969641161,1.9429389334530687,2.3217503111469204,1.7395806258282636
0,1,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.4450299838643654,1.797496722649013,2.492018235064306,1.8355741450571073
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.7239634436605202,1.9892172207418644,2.366458443424541,1.7697428295316613
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,3.6384504814462937,2.731100464194427,3.4222410873376394,2.619306668931113
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.6712017289595864,2.0114719332435547,2.6889520137893674,1.9930086056637872
0,9,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.7108524295634258,1.9663330353192712,2.3547538295380614,1.762704840108565
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.493724830700568,1.8649917494641057,2.557211270040279,1.9251799054420817
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,3.2030917369847063,2.3657475015106524,3.0026033514206816,2.271354609718724
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4539845508993516,1.814987195886902,2.4823839915199173,1.8696117351410058
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.361448330023855,1.7032956070903098,2.3842877121129358,1.7381513242568905
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.5788771018217806,1.8265374399490042,2.309652584477313,1.7458528336174493
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.4948410811891066,1.896146427427913,2.38719276277467,1.7639188156748564
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.6856216952465366,1.9737251608621094,2.5386687514812625,1.8636959123385053
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.482861390019383,1.8330070946632164,2.5182246766856653,1.9059338822129144
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.5215344458323847,1.7830592766888511,2.2650814895014637,1.7172851627841732
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3457625562045377,1.6779695592596535,2.369069555538928,1.7343582702073814
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5097891837925226,1.8983221260499847,2.3569375485845936,1.7373714196203311
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.5156238514106297,1.8925227917158995,2.5657255476470096,1.9321883148762804
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.69939308526353,1.9939809688048136,2.523110999671397,1.8694498387846503
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5260466302579276,1.8824344526611376,2.5657882774720133,1.9392230584713654
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.487680489270132,1.87573667524043,2.3424906957238014,1.7207419593449957
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.527360465922819,1.898645959982572,2.5588060958715144,1.9237367660562488
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5119443318643104,1.8994949107195565,2.3599294831377846,1.7388077735276235
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.653549122697538,1.8775748605796405,2.3697661723333914,1.7869520816825977
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.417029902353052,1.7579335766526019,2.460006391208355,1.7882988149496353
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.507005258741132,1.851538698708618,2.486547973182096,1.8827342266004161
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.5292201738754634,1.8756052761019202,2.576083191510971,1.945941345778865
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,3.0689399073099604,2.271157121703499,2.875178053680638,2.138669019274471
0,10,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.5053514831992896,1.895757530796337,2.351042815608467,1.7369177183856555
0,8,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5273849574934397,1.8763283833295976,2.566750648957319,1.9398148910127928
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.5310033866032713,1.9131510394956694,2.409229389071128,1.766369234039825
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.64102638505235,1.8632427817304908,2.3723454079881106,1.796015243788176
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.408222097739012,1.7457178738174173,2.439635410779499,1.779733705628512
0,5,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,3.0309245879684825,2.2355640605819445,2.8300657750342313,2.1008246449997516
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.517567533327037,1.9075964582585478,2.3867693353336046,1.7332068899344941
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.4716419796708418,1.826896241007841,2.4880894557591664,1.8758170457354577
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.665305317420985,1.9013871622995064,2.3456250004478254,1.7615107861442691
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.526279162120885,1.9167617172244855,2.408840845556689,1.7582087853543305
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.711995308440305,1.994000211809603,2.522998689984619,1.8752062034032095
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.351403367443739,1.774202537526404,2.4332644422756733,1.813759290644993
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.381702177426498,1.7312929673443516,2.4115024228810302,1.7542810496960386
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.5061878848181545,1.8891510582254254,2.390268228653591,1.7463265658454947
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.6292747970910604,1.8559159646246854,2.327167426890115,1.7536688475592712
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.5160003384344902,1.8533429222102633,2.4883440936501895,1.874567662879636
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5621767012773415,1.9013360397521373,2.597209046873812,1.9428371558253648
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5196745206197937,1.8926106500610853,2.3693766815572905,1.7332402056676184
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.668402289431939,1.9513885137193343,2.478456290736104,1.850743546258006
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3678370427534663,1.7129518131709527,2.3792100541128107,1.7372825064427828
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.703649936659644,1.9256058882898994,2.3773201699650386,1.778246723635946
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.545355303572583,1.9052989643055256,2.388231813644812,1.7516828925139134
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3538306842548415,1.7884791190599496,2.395760874056278,1.7750896720276932
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.740713549317266,2.0090305276201343,2.5679465253755493,1.906258282169218
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5336664235332456,1.9061848263067058,2.384444582711533,1.7486597596402411
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.420660008794669,1.7624298108718488,2.4574909714603206,1.786602500585706
0,9,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.696063589071669,1.9092674740623659,2.3777571128587494,1.7811133742237892
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.8077684455455207,2.0488617305304007,2.4986633198380184,1.8412512571439066
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.4814484553867464,1.8271914689839748,2.4876295823444132,1.8622422280094009
0,10,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.528282546416786,1.9032480346854252,2.3757664840801005,1.7450084292243673
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.6924028523917793,1.960275099661162,2.3152892148270703,1.7564918073508655
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.708801784912483,1.9899379591600272,2.5159342517046777,1.873789980858404
0,1,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.414849164020158,1.7501445353733867,2.44591221172231,1.7743870727589495
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4643190455283674,1.8643273003181424,2.3573571302904037,1.7200720400996397
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.678405864581317,1.9823943129029893,2.323835702091376,1.7705406800613042
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.7182824979399367,2.0015185258987542,2.5774093402105445,1.8939134318532578
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.551568744514954,1.896393771212636,2.5955055168724694,1.9292166832298352
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.5344654944836416,1.8715719988073103,2.472339109673147,1.872134385101656
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.6835465833090058,1.9365758685445584,2.349057306635535,1.76072035248167
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.4484616088990214,1.7811069700184883,2.5046126491534086,1.8417580947372612
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.449540459424645,1.8543831099087005,2.3363586855318377,1.6868849680558675
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.6937512933203234,1.9523869015622137,2.3101874955832935,1.7416969909896733
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.703908612872148,1.9930877981522537,2.538913544093381,1.8955544836970393
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.70558576809211,1.9586322679576604,2.332948110064416,1.7461756398053463
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.434554372389246,1.7714358665360856,2.4933609922412296,1.8482964276515341
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.472323913673051,1.8693777095408883,2.369632073628356,1.7349052957199045
0,6,Hgv,190,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.5356968100579906,1.8714556810602487,2.491996143328664,1.8825303970998337
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.6328814479806026,1.9506208148845814,2.3389985070162176,1.7639372542106653
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.537454613556827,1.8949322800757205,2.551551919173479,1.9130513363119717
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.7339607443826206,2.0089168665228256,2.618963992660778,1.9249330604182808
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.683101260822981,1.948300131205467,2.300629280759489,1.7347370281053553
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.714565284635049,1.9712430321361893,2.353454559872961,1.7634980148541974
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4455945524443137,1.7747072669093598,2.5092607523405737,1.8270919931563534
0,5,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.715946646150514,2.0062738994127542,2.5815658088085467,1.9119008216553763
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4784308369567087,1.8791900798091095,2.3718636135216737,1.7452943390995963
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4212690443616185,1.8214737183971774,2.514024396575212,1.8910599123615253
0,9,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.7113189756539033,1.9587294727791926,2.3324202383990134,1.7551311078326606
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.5121383983153063,1.8936734788173804,2.3608942293779283,1.7369888957804198
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.449904178091954,1.8181885953061183,2.4647344395360875,1.8445637593736124
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.444731213004136,1.7806570687213847,2.497875141119423,1.828184887069182
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.54559061712191,1.7984366110457046,2.285600535161309,1.7398591886411219
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.630395303340965,1.9476330925555048,2.458184728831975,1.8118127078830122
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.4312049974357453,1.7765899494296007,2.4750833349799475,1.8131870265256063
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.6312746911006353,1.94248694057058,2.3247231439746616,1.7557966292243041
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.484256915211193,1.764684568654569,2.2516004493825403,1.7086567380575977
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4822537689450326,1.8602067571430645,2.3260567040669256,1.6955352526987337
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.5840359922179843,1.9062455539268917,2.4030361666179156,1.7719244612546226
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.7257997756819,2.059667474610207,2.7757919396174935,2.0892175415117182
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.432390433962246,1.7754078726504365,2.463960492350186,1.8082426435423427
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.5068515725381917,1.8899137154752206,2.352664829428093,1.729850567110939
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.4461238222996204,1.7983465966589363,2.4899532847856647,1.8310943040271994
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.630763686397921,1.8570754120269954,2.356643339240676,1.7938438331823436
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.4403599652700887,1.812399469638235,2.4337803274789356,1.8223284098345363
0,10,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.490990584063821,1.8726589605162405,2.350019137252211,1.7280102924191472
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,3.107243801541259,2.290443184287635,2.9119859582636236,2.191579409387152
0,1,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.4392638094966745,1.7810583910015387,2.4714999534376405,1.8006674013557007
0,7,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.6251765856858396,1.9647056977727357,2.6743257048221984,2.0075103129801835
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.846424742729649,2.0886489629662672,2.6593855030913023,1.9707908156638831
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.5907379858589774,1.8273743696645255,2.3309723134900167,1.766546111756887
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.395391272503814,1.8010438668676516,2.4823769145848926,1.8514352421102303
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.614282845424604,1.9532143516294762,2.298604260361463,1.7428757430640986
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.64950485004556,1.8797582222396954,2.3266849872892594,1.7530961865806738
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.551769247056445,1.9019186373072567,2.5107166585406455,1.915741704743051
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.6810364036056487,1.9772200975979142,2.525009941644833,1.8590681760954608
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3545311100371586,1.6960433993325457,2.3722145273384245,1.7309417377823966
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.586985966864944,1.8447397035041617,2.3058367449643793,1.7536007437568912
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.50637517737591,1.872444269620921,2.480960346547729,1.885029392254719
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.439684165326,1.8167014889897104,2.492530739691929,1.869450223397363
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.6878646525602488,1.9139497220608312,2.3698733601874307,1.7889370599738594
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.4177706058311434,1.7974018783915744,2.4236356021527534,1.8037219295760332
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3357142656977463,1.6765478110213419,2.346278589707924,1.7252059885066657
0,9,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.659857573734908,1.8878229218602811,2.3444723589792535,1.7578674781000896
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.567320211817525,1.9172323790364048,2.5417696783677575,1.9462473768657127
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.663001262123601,1.9807984200415287,2.486512471554721,1.8506252605870654
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.57314450843057,1.9173254766383039,2.554285279497435,1.9573920234887006
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3846067706103904,1.7314444403127012,2.4092187610522364,1.7539440921262146
0,10,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.459614284005204,1.8752431338619886,2.408183969385762,1.725278996306496
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4092043275651216,1.8120677955196252,2.4579902952848176,1.836541789635021
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.5854299727310526,1.9291051860073314,2.554983587390076,1.9382829585743375
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.8215611754071643,2.0765829283320785,2.6294857821868214,1.9308575800940462
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.376537799132467,1.7080715027961197,2.3798144468829685,1.7330021467222727
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.566353207483615,1.9068160220562613,2.5295404582720247,1.9294864465504014
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.705815369458874,1.9981260354225674,2.429221765589005,1.8329561716956837
0,5,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.7143219555957123,1.9946552430225222,2.5448062022386257,1.8719778008490673
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5899721385640784,1.9429812718410004,2.550704993929355,1.9393009879557854
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.490378513320679,1.8388395497198502,2.5348018165150354,1.8995840269412527
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.37830695489859,1.7255016860273278,2.3988292876966035,1.7495541471834224
0,7,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.589546332273778,1.93226610656407,2.5679342671923453,1.942046309273408
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.5933051864546477,1.8308869473753902,2.2508368261897886,1.7038908018904184
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3666049522537023,1.7153769770243135,2.370387797248864,1.738655371993928
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.4106478546201298,1.787921896074833,2.4497711815544863,1.8251161324493
0,8,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.466787347647035,1.824615181390274,2.5048228811507816,1.8718430791886227
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.4030631843734085,1.745294817527589,2.432052926369447,1.7657432328526599
0,1,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3938475411111604,1.7348486314641536,2.4092316288738,1.754173924664021
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3454083353140383,1.7410587228139254,2.4480675698591416,1.8460142888100106
0,3,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.729029042871765,2.0264218677281813,2.418562300643926,1.8301003044285178
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.533269834314205,1.9064513269832437,2.579258049989953,1.9458798215831712
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.516802531616662,1.8601420500321513,2.5564530126970793,1.8964802883843703
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.4922299979675717,1.8464337557738286,2.479247677166338,1.866250784921853
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.6598450184214433,1.9880316123897845,2.4112142547333217,1.8153696631926255
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.4191571413305097,1.792666326277742,2.449381370167725,1.817422472691059
0,5,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4161939853696826,1.8157223702212721,2.34365171300503,1.72247724107754
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.5052481959185173,1.8927370044798417,2.545236598333613,1.920063548982153
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.5062178268489363,1.8725123294726524,2.506722323450462,1.883607886715708
0,10,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.469227951475525,1.8773969298767457,2.402658088987455,1.7185992745004712
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4486628589564488,1.828124664145145,2.456417652245394,1.852706540363343
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.6328097827579393,1.9695727769016143,2.3920143908721276,1.8109688395585517
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.516238338308739,1.8966305156669956,2.563406228391673,1.9293653901719203
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.6495515588478162,1.924382805351855,2.629262966379905,1.9695949937219537
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.6262649547760857,1.9688449279202402,2.6883092467527745,2.0117165032326167
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.5662896202390333,1.824568476074878,2.234213752908606,1.6953332212835381
0,7,Hgv,190,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.5137282688995657,1.870653947626196,2.5241516059032874,1.8919000347340493
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.557668949382854,1.9384086241300993,2.572503612081371,1.9336750876168962
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.676649455091126,1.987433544188861,2.406813122852191,1.8187962819241226
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.529551018880649,1.8811482849202783,2.562184836635379,1.936680893403255
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.65300560357134,1.9811130548990528,2.4067421176503356,1.810914524599507
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.5418140349971807,1.9143853670530755,2.5590062119122563,1.9199167992108892
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.5090469752243907,1.8507231572469098,2.446475641165782,1.8353912808493393
0,1,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.4076305829114952,1.7342470381962356,2.4324741474072304,1.728908118487065
0,10,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.4462489715210345,1.8625519169280524,2.3967917517379154,1.7043211194221144
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.5297468607618727,1.873528068409898,2.576787338220787,1.9444716446814991
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.6776398182458556,1.9784173877497777,2.4057235000696138,1.8213930124279745
0,8,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.526587166911102,1.882812700211638,2.5573966131106824,1.9310677440561703
0,9,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.6011732466369235,1.8232102601430018,2.276572019126772,1.7223738033410458
0,5,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.4023422270041066,1.8053152279659657,2.33904279730304,1.7126336627372223
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.6339852167871705,1.9769095979979832,2.380710596457841,1.8071878511799955
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3395724968987444,1.7620614310310299,2.4069206145582833,1.7965318522570564
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.4623167289595944,1.812513135557282,2.4353830188296004,1.8144452540881069
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.692039485384557,1.9842254014602752,2.4277416840256563,1.835038105674354
0,7,Hgv,285,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2752657544712767,1.661740950223343,2.334157630145945,1.7283373965912232
0,8,Hgv,190,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3224270684876442,1.7581463622052533,2.3730554219136724,1.7512606940152284
0,3,Hgv,190,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.6754589939267297,1.9864927046258882,2.4038858390945315,1.8200914261405596
0,6,Hgv,190,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.644381717740491,1.9330331585410965,2.6240779503496006,1.9969397613568065
