,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,2,Hgv,760,TradaBoostR2,20,0.1,2,2.168734577388156,1.5574651689315187,2.081176236123634,1.5321198630928219
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.636402614524895,1.9161811338349817,2.5489519072198807,1.9522784791788816
0,3,Hgv,475,TradaBoostR2,10,0.1,1,2.537052727209725,1.7423095892544385,2.9729615766935304,1.6435136985257752
0,2,Hgv,665,TradaBoostR2,10,0.5,2,2.3749937663323144,1.6598232887932687,2.4559421579024394,1.696763420957646
0,3,Hgv,380,TradaBoostR2,10,0.5,2,3.9238982703456533,2.311031450863473,2.8359175128003313,1.9563755759192936
0,2,Hgv,950,TradaBoostR2,10,0.1,1,2.0643077256757616,1.4751700250048179,2.0173027948234448,1.5136613742690523
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.674759343019073,2.02989769768088,2.6190286787505306,1.9558323867334073
0,3,Hgv,475,TradaBoostR2,10,0.1,2,3.374533533036211,1.980702387412479,2.8292070303905326,1.7703402130581183
0,3,Hgv,95,TradaBoostR2,20,0.1,2,4.7658429206946,2.352959128094904,3.1730054587330097,1.9908983479824847
0,3,Hgv,190,TradaBoostR2,20,0.1,2,4.070247849192881,2.3442996305944335,3.357017940976866,2.119092154305039
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.5323427568808707,1.890793000067314,2.3886938630351993,1.8156644300922502
0,3,Hgv,475,TradaBoostR2,10,0.5,1,3.13284083769532,2.160011676147822,2.78851073543038,1.9433396890114218
0,3,Hgv,285,TradaBoostR2,20,0.1,2,3.65919818654072,2.10439526327183,6.01278714527568,2.1741075175053983
0,3,Hgv,380,TradaBoostR2,20,0.1,1,2.61184489699391,1.8066322836459892,3.0362933281704354,1.727279530446998
0,2,Hgv,665,TradaBoostR2,20,0.1,1,2.078213514003701,1.4755911636906416,2.058221105903933,1.5052239049579406
0,2,Hgv,950,TradaBoostR2,10,0.1,2,2.711454777964623,1.7052650475267788,2.160216441754563,1.6117902786503346
0,3,Hgv,95,TradaBoostR2,20,0.5,1,4.401363584706936,2.6041414036204085,3.334184447211892,2.292774625168852
0,3,Hgv,190,TradaBoostR2,20,0.5,1,9.071753194429384,3.8127141823578867,5.581814283025602,3.202448163799964
0,3,Hgv,475,TradaBoostR2,10,0.5,2,3.4736250853118738,2.1782042697324275,3.098984373723273,1.9955128325443865
0,3,Hgv,285,TradaBoostR2,20,0.5,1,4.578919758396023,2.8271708784083813,3.6842451497949713,2.451578213937518
0,2,Hgv,950,TradaBoostR2,10,0.5,1,2.4195875251920747,1.8137036197311807,2.4640810203810712,1.847168979976596
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.4841913739176356,1.848216075347083,2.372644841265707,1.7641132438675136
0,3,Hgv,570,TradaBoostR2,10,0.1,1,2.57919360024998,1.7511879884091552,2.9797895197016935,1.654643895780056
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.8388452976993994,1.9066221250466318,2.662178254557813,1.8483187510257533
0,3,Hgv,380,TradaBoostR2,20,0.1,2,3.8420038527022466,2.1538601055187683,3.080176003016176,1.9478397735529578
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.633187055548714,1.9370862804356024,2.4168585165993566,1.808350444413044
0,3,Hgv,570,TradaBoostR2,10,0.1,2,3.2844958457889715,1.9365963584260237,2.771031275664204,1.765229933810791
0,2,Hgv,665,TradaBoostR2,20,0.1,2,2.145413042231281,1.4997798689041577,2.1014953899878264,1.5419892477601167
0,3,Hgv,475,TradaBoostR2,20,0.1,1,2.5439715503791156,1.757641569876764,2.3102247728799084,1.5640186432640009
0,2,Hgv,950,TradaBoostR2,10,0.5,2,2.3733561620143475,1.7547967829056568,2.2652431170716167,1.7032259040225017
0,3,Hgv,95,TradaBoostR2,20,0.5,2,4.245835117515167,2.3813855301080795,7.368589553655494,2.576053215180317
0,3,Hgv,190,TradaBoostR2,20,0.5,2,8.225065565090588,3.7045913608098258,5.154119695024309,2.948104096601096
0,3,Hgv,570,TradaBoostR2,10,0.5,1,3.0548754978752606,2.1279305432626745,2.7354528122468573,1.9136798511470274
0,3,Hgv,285,TradaBoostR2,20,0.5,2,5.99176766796561,2.829324186643673,4.585313184563978,2.391688147476258
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.2474208987083975,1.6303990887409145,2.206777077447035,1.6581878373369334
0,3,Hgv,380,TradaBoostR2,20,0.5,1,3.352043054957255,2.444010655375229,3.039457759348125,2.24312255548026
0,2,Hgv,665,TradaBoostR2,20,0.5,1,2.7064592754049186,2.0141702314486274,2.479498797488246,1.857965814327134
0,3,Hgv,570,TradaBoostR2,10,0.5,2,2.7903656880977117,1.9182541445804995,2.3671902671184806,1.6674743206612752
0,2,Hgv,950,TradaBoostR2,20,0.1,1,2.153182869338957,1.5542544060462535,2.100894764364001,1.5762272134551396
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.219295337250296,1.5944432279417373,2.0812902447083936,1.55266858934105
0,3,Hgv,475,TradaBoostR2,20,0.1,2,3.577371790448449,2.1053969760302267,2.9099039966281754,1.7779031213016898
0,3,Hgv,95,TradaBoostR2,30,0.1,1,2.8101520277890306,1.9920554394940624,3.7074030021753863,1.9075563455187234
0,3,Hgv,285,TradaBoostR2,30,0.1,1,2.8624886529465594,1.9527162574866386,2.359389081519167,1.699796460615809
0,3,Hgv,190,TradaBoostR2,30,0.1,1,2.9821512271973583,2.022688676691962,2.5142588898177234,1.7060622158176695
0,3,Hgv,570,TradaBoostR2,20,0.1,1,2.5513764681134417,1.7746810694547328,2.235955925779693,1.5442182202581425
0,3,Hgv,380,TradaBoostR2,20,0.5,2,3.6019629871603613,2.374465052355908,3.007775338044091,2.124304075535706
0,3,Hgv,475,TradaBoostR2,20,0.5,1,3.1546783389293798,2.346472998509034,2.8781838648405302,2.1170699049869834
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.4783121255389133,1.775096520306718,2.455460551378159,1.7714830416247769
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.1737344451073355,1.5539675743280288,2.049879019729166,1.547038423636668
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.218378328462823,1.5892949539196017,2.1344783909267013,1.5776958032855644
0,3,Hgv,570,TradaBoostR2,20,0.1,2,3.038395093111783,1.8806031489693362,2.946093043345905,1.7665122404447458
0,3,Hgv,380,TradaBoostR2,30,0.1,1,2.709856562184891,1.8493201272004258,2.4958641214910697,1.6991047452406751
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.2139811334686152,1.592373087344388,2.1268922804079917,1.570650405181936
0,3,Hgv,95,TradaBoostR2,30,0.1,2,3.5834321130006663,2.1557558451086285,6.226698012205843,2.378764276777545
0,3,Hgv,190,TradaBoostR2,30,0.1,2,3.4358096375636866,2.2188343415975567,3.352068466509482,2.0342887062725854
0,3,Hgv,285,TradaBoostR2,30,0.1,2,3.0170367324577767,1.9039878081045682,2.688708900837734,1.7416432805531636
0,3,Hgv,475,TradaBoostR2,20,0.5,2,3.5831364235091856,2.2714597640670715,3.1241942090694175,2.0929783907249435
0,3,Hgv,570,TradaBoostR2,20,0.5,1,3.1440415588412094,2.215996947864824,2.8539772061642283,2.0875494322256096
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.174507687317052,1.5605493313123933,2.108671393087062,1.5518825831926732
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.6219183235817796,1.9643089209709985,2.6183230911612116,1.9484378385490968
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.6915617740627487,2.051129273553459,2.576427548064364,2.002551330543776
0,3,Hgv,190,TradaBoostR2,30,0.5,1,6.586484566495742,3.5149759584894023,4.355115669937737,2.967652325321646
0,3,Hgv,285,TradaBoostR2,30,0.5,1,4.055319980118096,2.5215094189856244,3.4736823126183896,2.320976795888274
0,3,Hgv,570,TradaBoostR2,20,0.5,2,3.0854299485040584,2.0605808198506295,2.795855823250998,1.957746500818182
0,3,Hgv,95,TradaBoostR2,30,0.5,1,4.761183661982957,2.8034371583440794,4.862549520110284,2.597948340945566
0,3,Hgv,475,TradaBoostR2,30,0.1,1,2.6709759973732563,1.8393541573066587,2.3610389905909708,1.6331779289112973
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.6086812314364165,1.971571120393339,2.4997750724008605,1.906813311394229
0,3,Hgv,380,TradaBoostR2,30,0.1,2,2.9260084977431764,1.9521250042722185,2.5451331446463485,1.7579012326925907
0,3,Hgv,665,TradaBoostR2,10,0.1,1,2.5068798642427885,1.7501535075188526,2.3296929445512164,1.5816217870006053
0,3,Hgv,570,TradaBoostR2,30,0.1,1,2.6793327188256897,1.866955112605846,2.262979291167807,1.6278233330609797
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.606793792746573,1.9480378644579401,2.399809650610688,1.8621642305001251
0,3,Hgv,665,TradaBoostR2,10,0.1,2,3.0144236706128997,1.9217722739569356,2.4719803656894306,1.697766085953661
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.177330347512615,1.5275996211465095,2.1914857308442564,1.5785144451260265
0,3,Hgv,380,TradaBoostR2,30,0.5,1,3.4109190833136656,2.4163568210957163,3.0353604934988208,2.2269608243719956
0,3,Hgv,665,TradaBoostR2,10,0.5,1,2.7853301553646928,1.990240626804306,2.4944787392110412,1.8109609313425903
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.4721597129575117,1.8378570509884131,2.4004009405024713,1.8314094207266005
0,3,Hgv,190,TradaBoostR2,30,0.5,2,7.903411162101294,3.951354708511225,4.457812692877513,3.0146052881124987
0,3,Hgv,285,TradaBoostR2,30,0.5,2,7.38057760091526,3.0765937770181546,5.623704556519816,2.698565539489934
0,3,Hgv,95,TradaBoostR2,30,0.5,2,4.79027261241916,2.4755391385870387,7.405149672262136,2.6728881392257957
0,3,Hgv,475,TradaBoostR2,30,0.1,2,2.833567135639957,1.9277013197215074,2.891439224202936,1.731491140606554
0,3,Hgv,665,TradaBoostR2,10,0.5,2,2.946625942199169,2.0399095744476465,2.6540740210794738,1.912763822196743
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.2337791552472415,1.635985634302227,2.213345549560395,1.661760969199206
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.499771950805766,1.8314764228427731,2.3240545386836624,1.7238065206998714
0,2,Hgv,665,TradaBoostR2,30,0.5,1,3.0891305912197042,2.0986660733089324,3.0114498462907915,1.9961929370282825
0,3,Hgv,570,TradaBoostR2,30,0.1,2,2.9848973486519506,1.896437725739005,3.3128023741400274,1.8217029994321938
0,3,Hgv,665,TradaBoostR2,20,0.1,1,2.571198230125324,1.805476159387745,2.355166402089596,1.6257113444752607
0,3,Hgv,475,TradaBoostR2,30,0.5,1,3.450359809375055,2.4502625346620537,3.071707023433654,2.2352559485559023
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.447441046250071,2.235137994091181,2.875781071791677,2.044449582860463
0,3,Hgv,760,TradaBoostR2,10,0.1,1,2.577054599889822,1.7614904764196122,2.3761563400121735,1.5846603462029911
0,3,Hgv,570,TradaBoostR2,30,0.5,1,3.1990224450387337,2.2770752357442596,2.8893480571689167,2.1138197140989523
0,3,Hgv,760,TradaBoostR2,10,0.1,2,2.9339404950028087,1.8436215210420726,2.565239162183355,1.7080556334882655
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.8009623146199973,2.00046128880214,2.5297780993218977,1.8448637550198477
0,3,Hgv,665,TradaBoostR2,20,0.1,2,3.1389790016112387,2.0041992335733063,2.5774549547089274,1.7779863396701605
0,3,Hgv,760,TradaBoostR2,10,0.5,2,4.3029820369189515,2.0733841776830055,3.2404987363373077,1.9667080216347559
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.6164348471171723,1.8617795561332102,2.467345450336525,1.7782895312982638
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.162528209827648,1.5718789708247642,2.1142598647157134,1.573681340851375
0,3,Hgv,665,TradaBoostR2,20,0.5,1,3.0191958063236832,2.179917996523958,2.520484701776881,1.906140823218759
0,3,Hgv,475,TradaBoostR2,30,0.5,2,3.209922304917186,2.1174481856836933,2.923261328967165,1.9306151935526648
0,3,Hgv,760,TradaBoostR2,20,0.1,1,2.7227504327233167,1.8524054854019647,2.426421198899343,1.670925158845012
0,3,Hgv,570,TradaBoostR2,30,0.5,2,2.897732870704353,2.0088462669502096,2.70598895940116,1.8677342154295802
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.591725108993407,1.9519701779172236,2.5023356921845457,1.897387907456626
0,3,Hgv,665,TradaBoostR2,20,0.5,2,2.9259306598092523,2.011555464765868,2.8731188369720533,2.0067378285516493
0,3,Hgv,760,TradaBoostR2,20,0.1,2,2.4516091106880427,1.7259472405166327,2.2052765528756026,1.6118566107988395
0,3,Hgv,760,TradaBoostR2,20,0.5,1,2.958608526911407,2.0856501032457393,2.59500249274488,1.9481512135872798
0,3,Hgv,855,TradaBoostR2,10,0.1,1,2.5649751246827472,1.7599197756727334,2.7499941960194647,1.6233557090507327
0,3,Hgv,665,TradaBoostR2,30,0.1,1,2.5775714538256445,1.8369476377673624,2.2645506292498276,1.6547751134129856
0,3,Hgv,855,TradaBoostR2,10,0.1,2,2.625907307205119,1.746736074900916,2.6308203029861423,1.612580514482812
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.985335806613931,1.9986331602910818,2.7183784269824645,1.9182231247988495
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.8612311321631836,2.033495339573729,2.5868348932021776,1.8363722261973985
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.5304883381468324,1.8721325487979381,2.4386620311047813,1.827564377477393
0,3,Hgv,855,TradaBoostR2,10,0.5,2,2.837799879991295,1.8910490124243824,2.5977673872056104,1.7792543613990182
0,3,Hgv,760,TradaBoostR2,30,0.1,1,2.5557410495784576,1.8258304059269066,2.229130816958177,1.6566000751945782
0,3,Hgv,665,TradaBoostR2,30,0.1,2,2.8429336370745086,1.9051785280553317,2.398202556730628,1.723711055641794
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.503787017438415,1.750109760183724,2.1226300548635537,1.5405936912430944
0,3,Hgv,665,TradaBoostR2,30,0.5,1,3.068575098994951,2.1843613352798474,2.621498925190111,1.9607750741444905
0,3,Hgv,950,TradaBoostR2,10,0.1,1,2.586495545211124,1.7594742218058883,2.3522606152625554,1.5945675179238366
0,3,Hgv,760,TradaBoostR2,30,0.1,2,3.8626835608079255,1.8801131872307797,2.784393417881404,1.7462194947760672
0,3,Hgv,950,TradaBoostR2,10,0.1,2,3.022815808345323,1.830226202266217,2.3617244329813922,1.6194113588904142
0,3,Hgv,855,TradaBoostR2,20,0.1,2,2.7167097622129197,1.7839192742492607,2.6826830619504807,1.6515421108100337
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.7881218429371053,1.9414800183024,2.3684019819377182,1.7694647793661673
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.9496254382422165,2.096989717680333,2.750690950650136,2.0029607167765877
0,3,Hgv,950,TradaBoostR2,10,0.5,2,2.810237278209913,1.8573464025865192,2.2738718764346744,1.6610413396269326
0,3,Hgv,665,TradaBoostR2,30,0.5,2,2.870264396179295,2.0194250030166683,2.5812459257553493,1.8795986435285243
0,3,Hgv,760,TradaBoostR2,30,0.5,1,3.041872216548225,2.136326199224794,2.5941878405537877,1.9582156766200978
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.535920209362198,1.748541589930489,2.073095187191498,1.514339411329336
0,3,Hgv,855,TradaBoostR2,20,0.5,2,2.767775973849265,1.901485110909507,2.829726706698975,1.9228982897166986
0,3,Hgv,950,TradaBoostR2,20,0.1,2,2.9765631072764562,1.8645200988592339,2.347032836011302,1.660577115043064
0,3,Hgv,760,TradaBoostR2,30,0.5,2,2.7889568321900766,1.9443596366384879,2.5504859468537764,1.8281753527359286
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.6178185257967943,1.8265093807855977,2.251049380997301,1.6412472803089062
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.976184823064235,2.0940407208040592,2.600980276273438,1.9340929660537909
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.7853955821424883,1.9175807980694004,2.4162661337589912,1.774058033803982
0,3,Hgv,855,TradaBoostR2,30,0.1,2,2.7996866523577366,1.811713752556086,2.7579805362516914,1.6836443645765413
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.6483948594532998,1.8262813679987453,2.190269649386523,1.620224858165831
0,3,Hgv,855,TradaBoostR2,30,0.5,1,3.0472291543457866,2.162753777275912,2.8553143421409355,2.034115328540963
0,3,Hgv,950,TradaBoostR2,30,0.1,2,2.926061329756362,1.824604291432585,2.2160770775144454,1.6135521290016397
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.8318637371714623,1.8951056834349995,2.7852644520698924,1.8886585092992796
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.97551679478775,2.1055936981581316,2.6314778802827887,1.9676495676569605
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.8446176494894138,1.8648343510999674,2.4753393018394356,1.8537374305541428
