,seed,target_column,target_instances,method,v,source_tree_size,target_tree_size,k,m_0,val_rmse,val_mae,rmse,mae
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.075241183061896,1.4912612967277734,2.129797940686895,1.6058089448827741
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.424311978930844,1.7729748636778453,2.4034517021354356,1.7688780294645239
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.484618452924532,1.8121081451559267,2.4564385936185578,1.8416855019783265
0,10,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3883984991000813,1.7789075641247023,2.2979529079514327,1.6719405591075502
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.100881821921934,1.5298070717156005,2.120834723681906,1.5894540582042478
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.0612012861820466,1.4828202650380806,2.1212615524817715,1.6157043934687678
0,6,Hgv,285,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.484027843296815,1.8104759339947232,2.461554358441663,1.8333560547423127
0,2,Hgv,855,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.0887166725942454,1.5026361912298483,2.1180017479451143,1.5959577952403412
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.388872836166547,1.7749551035985707,2.3190150989127036,1.6616414723023483
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.390977910431529,1.7405095567947597,2.3655681854409374,1.7125444076362624
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.087372054254864,1.5283613662190547,2.154223115742089,1.622300538865365
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3581444512299488,1.7133560852249368,2.3331040914146106,1.7040777798872981
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.3738950606034157,1.7546007740749776,2.3169017615584386,1.6790651635034537
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.0710524076138705,1.5127125804756285,2.159933359732233,1.6314008181903505
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.077813351312963,1.5109904867118842,2.1471828162511226,1.6300994468873475
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.5033585556840334,1.8219951749023238,2.423971409215306,1.8014219095553883
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.43422883624103,1.8005194753139915,2.393569964667132,1.738060969183906
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.085186813463233,1.520954530355347,2.150484202172564,1.6276530046154398
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.467936539801376,1.7930861369813127,2.4106238860978193,1.7629171812454465
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.423382813203975,1.7913536159757792,2.383047074008149,1.7251749006951524
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.0631865782128003,1.4867979502733664,2.1316519923142057,1.6245702456743014
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.4737166338482335,1.804198031459676,2.4219343979325885,1.7788406066478828
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.371219087280579,1.7614967204176288,2.2620026252085985,1.63704542798734
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.431234537485754,1.7706492201425197,2.404052091672231,1.742182341074983
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.0708847040279434,1.4919501329647742,2.1384070675992186,1.6227963168850152
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.5156034894108075,1.8349371918816964,2.460873453666136,1.8202771356742264
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.0548948334577326,1.4824683652631692,2.1127996609053556,1.611269117858759
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3515810420990255,1.7395844431551333,2.2603505241433135,1.632726142872011
0,6,Hgv,285,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4913214311265213,1.8168179711115047,2.4340326429204953,1.7906700364824233
0,2,Hgv,950,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.0507569665852055,1.4761506090340606,2.1214359223613566,1.621281599727355
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.406290365048388,1.7879766244055577,2.319781197629344,1.712508349313527
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3880870317039022,1.7487653071051583,2.3479714734835677,1.7333596309036676
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3386396779273104,1.7082051324863392,2.32625833377172,1.69772035835007
0,10,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.4044690619553153,1.7877909324856962,2.3366526038815736,1.714630869044753
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3970380360419723,1.7835530745231938,2.3497277779795085,1.6900082222695663
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.08118109193526,1.5261006359002696,2.147829945172958,1.6179186983697578
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.465516096810424,1.7993040288951252,2.4077320141804015,1.797947953329042
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.3783034400944616,1.7714382700899118,2.3071178454544454,1.6700967715872903
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.395427200230267,1.7530409588729432,2.3637990235714783,1.7352397739266374
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.485252869456135,1.8141466141339129,2.456404091520851,1.8301656248050162
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.079072876685826,1.5188667110520078,2.1516621111327563,1.62199817555072
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.4081052704001538,1.7850301355580551,2.349496817882894,1.702944766859532
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3819064045582463,1.7482672474137575,2.369375913169066,1.7318551401122722
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.495275117038889,1.8187715482463218,2.4432604355767085,1.8303663829101375
0,6,Hgv,285,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.46800805811458,1.800984875288852,2.4479475468903593,1.8091775312427845
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.379693292873335,1.7677515484374815,2.29769814044496,1.6521870313922675
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.355797993446057,1.7182709128673181,2.342305443416606,1.6899957328787403
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.393641783681056,1.7830611283573183,2.264815017423945,1.6381763499499686
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.368343497448866,1.7300208833909345,2.3569218749287755,1.7472780350925858
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.083162446186099,1.5233669344272531,2.151451385113293,1.6304877390855033
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.3841780109438844,1.765039221580509,2.274335830187613,1.6354757819983674
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.4631961599751016,1.7904500895302442,2.407267843265168,1.7586524561913675
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.390453149004374,1.784369824761435,2.2969991233353273,1.6714065742289184
0,10,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.395161892425375,1.7773500811971017,2.303754261759736,1.6790633464126663
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.3732465778080685,1.7213734907647131,2.352453762465274,1.6918400577471795
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.4607740136922347,1.7965781088065371,2.4157086092665288,1.7640809070743408
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.3877147849094484,1.774766302162223,2.320626075010439,1.6676709101582845
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.4238004145201097,1.7719454639381529,2.396293971304075,1.7391577015349742
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.0777950363679225,1.5194043125426508,2.1496361318339634,1.627288254711523
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.501388044817178,1.8211762459102614,2.442868338474081,1.7971519669389522
0,6,Hgv,285,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.4636643702905725,1.7889031020572814,2.4195425254088447,1.761603489930579
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.0664340799581575,1.4920759695519867,2.149037089364533,1.6379426047874206
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.3761431033005285,1.7523168098262756,2.2921901224799996,1.675115959158444
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.0913229964991817,1.52920945422402,2.130055918630003,1.6058711140707183
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.390335928017035,1.7825214094855284,2.3007238898100346,1.661470036237651
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.3249694074902147,1.7139205775215773,2.3235338861114134,1.7181315152002152
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.382397111011839,1.764419468780654,2.31270872306152,1.6653391562764588
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.0571850038413797,1.4808709017213855,2.134277906765935,1.6366757269255001
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.37464646343772,1.7633479012295172,2.2625549184058977,1.632673103466676
0,2,Hgv,950,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.064160476888009,1.484855005612736,2.1480004211950585,1.6463514399269323
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.3571300890073132,1.7354961817140573,2.2573404771030354,1.6326296647310516
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.086570954714793,1.5315345708260846,2.153332354954276,1.6162110660855529
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.373186774829171,1.76354298908196,2.2627913596082165,1.6418211544367496
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.082896126971851,1.5368510064411007,2.153366071702278,1.61484076713636
0,10,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.382611830063025,1.769101566368866,2.275631875097306,1.643864564820392
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.0898129745139618,1.5279997543999477,2.148717486853121,1.6216808134107898
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2551847535004654,1.6717078168480748,2.275512762106372,1.661847841613686
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.0940117426914147,1.5345172819981419,2.1516734049591015,1.6165262675542846
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.07038042825059,1.4953947483126149,2.1357451925545794,1.6200564941205664
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.293125000950764,1.7088334084376442,2.2293088174419706,1.6032344512918644
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.0758894483540904,1.5046201853445775,2.117497218940738,1.5879055697786708
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.055604141576999,1.4805304438117572,2.1270663749465286,1.626691603814178
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3688284395206245,1.7522935451606028,2.3435298601159404,1.7399846044516099
0,2,Hgv,950,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.0616672472415614,1.4879886198978611,2.1181205305336084,1.6095527797623868
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.0795354205933165,1.5285401176902598,2.1516559950096963,1.6199753099918932
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.090247883453025,1.549844134046303,2.1543199200371754,1.6209270867613286
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2854292834974954,1.6955800743515055,2.222763797520904,1.599712703733614
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.0958055497165056,1.5515249265344038,2.1607893697640033,1.627946637510378
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.35543619819679,1.740094214916349,2.335288651912074,1.7312732433149909
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.0917633040047603,1.5453646847242126,2.1526685026099655,1.6162051080980826
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.0712441861202464,1.5005679596346435,2.1274783234886097,1.6027086766897667
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3488708400627343,1.742261390533633,2.3057963458027197,1.7249182075371017
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.0909435754035255,1.5116129473039257,2.1098764062312805,1.5850339732077425
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.327581629779212,1.716937896178272,2.296124365209699,1.710322543472767
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.293004789437285,1.7127727559052404,2.2322343768479382,1.6090631404759048
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.060493404488146,1.4835817262826887,2.1167563962543277,1.6076551750254995
0,2,Hgv,950,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.071782029706782,1.5036540365416318,2.11044442047446,1.590770482438262
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.362119632913315,1.7524366652454682,2.3103125925534904,1.728641181526675
0,6,Hgv,380,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3575188465327415,1.7491826437147049,2.311137983519334,1.7273249252424887
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2877265646406144,1.7008223987743114,2.233833291826872,1.6033640177347135
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.275999664527848,1.6941282464620533,2.1913676569118796,1.582290113968304
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.3337709448425126,1.709846817482674,2.330970603566602,1.7059995756692024
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.272590746933496,1.6835359106408736,2.1932095945948955,1.5811295623584314
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.28144761740763,1.7014581347107705,2.1957120704161954,1.5859012726764032
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.2550718847885176,1.6649966089508483,2.265978456786091,1.651889683872619
0,10,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.268641109193992,1.6865532629976931,2.191089937202571,1.5816884650675853
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2861352202407104,1.6911137144476434,2.2179734202105776,1.5915999204396452
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.384333663275286,1.761706517597977,2.354206755961686,1.7369118956285963
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.28921297092335,1.6861500217987055,2.241008206973217,1.6199863365648612
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.3683665017470172,1.7381704584948516,2.343239269035697,1.7245472980527072
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.366003791803475,1.7514053786542036,2.309196267940932,1.712374650924412
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.2866930436971606,1.6983861851584363,2.233473931641196,1.6080879523182954
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.3353015315549133,1.7146220700930612,2.304133989112596,1.6945477452200517
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3813387039668394,1.7648677413554072,2.3113419396035915,1.7198066974720299
0,6,Hgv,380,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3740666717792456,1.7619648814756308,2.3102777323738777,1.7132556322364398
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.281345801575093,1.6953286370923506,2.215607858392643,1.5965634353338973
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2957294317906465,1.702282914883768,2.304586253555567,1.6952152831105045
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.2676010138686005,1.67967170374126,2.184263173157929,1.5817988471462987
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.24681057299629,1.6531020610214973,2.2726304668505284,1.6487656611949437
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.370191264831036,1.7483197759844575,2.3474070600497927,1.7446536359610438
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.2776001491148143,1.6796721529275278,2.1805863705841815,1.5801577796482367
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.3097997332997475,1.7041252806219978,2.3130399160058412,1.7044731918349925
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.341526179431488,1.7362751394488143,2.2996790219312153,1.7130902195967874
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.273633664078582,1.6892603721396777,2.2027100760611042,1.5990803812650312
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2994923232759565,1.6856575275009251,2.275138783167189,1.6730826892388915
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3660341180721067,1.7581990694221872,2.308066480800093,1.7280297297894538
0,10,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.2686204505807908,1.6829079070253092,2.1917033031859567,1.5895895410835807
0,6,Hgv,380,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.3483206345544088,1.7372340937673236,2.3091939496144707,1.712706372543057
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.3002317072626917,1.7206338467155233,2.231600030297432,1.6044239663558126
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.2993351364957566,1.689440386951385,2.3165143499227807,1.6858105868096018
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.2867864481470277,1.6777925819781332,2.2842308347894904,1.658332225553041
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.287373221129807,1.6903612211058192,2.211492801635259,1.6016661054281212
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.3569633573131914,1.7295715060035433,2.3368001063326407,1.7155017417213525
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.2927516699036343,1.7161924265848094,2.2373375297903215,1.6076878782611677
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.329305238209,1.6986989694518682,2.312034761616218,1.686333089527307
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.287036835893193,1.698767007793629,2.2291978767867358,1.6042618629494116
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.3511626607735834,1.7339695932798453,2.3026423825710256,1.699765164977094
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.2769518971882325,1.6940079770985617,2.1888642887414047,1.5848142151620193
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.328173416645085,1.7127186170580027,2.30906592964972,1.6849914155012105
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2869914954652026,1.698426819175571,2.1862026294552077,1.5738985079652863
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.3695247750174953,1.754496278366001,2.308988603829016,1.7068730500896954
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.283885450479681,1.6983850210367402,2.1965646945717126,1.587703622217035
0,6,Hgv,380,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.3544421451270403,1.7420607490463431,2.3094454377412403,1.7042198720050103
0,10,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.9,2.2841871346866243,1.6928718648100287,2.1843520457211683,1.5751322246722772
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.5,2.293202159072842,1.7006222289197401,2.2074184006224797,1.5803142200885092
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.01,0.9,2.284315198693861,1.6818006964434393,2.2099255848210304,1.5985646859513323
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.28730112534605,1.7028659890318498,2.3158484642020123,1.703893718070835
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.5,2.2866413623351396,1.6999291503314233,2.2125214325831153,1.5904199869177553
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,1,0.05,0.9,2.2765764019505355,1.686752499675545,2.197343454379528,1.5870748248644144
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.5,2.273735816675703,1.6827497707394181,2.1800214954330466,1.5783097737154879
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.01,0.9,2.2859632185668404,1.684187656823009,2.1744560877954817,1.5786606514146326
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2368878607762306,1.6510469627277333,2.279987208750564,1.6587614362021215
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.5,2.27886390745382,1.6871182532548914,2.1859610655074366,1.5860297235637915
0,10,Hgv,475,LSTransferTreeBoost,0.1,2,2,0.05,0.9,2.278540522771574,1.6811170468094732,2.1813317698573114,1.5773565038364459
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.3387706530469208,1.7406763949111734,2.344777832756213,1.7290674246636593
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.5,2.2675891242233415,1.7050044087463327,2.2064178106550223,1.5977886223901816
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.01,0.9,2.2521842287410934,1.6894170226423042,2.2034248778691126,1.5977188714346064
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.3201727331444273,1.7254260743196688,2.331244871039093,1.705584549369633
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.3367775008857303,1.7410168558124146,2.3169951184078843,1.718617796088457
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.5,2.25914791431158,1.6936534589471883,2.191988531224138,1.5788019083758376
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.3225395503867605,1.7240783628313923,2.297460066811534,1.695424687003458
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.3328290522116166,1.7409936636323915,2.310656161434106,1.7229676638637488
0,6,Hgv,475,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.3513135077517813,1.7574985842730515,2.333859219374475,1.746902215127234
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,1,0.05,0.9,2.2529994481007707,1.6861509056606006,2.1968126514784116,1.58344795379669
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.5,2.2511287049660242,1.6684864278724103,2.156653664313228,1.554659246216494
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.2792435771733044,1.6847066929844643,2.3159934984155135,1.6773985097716804
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.01,0.9,2.2428543499654268,1.6605310137066944,2.1349978886199352,1.5481587284965383
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.228275780933698,1.654745723292679,2.269403240567327,1.6525992909876184
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.5,2.2513149377407897,1.6732579698625945,2.147731599732756,1.5509041025572947
0,10,Hgv,570,LSTransferTreeBoost,0.05,1,2,0.05,0.9,2.254846340351957,1.6739114703124682,2.172895985430378,1.5727581963269548
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.3479345281379813,1.7482662394098056,2.3586113299091105,1.7262009007918588
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.5,2.247162287553281,1.6793436214094424,2.185038802936841,1.5788290983897442
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.348913656741775,1.7501631852641373,2.3614334778240034,1.7379585850686994
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.01,0.9,2.249905169139263,1.6801225142751028,2.20643692317245,1.6065504858741986
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.3417682068898897,1.743156907489987,2.3230706681287705,1.7178725835228965
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.305414714831422,1.7086020335432108,2.3219989060164083,1.7186320399000987
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.5,2.3570635655809857,1.7602954538489155,2.3399738376569954,1.743182481271276
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.5,2.257076523154418,1.694495437931206,2.1893401672011272,1.581963884344394
0,6,Hgv,475,LSTransferTreeBoost,0.05,2,2,0.05,0.9,2.3546880835427406,1.759596664423855,2.342147284689845,1.7433189308735666
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.5,2.2704628912519853,1.6907617932457795,2.3107455050780326,1.6979701199952797
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,1,0.05,0.9,2.2546576854073543,1.694888011896599,2.188899690119309,1.5845690160569827
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.01,0.9,2.2258189547183536,1.636883543513644,2.2654069860954418,1.6290637062555455
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.5,2.3222179361129296,1.7297423788383763,2.3274145742026735,1.6997936393357782
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.5,2.247375772821555,1.665445670451,2.1540646877641803,1.5543426822819293
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,1,0.05,0.9,2.2652296051008025,1.6885140097545028,2.3064949140650874,1.6855812403453203
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.5,2.324660316612654,1.731548935705573,2.290875924546075,1.6967868398721342
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.01,0.9,2.2909561697425715,1.693678112494593,2.268199461286671,1.6523327389310476
0,10,Hgv,570,LSTransferTreeBoost,0.05,2,2,0.01,0.9,2.238152951593417,1.6595987228296163,2.125756864504279,1.5537766194677465
0,6,Hgv,475,LSTransferTreeBoost,0.1,1,2,0.05,0.5,2.3530085411260466,1.757241479947442,2.340577898220289,1.759738870782124
