,seed,target_column,target_instances,method,n_estimators,lr,tree_size,val_rmse,val_mae,rmse,mae
0,2,Hgv,570,TradaBoostR2,30,0.1,2,2.236980402441968,1.6009135244238055,2.1815040403666583,1.6086978432926597
0,3,Hgv,190,TradaBoostR2,10,0.5,1,4.3937526215624025,2.482266777909152,3.1627345235212236,2.0672463899015354
0,2,Hgv,950,TradaBoostR2,10,0.5,1,2.4067317870495746,1.778469203120192,2.395274847910565,1.801847257907553
0,2,Hgv,855,TradaBoostR2,20,0.5,1,2.7443566599308817,2.0244668604861644,2.6620733036295343,1.995714676360241
0,3,Hgv,380,TradaBoostR2,10,0.5,2,3.216443441551236,2.11793666202506,2.769855864184011,1.9174829459914389
0,3,Hgv,190,TradaBoostR2,10,0.5,2,2.9616205202603854,2.099943480667367,2.896213866493864,1.955779951647131
0,2,Hgv,760,TradaBoostR2,20,0.5,1,2.62813651165752,1.9282645000367955,2.350063435220892,1.814690221009633
0,3,Hgv,475,TradaBoostR2,10,0.1,1,2.5552378803059903,1.7804293309516872,3.983749740885651,1.6850895268021733
0,3,Hgv,285,TradaBoostR2,20,0.1,1,2.5313049173308535,1.7718705267824004,2.2516635328052,1.550462338586008
0,2,Hgv,950,TradaBoostR2,10,0.5,2,2.361020131189484,1.7297744267507646,2.3964348510866476,1.7678490161529934
0,2,Hgv,665,TradaBoostR2,20,0.1,2,2.069918217154353,1.4752320891900141,2.0549691375911965,1.511050338044749
0,2,Hgv,570,TradaBoostR2,30,0.5,1,2.514117192181107,1.8399964415358627,2.410539063211052,1.854417409573836
0,3,Hgv,95,TradaBoostR2,20,0.1,2,4.502313698301402,2.1696054456746925,2.760864494786467,1.8106666719698459
0,3,Hgv,475,TradaBoostR2,10,0.1,2,2.6357911007787824,1.831026107569107,3.567936370002955,1.7251501840132926
0,3,Hgv,190,TradaBoostR2,20,0.1,1,2.640817610973226,1.8611351057998622,2.6474735767756994,1.78569059384992
0,3,Hgv,380,TradaBoostR2,20,0.1,1,2.5478584680971754,1.813466784081114,2.431197379563606,1.64263358775723
0,3,Hgv,475,TradaBoostR2,10,0.5,1,2.8576239447050606,2.0226606630717483,2.519203819534426,1.7557715185424116
0,2,Hgv,855,TradaBoostR2,20,0.5,2,2.5976683929527824,1.883278336810901,2.437776195195408,1.8359559280055873
0,2,Hgv,950,TradaBoostR2,20,0.1,1,2.1302462736929346,1.5364753380561158,2.0764499924413515,1.5561019496229347
0,3,Hgv,285,TradaBoostR2,20,0.1,2,3.344166119241641,1.9778090467165912,2.4206072365083124,1.670454750389436
0,3,Hgv,95,TradaBoostR2,20,0.5,1,3.6720590377441975,2.375826689965317,3.1502330885865093,2.184337056023512
0,2,Hgv,665,TradaBoostR2,20,0.5,1,2.641430707893385,1.9623664724227774,2.480015658052456,1.8578871821910181
0,2,Hgv,760,TradaBoostR2,20,0.5,2,2.7533555809377015,1.996669798270508,2.498233724142992,1.8717117532299967
0,3,Hgv,475,TradaBoostR2,10,0.5,2,3.184310870009895,2.074939886764343,2.6532079318026027,1.825024709836018
0,3,Hgv,190,TradaBoostR2,20,0.1,2,3.2623543345554746,1.9977051401719494,2.480628832162983,1.6777318125069156
0,3,Hgv,285,TradaBoostR2,20,0.5,1,4.512205958993182,2.589821756268888,2.8414154694717846,2.096118847069792
0,3,Hgv,380,TradaBoostR2,20,0.1,2,2.8968941828667756,2.0278237771990697,3.054360002026824,1.9583057577552712
0,2,Hgv,855,TradaBoostR2,30,0.1,1,2.2401252809031043,1.628349949453128,2.181589162981455,1.637206126233892
0,3,Hgv,475,TradaBoostR2,20,0.1,1,2.6315195270342655,1.8475307110927872,2.406452661207421,1.656961476330272
0,2,Hgv,570,TradaBoostR2,30,0.5,2,2.6264552953888285,1.9100801107386092,2.47841414760161,1.83056284347964
0,3,Hgv,190,TradaBoostR2,20,0.5,1,5.7234931024963895,3.1551305534826275,3.9623280526783273,2.602410490199957
0,2,Hgv,760,TradaBoostR2,30,0.1,1,2.1714856341830666,1.5479153475442107,2.1050740129250993,1.566055845346018
0,2,Hgv,950,TradaBoostR2,20,0.1,2,2.1463231962679528,1.5314781297164433,2.0505667740693854,1.5240542374827573
0,3,Hgv,95,TradaBoostR2,20,0.5,2,3.873911875007956,2.1813162211509867,2.783016112173517,1.9565444382787271
0,3,Hgv,380,TradaBoostR2,20,0.5,1,3.0917992667285374,2.3084474725729254,2.9328445800724734,2.1586018179310194
0,2,Hgv,665,TradaBoostR2,20,0.5,2,2.562159087918215,1.8608173529577525,2.5480098419555506,1.8089822687298884
0,3,Hgv,285,TradaBoostR2,20,0.5,2,6.12299151800985,2.7234079334141486,3.90432157125597,2.2199819002875336
0,3,Hgv,570,TradaBoostR2,10,0.1,1,2.50322652010966,1.750462468037762,2.356273408428275,1.5772877212464198
0,3,Hgv,190,TradaBoostR2,20,0.5,2,5.740659420738361,2.9027369791905815,4.148664089709466,2.45218175270746
0,2,Hgv,950,TradaBoostR2,20,0.5,1,2.593641567021692,1.9660351651888859,2.5795102568258974,1.9563355928028514
0,3,Hgv,475,TradaBoostR2,20,0.1,2,2.5816280095756245,1.7953043236611785,2.395385782153009,1.611804947759489
0,3,Hgv,570,TradaBoostR2,10,0.1,2,2.6952842179731307,1.8360860418982978,2.6374206666330213,1.74452199803632
0,3,Hgv,95,TradaBoostR2,30,0.1,1,2.8063472242380616,1.952855936664671,2.4965083386863713,1.749762878969186
0,3,Hgv,380,TradaBoostR2,20,0.5,2,3.142308094930164,2.2011641120891534,3.1905390998778085,2.201938308390892
0,3,Hgv,570,TradaBoostR2,10,0.5,1,2.85608416676463,2.0600721796477433,2.510521330150223,1.8192929274867105
0,2,Hgv,855,TradaBoostR2,30,0.1,2,2.270923376279976,1.6487705893349365,2.0775598966188764,1.5449575692760682
0,3,Hgv,285,TradaBoostR2,30,0.1,1,2.549320939986059,1.8440920602198896,2.4172348576778253,1.6641659735593461
0,3,Hgv,475,TradaBoostR2,20,0.5,1,3.2216726289670006,2.312012723568112,2.835252935760111,2.074424781313489
0,2,Hgv,665,TradaBoostR2,30,0.1,1,2.178138754198961,1.5653695521818782,2.0660685055591874,1.5393183491789986
0,2,Hgv,760,TradaBoostR2,30,0.1,2,2.149321415081764,1.548283746216224,2.1259769959075836,1.5580805535958893
0,3,Hgv,190,TradaBoostR2,30,0.1,1,2.752353738603347,1.9082709861180462,2.367329682121276,1.6381113501648332
0,3,Hgv,570,TradaBoostR2,10,0.5,2,2.9505062460443146,2.0237491690561846,2.7677968513902957,1.9168746131633314
0,2,Hgv,950,TradaBoostR2,20,0.5,2,2.45355459986789,1.8307625018909903,2.3592349252468345,1.8018319953592015
0,3,Hgv,380,TradaBoostR2,30,0.1,1,2.7023739207275406,1.9254690373500651,2.6857877998619046,1.7651417212895553
0,3,Hgv,570,TradaBoostR2,20,0.1,1,2.5012351315351293,1.7695022857864862,2.150100459735237,1.5298610331964058
0,2,Hgv,855,TradaBoostR2,30,0.5,1,2.636392067255194,1.9720845135535192,2.5409104836048626,1.9357369135241569
0,2,Hgv,760,TradaBoostR2,30,0.5,1,2.641927745078103,1.9498832399554076,2.4139108504976097,1.8506907568314206
0,3,Hgv,475,TradaBoostR2,20,0.5,2,2.904696207166582,2.071947911070484,2.991156727571966,2.0332616861871733
0,3,Hgv,95,TradaBoostR2,30,0.1,2,4.174854336594803,2.0997889787526267,2.8335289310228107,1.8143201470355397
0,3,Hgv,190,TradaBoostR2,30,0.1,2,6.760104402167857,2.44568020351578,3.137398403409229,2.0372615522491606
0,2,Hgv,950,TradaBoostR2,30,0.1,1,2.2307766963906146,1.6275591045321671,2.1857981073692363,1.645615141301397
0,3,Hgv,285,TradaBoostR2,30,0.1,2,3.6305238205183867,2.090391492608224,3.04489584437257,1.7881655082587906
0,2,Hgv,665,TradaBoostR2,30,0.1,2,2.1813916639538675,1.5654841600686764,2.0854232249583853,1.5370746344753936
0,3,Hgv,570,TradaBoostR2,20,0.1,2,2.5073903714308936,1.7417121862503282,2.2227556127061945,1.5671090564988959
0,3,Hgv,665,TradaBoostR2,10,0.1,1,2.6118219787804424,1.7901511161801251,2.374224274759326,1.5950404984191098
0,3,Hgv,475,TradaBoostR2,30,0.1,1,2.7559933977643443,1.9322700757314215,2.5383586506495233,1.7279274622623748
0,3,Hgv,95,TradaBoostR2,30,0.5,1,5.47143699007109,2.9156323710130003,4.5240843418914665,2.5850732297875654
0,3,Hgv,190,TradaBoostR2,30,0.5,1,7.6023087391322575,3.7583479536176467,20.065874440458416,4.029626606497422
0,3,Hgv,570,TradaBoostR2,20,0.5,1,2.970185040953449,2.1770190655030106,2.763125718789246,2.047872002684787
0,3,Hgv,380,TradaBoostR2,30,0.1,2,2.6650188376806163,1.897675063378112,2.608441737562164,1.7589334908404137
0,3,Hgv,285,TradaBoostR2,30,0.5,1,4.694059368324391,2.638501258330299,2.883439045873829,2.1247614072609853
0,2,Hgv,855,TradaBoostR2,30,0.5,2,2.5330440011112128,1.8740367024979212,2.4025880081945576,1.8204823780909813
0,3,Hgv,665,TradaBoostR2,10,0.1,2,3.0260560002236296,1.8412525873013013,2.567122904364201,1.655656060586208
0,2,Hgv,760,TradaBoostR2,30,0.5,2,2.5215519006707066,1.82540239641952,2.4372082171467664,1.8012098524208788
0,2,Hgv,665,TradaBoostR2,30,0.5,1,2.7288271368468138,2.05125990467486,2.5427069545305616,1.9005823401400892
0,3,Hgv,665,TradaBoostR2,10,0.5,1,2.6556612046576036,1.967302882327823,2.5199318032093543,1.8830152848503614
0,2,Hgv,950,TradaBoostR2,30,0.1,2,2.1742227120545654,1.573652849688504,2.06548415852185,1.5560125714935489
0,3,Hgv,570,TradaBoostR2,20,0.5,2,3.096283287336123,2.0978560219248936,2.979772920942498,1.9825348996802383
0,3,Hgv,380,TradaBoostR2,30,0.5,1,3.38700301265301,2.413067701978787,2.9933823905525054,2.2087469864566445
0,3,Hgv,760,TradaBoostR2,10,0.1,1,2.3857110892550737,1.712055707690899,2.3415035338685657,1.5717236351931885
0,3,Hgv,665,TradaBoostR2,10,0.5,2,3.0677568163359608,2.092443137066536,2.649434403598705,1.9312873698913
0,3,Hgv,475,TradaBoostR2,30,0.1,2,2.57592897880572,1.812609417085499,2.3709410311313004,1.6489037334491643
0,3,Hgv,95,TradaBoostR2,30,0.5,2,4.968640500048108,2.3446243080381626,2.8269442274035566,2.055579697627674
0,3,Hgv,190,TradaBoostR2,30,0.5,2,4.823791554388004,2.8193534486453347,3.6162317666271124,2.3832007125592076
0,3,Hgv,760,TradaBoostR2,10,0.1,2,2.4928136775905707,1.7098293198492125,2.2579867089169063,1.59681265114324
0,3,Hgv,285,TradaBoostR2,30,0.5,2,4.79499898372553,2.7560274070479234,3.626064703313816,2.4606973997229376
0,3,Hgv,570,TradaBoostR2,30,0.1,1,2.5961127727442435,1.8550582299132676,2.25278061569355,1.6100020623290427
0,3,Hgv,665,TradaBoostR2,20,0.1,1,2.5635283186718145,1.7954531459706964,2.226926479706911,1.5832695970233515
0,3,Hgv,760,TradaBoostR2,10,0.5,1,2.8036640690193386,2.0430325078028333,2.5995433978249576,1.9262588739041295
0,2,Hgv,950,TradaBoostR2,30,0.5,1,2.6397196815408144,1.9839377040458532,2.5988969110634517,1.974085553854156
0,3,Hgv,475,TradaBoostR2,30,0.5,1,3.5746041439794505,2.4995611379059612,3.2186022403418852,2.2608663884679165
0,2,Hgv,665,TradaBoostR2,30,0.5,2,2.420604840592603,1.7908497503305991,2.4656136290909183,1.782227689996172
0,3,Hgv,760,TradaBoostR2,10,0.5,2,2.7759247165494214,1.9363046649784013,2.6116651557408157,1.841781944816307
0,3,Hgv,380,TradaBoostR2,30,0.5,2,3.127507720149372,2.193226016920789,2.982057753825837,2.0790495956345225
0,3,Hgv,665,TradaBoostR2,20,0.1,2,2.635137170977031,1.8345504440185496,3.711162179238865,1.7968234891341592
0,3,Hgv,570,TradaBoostR2,30,0.1,2,2.5704616986303868,1.8033376694194876,2.334648444488655,1.6678192495688162
0,3,Hgv,760,TradaBoostR2,20,0.1,1,2.381332073779502,1.7425528594085513,2.1824908282047253,1.5962181913099303
0,3,Hgv,855,TradaBoostR2,10,0.1,1,2.4610316297692583,1.6959083632117482,2.0883366430331205,1.48600187112628
0,3,Hgv,665,TradaBoostR2,20,0.5,1,2.9664135574035577,2.2024355634062167,2.665174316061372,1.9623013996761123
0,3,Hgv,475,TradaBoostR2,30,0.5,2,2.930744890782086,2.0512096642091326,2.7722533761697545,1.9647855251229656
0,3,Hgv,570,TradaBoostR2,30,0.5,1,3.0493689894666813,2.2682014103583863,2.869759703729698,2.140259985927244
0,3,Hgv,855,TradaBoostR2,10,0.1,2,2.600280844193554,1.7126402527535614,2.2093217735511113,1.5536667362130308
0,2,Hgv,950,TradaBoostR2,30,0.5,2,2.4867174745788363,1.865547905962136,2.3336492229911325,1.7907614568172245
0,3,Hgv,855,TradaBoostR2,10,0.5,1,2.6491025504003636,1.9307029211614481,2.362398882003742,1.7766105235537388
0,3,Hgv,760,TradaBoostR2,20,0.1,2,2.78918641567819,1.8457204768693412,2.2918740944670923,1.656815002461435
0,3,Hgv,665,TradaBoostR2,20,0.5,2,3.342543267013088,2.2098915773109478,2.9458042851134976,2.045687842570285
0,3,Hgv,855,TradaBoostR2,10,0.5,2,2.9989992364757665,1.9046608664993763,2.492440520618746,1.8169791232845218
0,3,Hgv,760,TradaBoostR2,20,0.5,1,3.002208059076323,2.131187686592133,2.6045035287605205,1.9412333402865716
0,3,Hgv,570,TradaBoostR2,30,0.5,2,3.1097084088675175,2.0102259706943295,2.741712127736523,1.8994090266242463
0,3,Hgv,665,TradaBoostR2,30,0.1,1,2.562949091393365,1.837834633242295,2.284839923945092,1.6593218892664252
0,3,Hgv,855,TradaBoostR2,20,0.1,1,2.4820026701247007,1.7444929577608101,2.1097379899266935,1.5281844558200335
0,3,Hgv,950,TradaBoostR2,10,0.1,1,2.5316053675448407,1.7528045853143115,2.3616307699910153,1.552312046692624
0,3,Hgv,760,TradaBoostR2,20,0.5,2,2.999471139644397,1.9721918878303435,2.7256491552107334,1.8927402846800396
0,3,Hgv,950,TradaBoostR2,10,0.1,2,2.5298825569482966,1.6998301646977967,2.223114118152078,1.532058626039508
0,3,Hgv,950,TradaBoostR2,10,0.5,1,2.767575017370274,1.9518464027280147,2.3148263041630237,1.7459477848753662
0,3,Hgv,855,TradaBoostR2,20,0.1,2,2.6955892120676257,1.7366827685926132,2.147014174543973,1.5250090759908939
0,3,Hgv,665,TradaBoostR2,30,0.1,2,2.7016353373439492,1.8974213146639232,2.502262222212397,1.74108406669612
0,3,Hgv,760,TradaBoostR2,30,0.1,1,3.4221202802068547,1.9650833165106125,2.6439383084258927,1.8149047494082553
0,3,Hgv,950,TradaBoostR2,10,0.5,2,3.1065936348318277,1.9708159367064073,2.8508996828426403,1.880589876079624
0,3,Hgv,855,TradaBoostR2,20,0.5,1,2.9911669744267826,2.1441709898821864,2.652355516000786,1.9689590683656226
0,3,Hgv,665,TradaBoostR2,30,0.5,1,3.0543504704156765,2.2173636108838815,2.6213061629070213,1.9727284473156372
0,3,Hgv,950,TradaBoostR2,20,0.1,1,2.5678569336893124,1.7831205639432637,2.1349439209575602,1.546726786972361
0,3,Hgv,760,TradaBoostR2,30,0.1,2,2.9936396781328165,1.9312407628233736,2.450236409714431,1.7689424841656602
0,3,Hgv,855,TradaBoostR2,20,0.5,2,2.7817571437664155,1.8942965332472164,2.7478409983718466,1.896406261609682
0,3,Hgv,950,TradaBoostR2,20,0.1,2,2.6978751370075646,1.7762198684198303,2.2681377421438884,1.5908816470840252
0,3,Hgv,665,TradaBoostR2,30,0.5,2,3.542298611849496,2.186923337665092,3.077274750331917,2.0455987813052987
0,3,Hgv,760,TradaBoostR2,30,0.5,1,3.0672927270492516,2.169608241606912,2.6564830690835803,1.9866934985693034
0,3,Hgv,855,TradaBoostR2,30,0.1,1,2.5749136807217905,1.8279758165426598,2.302556048551778,1.651335717487714
0,3,Hgv,950,TradaBoostR2,20,0.5,1,2.85397633257177,2.085548440245465,2.516304989076504,1.898196398714881
0,3,Hgv,950,TradaBoostR2,20,0.5,2,2.882563804583581,2.017625960628395,2.4323459397567433,1.848729015744385
0,3,Hgv,760,TradaBoostR2,30,0.5,2,3.2186944891157445,2.0200621581543463,2.6245542260467745,1.8650287736449402
0,3,Hgv,855,TradaBoostR2,30,0.1,2,2.7936466320725755,1.7964874030730402,2.3257564261874903,1.671775897850964
0,3,Hgv,950,TradaBoostR2,30,0.1,1,2.7106569304874575,1.897297180437987,2.256144727243553,1.6731688902313762
0,3,Hgv,855,TradaBoostR2,30,0.5,1,2.938009301834741,2.1072937566365,2.684342645868363,1.9473195376128292
0,3,Hgv,950,TradaBoostR2,30,0.1,2,2.6853597212966847,1.8077960637365569,2.6205394670045523,1.695559667140774
0,3,Hgv,855,TradaBoostR2,30,0.5,2,2.993245809362575,1.9605854524169182,3.0724619897302996,1.9651648505108097
0,3,Hgv,950,TradaBoostR2,30,0.5,1,2.9252715781791947,2.089134153630025,2.5827912819600045,1.9500915581990979
0,3,Hgv,950,TradaBoostR2,30,0.5,2,2.8558248103420354,1.9489553060575973,2.359709555239495,1.7823947361347454
