,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
636,2,Hgv,95,xgboost,0.1,1,2.284774223789355,1.6926862780428493,2.3414088637821204,1.808808437918715
637,2,Hgv,95,xgboost_naive_transfer,0.1,1,2.1595564625206136,1.5354911598779506,2.2794245602529357,1.6751494400931957
638,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,2.1176280613149134,1.5112948926188794,2.239028188597219,1.6418832867321087
639,2,Hgv,95,xgboost,0.1,2,2.320899422612104,1.763801911023987,2.36169680691894,1.8302199165113442
640,2,Hgv,95,xgboost_naive_transfer,0.1,2,2.1608630730534357,1.5283005706005142,2.3001271896464757,1.6793972900634806
641,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,2.0917501677839474,1.4898095980873267,2.1999596074931542,1.5977393275959417
642,2,Hgv,95,xgboost,0.1,3,2.3844767042206327,1.8173803612505492,2.4236413876803398,1.8842014901549087
643,2,Hgv,95,xgboost_naive_transfer,0.1,3,2.146181399215321,1.513287242806434,2.2681412747203042,1.6510614090114586
644,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.10562408532367,1.4922826740341737,2.212048833849079,1.608762545173022
645,2,Hgv,95,xgboost,0.1,4,2.412228317393681,1.8408225475842745,2.489693609669369,1.9242541905491886
646,2,Hgv,95,xgboost_naive_transfer,0.1,4,2.1323061064964093,1.5029763745133147,2.2756174864709435,1.6619963119768224
647,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.096822330450814,1.4975149117616977,2.237131307319825,1.631908242634113
648,2,Hgv,95,xgboost,0.15,1,2.266285175087966,1.6823544173546052,2.3119954084155236,1.7922450620454942
649,2,Hgv,95,xgboost_naive_transfer,0.15,1,2.1609479416762576,1.5345289022074002,2.2752220751966252,1.6745440744459805
650,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,2.123531264953771,1.5144782516537543,2.2257353961636754,1.628927165691068
651,2,Hgv,95,xgboost,0.15,2,2.3143718545643472,1.7604569792304885,2.351170257975232,1.819320553685685
652,2,Hgv,95,xgboost_naive_transfer,0.15,2,2.1286422002686574,1.512247286220498,2.2434465006778384,1.630122988665869
653,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.095529156839049,1.5044216939515933,2.2021708929853996,1.60495948688236
654,2,Hgv,95,xgboost,0.15,3,2.347437251612509,1.7810394300159074,2.420166168373115,1.8745453569702082
655,2,Hgv,95,xgboost_naive_transfer,0.15,3,2.1256561548780235,1.5017395376066969,2.2376343840769524,1.6213829199614145
656,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.117614096756279,1.5022360085303392,2.2268402864288364,1.61839255741731
657,2,Hgv,95,xgboost,0.15,4,2.403077206239884,1.8343574531895939,2.498413562595898,1.9071313042445175
658,2,Hgv,95,xgboost_naive_transfer,0.15,4,2.142216134137277,1.5148607475188667,2.257725039098601,1.6422599777338849
659,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.104198000551029,1.496130637204477,2.235456160824401,1.6318064308970628
660,2,Hgv,190,xgboost,0.01,1,2.1740351961308977,1.6052962094339327,2.290197739500354,1.7595785240345196
661,2,Hgv,190,xgboost_naive_transfer,0.01,1,2.1073934095802396,1.4797352418439416,2.2726386630820223,1.6859606296417526
662,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,2.0836061267989203,1.4887132762416222,2.2505162807049963,1.6743765681335674
663,2,Hgv,190,xgboost,0.01,2,2.132597192737858,1.5586805591698176,2.286488092958094,1.7380751259699878
664,2,Hgv,190,xgboost_naive_transfer,0.01,2,2.0627907722901635,1.4571209092506539,2.219114419437689,1.6379928568257442
665,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,2.043781311930149,1.4487813264639293,2.1882884915071252,1.616631300470325
666,2,Hgv,190,xgboost,0.01,3,2.2022382604715163,1.6053451726394927,2.3159655280579754,1.7543509490616696
667,2,Hgv,190,xgboost_naive_transfer,0.01,3,2.0693586562604374,1.465131622982513,2.2138633373643093,1.6393470962964507
668,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.0438005879760874,1.4503140914345056,2.180965507850412,1.608423378314725
669,2,Hgv,190,xgboost,0.01,4,2.2317151537171536,1.6356513163864133,2.3488932743798814,1.787947444864867
670,2,Hgv,190,xgboost_naive_transfer,0.01,4,2.079086137795182,1.4739293790023493,2.2280683059334745,1.6456313079278628
671,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.0629019139796267,1.4558339064383967,2.185492576109058,1.609916310767317
672,2,Hgv,190,xgboost,0.02,1,2.174612947504061,1.6063269313493285,2.291680136700832,1.7615627779881522
673,2,Hgv,190,xgboost_naive_transfer,0.02,1,2.0971703278694345,1.4802562538416497,2.2413565845798535,1.663101991201187
674,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,2.0715266266437715,1.4844377266529845,2.217393795224578,1.6485798485362562
675,2,Hgv,190,xgboost,0.02,2,2.1293030833945727,1.5577690335412404,2.292178022886401,1.7382051743096185
676,2,Hgv,190,xgboost_naive_transfer,0.02,2,2.0648880773715064,1.4572353975196297,2.219974987628777,1.6384652319174977
677,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.0423966395651174,1.4482369253553382,2.186748948177073,1.6160679957776194
678,2,Hgv,190,xgboost,0.02,3,2.207162984826425,1.6092148816244578,2.3165308381782364,1.7563158815577706
679,2,Hgv,190,xgboost_naive_transfer,0.02,3,2.064349831167957,1.462613445943667,2.2105073650546077,1.6360005298464149
680,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.0465831613851924,1.4524553763859631,2.1760556860628055,1.6060531997281746
681,2,Hgv,190,xgboost,0.02,4,2.2300163494780296,1.633216241371474,2.3467419566546983,1.7871824939560697
682,2,Hgv,190,xgboost_naive_transfer,0.02,4,2.085683284331477,1.481222584572269,2.230373315679056,1.6427416894216555
683,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.0661165552940877,1.4593710652898972,2.1909412884509893,1.610651245975952
684,2,Hgv,190,xgboost,0.05,1,2.158876087552835,1.5900108980817946,2.262951725536526,1.7338636685920767
685,2,Hgv,190,xgboost_naive_transfer,0.05,1,2.1035715149276135,1.4819601729705607,2.2580841042271262,1.6746547805568666
686,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,2.0654856267193558,1.4809637899709964,2.191070218653141,1.6292440520279468
687,2,Hgv,190,xgboost,0.05,2,2.128805213357537,1.5582195102530707,2.293360886651022,1.736923195352657
688,2,Hgv,190,xgboost_naive_transfer,0.05,2,2.065347594564308,1.4608099310976674,2.2156792950713964,1.6338255241363584
689,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,2,2.0441387841314707,1.449280391698011,2.179145675830574,1.609267934746504
690,2,Hgv,190,xgboost,0.05,3,2.222092359041929,1.616731220679237,2.327573006452897,1.770940139439227
691,2,Hgv,190,xgboost_naive_transfer,0.05,3,2.069783519759516,1.4696588148236478,2.211411931784046,1.640571033988078
692,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,3,2.0375778190764278,1.446185653756137,2.1830850444659253,1.60851001237958
693,2,Hgv,190,xgboost,0.05,4,2.23371573687926,1.6302599130856725,2.3364263109451264,1.77876921416946
694,2,Hgv,190,xgboost_naive_transfer,0.05,4,2.0876206575740763,1.4819016591183387,2.2327914582402624,1.6418203732883787
695,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,4,2.0626450218129646,1.458254379352698,2.1873640417609117,1.6137352272282972
696,2,Hgv,190,xgboost,0.1,1,2.148991588547923,1.5815415935918606,2.2463236423128676,1.7177356254854506
697,2,Hgv,190,xgboost_naive_transfer,0.1,1,2.0958627053228467,1.4792944741927332,2.2361088729557164,1.6580186591784953
698,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,1,2.067276285653693,1.4809705898758156,2.195542882724359,1.632049011641938
699,2,Hgv,190,xgboost,0.1,2,2.1297369391082968,1.554720860782155,2.290898846151358,1.739555122332816
700,2,Hgv,190,xgboost_naive_transfer,0.1,2,2.0694010442748882,1.4561423271530847,2.2266003657673625,1.6388561450757855
701,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,2,2.0397366898047635,1.4493368377274685,2.1745040772653255,1.6050747340690152
702,2,Hgv,190,xgboost,0.1,3,2.1998286173686785,1.6006123345851144,2.3161541814180673,1.7565929780003986
703,2,Hgv,190,xgboost_naive_transfer,0.1,3,2.0645864408559897,1.4719300890922309,2.213943305014092,1.6379962113119078
704,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,3,2.042747870241191,1.445322922701715,2.1656411374631186,1.5944919581135495
705,2,Hgv,190,xgboost,0.1,4,2.2394594018311538,1.6332148178409256,2.3533043129857187,1.786066546010978
706,2,Hgv,190,xgboost_naive_transfer,0.1,4,2.082443200976213,1.4826870811270905,2.2251137186061736,1.6412116791544404
707,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.0578650638969886,1.4500721752183476,2.1839353011943676,1.6167206278258714
708,2,Hgv,190,xgboost,0.15,1,2.18218519888476,1.6074368283188205,2.2852786701503165,1.7504143079164063
709,2,Hgv,190,xgboost_naive_transfer,0.15,1,2.091518670900092,1.4779801710990175,2.2526108720961884,1.6755578721746414
710,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,2.0651569363637856,1.4857187218000782,2.214334749257351,1.6447512476946495
711,2,Hgv,190,xgboost,0.15,2,2.145985827154637,1.5739261055377536,2.2687084838785077,1.7250692537013268
712,2,Hgv,190,xgboost_naive_transfer,0.15,2,2.0840677305668915,1.4782368247060813,2.2248156909010177,1.642961362836902
713,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.0525023170198886,1.4502329013755844,2.191519276276439,1.6081545995229216
714,2,Hgv,190,xgboost,0.15,3,2.211746621547132,1.60543980479536,2.3186692496361534,1.7605610230411195
715,2,Hgv,190,xgboost_naive_transfer,0.15,3,2.0643059831678983,1.4600266189808166,2.2137569086938553,1.6320333106577714
716,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.036855083336244,1.4364013562871445,2.1715566977968823,1.601493506527502
717,2,Hgv,190,xgboost,0.15,4,2.2344477026236977,1.619585815286126,2.337040524183516,1.7808706005479735
718,2,Hgv,190,xgboost_naive_transfer,0.15,4,2.071829215003714,1.4816900508002957,2.2387569449943006,1.649039469140547
719,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.0778398402869973,1.4748297692230077,2.202117481416957,1.6364708826997936
720,2,Hgv,285,xgboost,0.01,1,2.148997947513588,1.5834434467415397,2.277855703371303,1.720833801100231
721,2,Hgv,285,xgboost_naive_transfer,0.01,1,2.103295495575175,1.4819267356972843,2.251176091749747,1.6488780038511208
722,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,1,2.0822919649208327,1.4864887294070952,2.2344220724047528,1.6400302353484655
723,2,Hgv,285,xgboost,0.01,2,2.121139454854244,1.5603015761252679,2.2594375901195454,1.7117253024380301
724,2,Hgv,285,xgboost_naive_transfer,0.01,2,2.0789272193135,1.46267976027579,2.219228851938036,1.6151451014018983
725,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,2,2.055965511157747,1.4583590130791257,2.185517954374254,1.5934477766032993
726,2,Hgv,285,xgboost,0.01,3,2.151353785536664,1.5963921285991218,2.2588220101948444,1.7117474187562278
727,2,Hgv,285,xgboost_naive_transfer,0.01,3,2.0879986815015346,1.475724071875963,2.203797502011032,1.5896751771382318
728,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,3,2.076432046836876,1.4755423256171376,2.168887904239652,1.5703797814509253
729,2,Hgv,285,xgboost,0.01,4,2.194913502495536,1.6222192819889032,2.262322711230948,1.7153901006770123
730,2,Hgv,285,xgboost_naive_transfer,0.01,4,2.0795330631699875,1.481659063639042,2.19651442240166,1.592657292121216
731,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,4,2.073002235710176,1.4810850139032572,2.1841397864069383,1.582355696454666
732,2,Hgv,285,xgboost,0.02,1,2.1489638506590363,1.583063065539515,2.2772547265438896,1.71974680771279
733,2,Hgv,285,xgboost_naive_transfer,0.02,1,2.1028969840844662,1.4816053785763197,2.25090915988062,1.6488057901108617
734,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,1,2.0748234165894885,1.4828920243168986,2.2107110399387326,1.622378975682773
735,2,Hgv,285,xgboost,0.02,2,2.1234062888145693,1.5623063070412766,2.258116478831404,1.7121819477510924
736,2,Hgv,285,xgboost_naive_transfer,0.02,2,2.0783589786774366,1.4624415989417756,2.2217163431547093,1.6166522841539126
737,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,2,2.05543813491492,1.4580899143305293,2.1803591762212817,1.5875903186653657
738,2,Hgv,285,xgboost,0.02,3,2.14916344369227,1.5926686903562595,2.2595822760949824,1.709568826342494
739,2,Hgv,285,xgboost_naive_transfer,0.02,3,2.0912065293061914,1.476160609376547,2.210891434499272,1.595509054033451
740,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,3,2.078762938412908,1.4774959589706669,2.1685835941276874,1.5700995553558261
741,2,Hgv,285,xgboost,0.02,4,2.1937119587384237,1.6230574621113554,2.2673524366155573,1.721080247527495
742,2,Hgv,285,xgboost_naive_transfer,0.02,4,2.0789982429967093,1.4834565648507505,2.2027919407078884,1.5933898245272513
743,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,4,2.0666562541691125,1.4776362853272331,2.1774859206530834,1.5799356686280854
744,2,Hgv,285,xgboost,0.05,1,2.1501732306292656,1.583849892222973,2.279300458585962,1.7238682104886511
745,2,Hgv,285,xgboost_naive_transfer,0.05,1,2.1008098091216807,1.4808083957475806,2.239379205297529,1.6384168827246413
746,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,1,2.0718261551932473,1.480767039796086,2.1948893356096355,1.6092079389319718
747,2,Hgv,285,xgboost,0.05,2,2.1246562714474533,1.5626159600685354,2.2501500779177337,1.7014904523219574
748,2,Hgv,285,xgboost_naive_transfer,0.05,2,2.0781351582587213,1.4643806640912003,2.214700448556869,1.607300182674362
749,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,2,2.057458366996059,1.4621977263267671,2.189210110786612,1.5963151808844247
750,2,Hgv,285,xgboost,0.05,3,2.1543386414654235,1.5916776626040197,2.256923611101587,1.7056627638377075
751,2,Hgv,285,xgboost_naive_transfer,0.05,3,2.085450261192022,1.4770289700511003,2.1936181753414767,1.5826471695509157
752,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,3,2.0792768254867675,1.4761067147292588,2.169972147086929,1.5717475488718196
753,2,Hgv,285,xgboost,0.05,4,2.1970946522329577,1.6187237060428818,2.276186447920701,1.7292234102038013
754,2,Hgv,285,xgboost_naive_transfer,0.05,4,2.0833374070700477,1.4867408093305972,2.1917135458396575,1.5866717208418117
755,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,4,2.067642246741043,1.4834588872440806,2.1751754374607963,1.5780351473815168
756,2,Hgv,285,xgboost,0.1,1,2.1356901043716463,1.5707963517293262,2.266244179004536,1.717192673810802
757,2,Hgv,285,xgboost_naive_transfer,0.1,1,2.1011687176320533,1.483300976431233,2.243658876722755,1.6463688771722738
758,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,1,2.072696776440003,1.4770031464791928,2.1979747560025085,1.612845093066079
759,2,Hgv,285,xgboost,0.1,2,2.1186742617749976,1.557738145442451,2.251996100867195,1.705456795625092
760,2,Hgv,285,xgboost_naive_transfer,0.1,2,2.0863402107447087,1.470724227794316,2.218670780705861,1.6084381032289767
761,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,2,2.0595763251869452,1.4664338964197934,2.188071901756618,1.5910180456228873
762,2,Hgv,285,xgboost,0.1,3,2.1608601197127832,1.588018643144611,2.24418252576385,1.6899914831506675
763,2,Hgv,285,xgboost_naive_transfer,0.1,3,2.090861236997711,1.4842673872320953,2.1923112421002613,1.5888133379795273
764,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,3,2.085878574044909,1.4816995774592772,2.157195033091371,1.5674275608893824
765,2,Hgv,285,xgboost,0.1,4,2.185927084044234,1.5971148472584706,2.256635337339944,1.708943102499495
766,2,Hgv,285,xgboost_naive_transfer,0.1,4,2.100307149988689,1.4920093429550094,2.2110091307744875,1.6045789496416558
767,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.1,4,2.0734516159780436,1.486236410736886,2.1623735683507057,1.5776635535181969
768,2,Hgv,285,xgboost,0.15,1,2.1500238013174413,1.579000026969264,2.2801721202172573,1.7226362375143478
769,2,Hgv,285,xgboost_naive_transfer,0.15,1,2.109555391492151,1.5040320483861758,2.225880808077564,1.64220986879989
770,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,1,2.0816900702462426,1.4943812375722227,2.1869263039899463,1.6147698617267556
771,2,Hgv,285,xgboost,0.15,2,2.1457037731827096,1.5624196226027272,2.2402766358493715,1.6883284395131002
772,2,Hgv,285,xgboost_naive_transfer,0.15,2,2.0888153671241962,1.4805232941323765,2.2005449174952423,1.5938662554681344
773,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,2,2.0500056862301728,1.463711744239246,2.151399514011356,1.5592594125884993
774,2,Hgv,285,xgboost,0.15,3,2.150204897049781,1.569552030683134,2.2513314016325983,1.6893081440575526
775,2,Hgv,285,xgboost_naive_transfer,0.15,3,2.1066477964979677,1.4938899363794085,2.2139217394687103,1.5986639085726082
776,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,3,2.0683097578061354,1.4663374303531365,2.1816093852818876,1.5871238717841902
777,2,Hgv,285,xgboost,0.15,4,2.2102180203180226,1.6183458364496206,2.2663534419452174,1.71195509167786
778,2,Hgv,285,xgboost_naive_transfer,0.15,4,2.079005745920192,1.496301996251283,2.201821277504301,1.594185298418295
779,2,Hgv,285,xgboost_naive_transfer_with_dummy,0.15,4,2.080220286386362,1.4887702360866666,2.158938377382112,1.5791026015152485
780,2,Hgv,380,xgboost,0.01,1,2.1508422200748956,1.556415738827752,2.2211790404221943,1.6979033590415566
781,2,Hgv,380,xgboost_naive_transfer,0.01,1,2.0953854778322487,1.476930168448752,2.222755154015058,1.6364501069904638
782,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,1,2.0811818508274085,1.47868887659065,2.210580738490422,1.6291926010875315
783,2,Hgv,380,xgboost,0.01,2,2.1518397936393536,1.5710568214763394,2.241924955274306,1.7204344737961796
784,2,Hgv,380,xgboost_naive_transfer,0.01,2,2.087959658032571,1.4696817406470617,2.197592716246748,1.6196955695837016
785,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,2,2.068822553304529,1.4733509662252833,2.17094554643068,1.6075867700664983
786,2,Hgv,380,xgboost,0.01,3,2.1835554462443194,1.5619481948015408,2.1976257504283767,1.672033164760356
787,2,Hgv,380,xgboost_naive_transfer,0.01,3,2.104748388285822,1.4837660339932977,2.1691024510252612,1.6012336782443546
788,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,3,2.11019853787484,1.4961623812669127,2.1533153214526988,1.598882790867752
789,2,Hgv,380,xgboost,0.01,4,2.230835106449537,1.568412372380918,2.1996724195891124,1.6772617450234364
790,2,Hgv,380,xgboost_naive_transfer,0.01,4,2.154575996453478,1.5059238067402514,2.222697661720195,1.6196840780453026
791,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.01,4,2.1554802341300716,1.5091523896226051,2.21215155669651,1.6131277571620337
792,2,Hgv,380,xgboost,0.02,1,2.149633806528613,1.5552916745328367,2.2202644308535957,1.6958631739163061
793,2,Hgv,380,xgboost_naive_transfer,0.02,1,2.0949268635314495,1.4767809563142402,2.2210494229394473,1.634634597947222
794,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,1,2.0742765608962492,1.474588957373909,2.1935369248766454,1.6142053032967325
795,2,Hgv,380,xgboost,0.02,2,2.1500324030119047,1.5655346285818856,2.2291662564346013,1.706848093535659
796,2,Hgv,380,xgboost_naive_transfer,0.02,2,2.088281287755652,1.4694073309569202,2.196379125801343,1.6196791702610227
797,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,2,2.068507059537583,1.4713469411204585,2.1705682509824293,1.6056217068208254
798,2,Hgv,380,xgboost,0.02,3,2.1862924482945143,1.5636852991075045,2.196239144981017,1.6701912749922172
799,2,Hgv,380,xgboost_naive_transfer,0.02,3,2.101391544678059,1.482754646893991,2.1732078833333848,1.6020672270567369
800,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,3,2.1063557793617846,1.4939124162787005,2.1556801950230198,1.6011715981884223
801,2,Hgv,380,xgboost,0.02,4,2.223599128290296,1.5619974410490698,2.191455551683672,1.667255613160015
802,2,Hgv,380,xgboost_naive_transfer,0.02,4,2.162168944450872,1.5081627627722431,2.215404941650461,1.6135140771408178
803,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.02,4,2.14659831230383,1.5016309521740359,2.192051138566549,1.6000813104343448
804,2,Hgv,380,xgboost,0.05,1,2.1477058037843837,1.55370431514837,2.2216191222677972,1.6964349206382683
805,2,Hgv,380,xgboost_naive_transfer,0.05,1,2.095810815372768,1.4786048582527298,2.218913826697475,1.6307181483427629
806,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,1,2.0786454732585757,1.477988014037288,2.201753018039936,1.6187397695867807
807,2,Hgv,380,xgboost,0.05,2,2.1477001523977175,1.5641776255844229,2.2269028083304927,1.7049757183831287
808,2,Hgv,380,xgboost_naive_transfer,0.05,2,2.0866959095820583,1.4700648652597523,2.1928106973401826,1.6103091322675176
809,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,2,2.073216642040301,1.478402521016945,2.166734667189733,1.6042509507921714
810,2,Hgv,380,xgboost,0.05,3,2.181041875035901,1.548166702571423,2.1881750919957152,1.659913488516313
811,2,Hgv,380,xgboost_naive_transfer,0.05,3,2.106419609267493,1.4892389709384832,2.180281868408818,1.5964837459236079
812,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,3,2.1126694003835036,1.4989753669050931,2.174884820036538,1.6103676216707075
813,2,Hgv,380,xgboost,0.05,4,2.2326810670648527,1.5656996572298623,2.1945711665978496,1.6662465065475323
814,2,Hgv,380,xgboost_naive_transfer,0.05,4,2.1720133158080768,1.5156609092621751,2.2400780978681314,1.6242328401630715
815,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.05,4,2.134064495492761,1.4863187892811258,2.180567257657321,1.5789024684985562
816,2,Hgv,380,xgboost,0.1,1,2.154044801712897,1.5579923950426766,2.225946427131482,1.7032346655299322
817,2,Hgv,380,xgboost_naive_transfer,0.1,1,2.0935585164644235,1.4797089276425532,2.2306726093691376,1.644845440110505
818,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,1,2.074912370583539,1.4769354161941024,2.210386286027679,1.6331628718565248
819,2,Hgv,380,xgboost,0.1,2,2.1365284313644817,1.5335639833496015,2.2214948491138724,1.671433596600941
820,2,Hgv,380,xgboost_naive_transfer,0.1,2,2.100601399022017,1.4766289808358166,2.19864456843454,1.6103794093087203
821,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,2,2.0879293575244517,1.4808967596113054,2.1672911796472074,1.6029953640486383
822,2,Hgv,380,xgboost,0.1,3,2.1615241338067857,1.5408621715649689,2.1942440671043544,1.6606802525124598
823,2,Hgv,380,xgboost_naive_transfer,0.1,3,2.1089416307206195,1.482264053102546,2.191002784447122,1.6086694886461799
824,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,3,2.092864644341536,1.4902378926311615,2.132221399820015,1.5771438602532315
825,2,Hgv,380,xgboost,0.1,4,2.1923680344528917,1.5476971413967169,2.1962537645994527,1.6624765146944929
826,2,Hgv,380,xgboost_naive_transfer,0.1,4,2.148951338560244,1.5109655907047368,2.1972853868148206,1.608320798079125
827,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,4,2.118308761087426,1.4942555374588569,2.1725074804320292,1.5923939994616012
828,2,Hgv,380,xgboost,0.15,1,2.16007313507648,1.57959936772003,2.233973565359097,1.7048391271302563
829,2,Hgv,380,xgboost_naive_transfer,0.15,1,2.1120560763581655,1.489063585933498,2.232455387104318,1.6326818593690118
830,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,1,2.088960528997603,1.487510610668808,2.202042294296249,1.616918458616403
831,2,Hgv,380,xgboost,0.15,2,2.148645565946748,1.5512364771446674,2.221291987486659,1.6924693174126066
832,2,Hgv,380,xgboost_naive_transfer,0.15,2,2.086156264036989,1.4691822805234385,2.2028602690318095,1.6072985892690745
833,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,2,2.070303205594458,1.4749146133806377,2.1774345266247455,1.6050968361682978
834,2,Hgv,380,xgboost,0.15,3,2.1840823885156095,1.5588249479986158,2.2151619540276104,1.6832374262531744
835,2,Hgv,380,xgboost_naive_transfer,0.15,3,2.1373743504150386,1.5106977727053834,2.187528328884143,1.5962754291713424
836,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,3,2.10935405810602,1.4968447036907109,2.148486913957219,1.583587777388307
837,2,Hgv,380,xgboost,0.15,4,2.232455884815889,1.5710024821113309,2.1816732557863334,1.653373728637299
838,2,Hgv,380,xgboost_naive_transfer,0.15,4,2.142270356922489,1.5035721172489067,2.2103179757012055,1.5943353152732844
839,2,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,4,2.17178697878444,1.506077312856261,2.1725305585733983,1.5799598279363003
840,2,Hgv,475,xgboost,0.01,1,2.10139458955051,1.5392488474381991,2.161317807429218,1.6559688813163895
841,2,Hgv,475,xgboost_naive_transfer,0.01,1,2.082725500183047,1.4720636817803625,2.1766401689492456,1.6119637590644793
842,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,1,2.067678586829776,1.4727925018530368,2.16347729658041,1.6056806459852577
843,2,Hgv,475,xgboost,0.01,2,2.100361546254792,1.5327498024789445,2.1435806934496378,1.6393148340833132
844,2,Hgv,475,xgboost_naive_transfer,0.01,2,2.0733600084694808,1.4573616290861198,2.140222220543822,1.5795897540791355
845,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,2,2.0583892418347522,1.4625286455910937,2.1211312278445114,1.5738744502089876
846,2,Hgv,475,xgboost,0.01,3,2.110046614876062,1.5410005946236185,2.1351917891143852,1.6224433802134912
847,2,Hgv,475,xgboost_naive_transfer,0.01,3,2.1003658809314394,1.472429897568227,2.133737751614512,1.575200354760503
848,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,3,2.1072151331498286,1.4830879225581866,2.1428374612866365,1.592942445783453
849,2,Hgv,475,xgboost,0.01,4,2.1607840174960353,1.5480453205560718,2.1143566274640784,1.6089799060190724
850,2,Hgv,475,xgboost_naive_transfer,0.01,4,2.132237882942537,1.4820193090661902,2.0975822502828723,1.5566575558207627
851,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,4,2.1319809852773512,1.4925574588328416,2.0841816247248053,1.5540817022578668
852,2,Hgv,475,xgboost,0.02,1,2.1027119352877595,1.5409553801217326,2.163369427607256,1.6574379902660175
853,2,Hgv,475,xgboost_naive_transfer,0.02,1,2.082983551525794,1.4721862348707677,2.178324160079975,1.6132810578532526
854,2,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,1,2.0595237983820773,1.4678258077439736,2.144699660218582,1.5934242184324747
855,2,Hgv,475,xgboost,0.02,2,2.1148630565614654,1.5482091630668497,2.165248019988926,1.6614304965314366
