,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
783,2,Dgv,380,xgboost,0.01,2,7.266858894025194,4.847719450759922,6.602330340768526,4.643890551015081
784,2,Dgv,380,xgboost_naive_transfer,0.01,2,7.1179510568823705,4.825655118211135,6.719682469313618,4.842783921609369
785,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.01,2,7.009467973214273,4.598796815725301,6.5618718347270875,4.5954903400431295
786,2,Dgv,380,xgboost,0.01,3,7.396984036221206,4.889579533834803,6.734774410600761,4.7561552218343826
787,2,Dgv,380,xgboost_naive_transfer,0.01,3,7.105937383531855,4.816681397762249,6.766138518301479,4.8919286108337925
788,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.01,3,6.964819426707461,4.558943746295301,6.559209907424771,4.591994638451981
789,2,Dgv,380,xgboost,0.01,4,7.2912270467484275,4.822610868641194,6.732821489722256,4.696272615698298
790,2,Dgv,380,xgboost_naive_transfer,0.01,4,7.109451993363053,4.814111920162356,6.78728217469402,4.9135980273277875
791,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.01,4,7.016679185077586,4.612818093655902,6.643006887070129,4.666036288477406
792,2,Dgv,380,xgboost,0.02,1,7.3126385564309855,4.862648647275699,6.498609381871779,4.565050722190782
793,2,Dgv,380,xgboost_naive_transfer,0.02,1,7.252188604575535,4.988382534213237,6.734667505623375,4.913259305025387
794,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.02,1,7.252188604575535,4.988382534213237,6.734667505623375,4.913259305025387
795,2,Dgv,380,xgboost,0.02,2,7.265449121543833,4.811992514218096,6.572590361126733,4.571905971779572
796,2,Dgv,380,xgboost_naive_transfer,0.02,2,7.123000572112444,4.833355667588008,6.724967654710728,4.851358600765493
797,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.02,2,6.988018576418393,4.544473112153369,6.528976267656636,4.538343407645039
798,2,Dgv,380,xgboost,0.02,3,7.398555556188452,4.884361068639803,6.7401031402656315,4.763379668134584
799,2,Dgv,380,xgboost_naive_transfer,0.02,3,7.0949249704252,4.800886428645918,6.762429326726116,4.872816391098694
800,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.02,3,6.9613933737791065,4.555963159087453,6.561388909822514,4.578936388982664
801,2,Dgv,380,xgboost,0.02,4,7.299143872204313,4.837236896345868,6.74421376345835,4.714505641817328
802,2,Dgv,380,xgboost_naive_transfer,0.02,4,7.106645314257171,4.812640640736463,6.793018216408278,4.925092056611093
803,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.02,4,7.028702175168405,4.599793087460785,6.627498559951718,4.652096695244595
804,2,Dgv,380,xgboost,0.05,1,7.294981469893433,4.826535550986848,6.4545070234372535,4.50489741679841
805,2,Dgv,380,xgboost_naive_transfer,0.05,1,7.1830028472792415,4.8877517370441845,6.599013549872678,4.76494048864802
806,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.05,1,7.061130330796313,4.624487280880268,6.456057219471643,4.5383901972219025
807,2,Dgv,380,xgboost,0.05,2,7.2656416037412965,4.812637511610328,6.569048290687619,4.551386429134427
808,2,Dgv,380,xgboost_naive_transfer,0.05,2,7.122775086611857,4.814151297503427,6.704979082575064,4.822025147517652
809,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.05,2,6.9392321949716465,4.467164066686783,6.484952833907703,4.474425917801203
810,2,Dgv,380,xgboost,0.05,3,7.392537229876074,4.82780493845669,6.681561964733178,4.665320567451392
811,2,Dgv,380,xgboost_naive_transfer,0.05,3,7.112270912040011,4.805331664289642,6.736347920764196,4.862651915582118
812,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.05,3,6.975409228116644,4.545791959300267,6.586798615792976,4.561884020422967
813,2,Dgv,380,xgboost,0.05,4,7.314774225011538,4.843232605189202,6.730981299205884,4.660478807521937
814,2,Dgv,380,xgboost_naive_transfer,0.05,4,7.130932121337198,4.835146189731378,6.79058118370036,4.919850232665851
815,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.05,4,7.045810042028381,4.60613277274249,6.616932271921386,4.645498041987502
816,2,Dgv,380,xgboost,0.1,1,7.273339078587131,4.789261239493573,6.4413341445725045,4.481500268535638
817,2,Dgv,380,xgboost_naive_transfer,0.1,1,7.205189297505246,4.919593339672665,6.628824929641744,4.802939703171026
818,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.1,1,7.072849930001919,4.623307658860168,6.4510664839418475,4.530844969374126
819,2,Dgv,380,xgboost,0.1,2,7.27281837666156,4.825325143010796,6.556395396707387,4.564111646106689
820,2,Dgv,380,xgboost_naive_transfer,0.1,2,7.116452477387141,4.80387301891477,6.732880301119303,4.844721097442141
821,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.1,2,6.986390885049888,4.458775828822412,6.4659786633935,4.446989163703524
822,2,Dgv,380,xgboost,0.1,3,7.500384144194929,4.837783624378615,6.710209778969678,4.621464215923284
823,2,Dgv,380,xgboost_naive_transfer,0.1,3,7.081103048655103,4.785498495603281,6.772250013648418,4.849470511714021
824,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.1,3,6.953845240295719,4.4941064484279405,6.616689117407015,4.545411675879878
825,2,Dgv,380,xgboost,0.1,4,7.318899447918973,4.802223706776452,6.693646478342804,4.629215953799348
826,2,Dgv,380,xgboost_naive_transfer,0.1,4,7.158017361798925,4.816093781849769,6.777585358737082,4.906980050112937
827,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.1,4,7.073803219487897,4.62230036902271,6.610361402457593,4.64502162804649
828,2,Dgv,380,xgboost,0.15,1,7.282203245881198,4.810817663882879,6.433069094374678,4.461504071262393
829,2,Dgv,380,xgboost_naive_transfer,0.15,1,7.178507614424333,4.868277384656871,6.61658626334404,4.773784487907373
830,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.15,1,7.077425547464473,4.608760179891916,6.456885048702301,4.52111575926726
831,2,Dgv,380,xgboost,0.15,2,7.284613903850944,4.7779627173298,6.532586865776099,4.506052720061558
832,2,Dgv,380,xgboost_naive_transfer,0.15,2,7.141562645612248,4.837527745847386,6.750148762474037,4.859008026778124
833,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.15,2,6.991848623162893,4.52039675991223,6.548588449958694,4.5409906080670925
834,2,Dgv,380,xgboost,0.15,3,7.462023445588523,4.829384509804632,6.678660970022077,4.657108414901683
835,2,Dgv,380,xgboost_naive_transfer,0.15,3,7.114971953744094,4.828030563685469,6.766335157798225,4.893301725028707
836,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.15,3,7.033898206148302,4.528948041201026,6.658893890299815,4.570874395110702
837,2,Dgv,380,xgboost,0.15,4,7.487233008140136,4.901600869354676,6.775893942513664,4.646751762987363
838,2,Dgv,380,xgboost_naive_transfer,0.15,4,7.205824320932478,4.846444632989141,6.823575103747732,4.911481956947429
839,2,Dgv,380,xgboost_naive_transfer_with_dummy,0.15,4,7.072316175882207,4.626679275727088,6.590414799490171,4.566421079577435
840,2,Dgv,475,xgboost,0.01,1,7.1136678893440894,4.716012360229317,6.412619934790328,4.512248086546901
841,2,Dgv,475,xgboost_naive_transfer,0.01,1,7.226862230889973,4.975932976522504,6.702155449115618,4.88190081083702
842,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.01,1,7.226862230889973,4.975932976522504,6.702155449115618,4.88190081083702
843,2,Dgv,475,xgboost,0.01,2,7.104630738540307,4.689866671751484,6.5420022276603795,4.604330327845453
844,2,Dgv,475,xgboost_naive_transfer,0.01,2,7.076509131861796,4.818986205671281,6.750158092624244,4.889410612855489
845,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.01,2,6.998059219157456,4.646882938545526,6.624334571987846,4.697368591315302
846,2,Dgv,475,xgboost,0.01,3,7.154661874191971,4.772680813387386,6.611399180364482,4.665648561286421
847,2,Dgv,475,xgboost_naive_transfer,0.01,3,7.053305674758893,4.780540562625451,6.712549772740741,4.871605474986009
848,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.01,3,6.958902562401841,4.586598856577795,6.5512264510674125,4.646046864837784
849,2,Dgv,475,xgboost,0.01,4,7.231308629851807,4.85022705719714,6.811769232722669,4.811710709135971
850,2,Dgv,475,xgboost_naive_transfer,0.01,4,7.129755761240458,4.782557338268786,6.832802390003116,4.9610430529971845
851,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.01,4,7.024121449457352,4.5832854740901565,6.641077084163467,4.701702954084427
852,2,Dgv,475,xgboost,0.02,1,7.1183058137421815,4.720861515893193,6.416883425441493,4.517059305210166
853,2,Dgv,475,xgboost_naive_transfer,0.02,1,7.167913480217188,4.906079160515533,6.603677501421617,4.788712445810838
854,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.02,1,7.0680113061044905,4.6962654627924465,6.471945434083359,4.597440597987587
855,2,Dgv,475,xgboost,0.02,2,7.129357542364011,4.726627580668987,6.532249789102811,4.634025930345619
856,2,Dgv,475,xgboost_naive_transfer,0.02,2,7.078108908733136,4.818804106579901,6.747403665968738,4.884908783882603
857,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.02,2,6.954309340463704,4.527342309601102,6.5467652529562015,4.57662763862342
858,2,Dgv,475,xgboost,0.02,3,7.158480265225123,4.7674218747035955,6.617632033878791,4.661944889669433
859,2,Dgv,475,xgboost_naive_transfer,0.02,3,7.053440912752642,4.771679954138099,6.72506524462898,4.879772657392613
860,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.02,3,6.951935596610514,4.584778361020358,6.564382072269378,4.6544916457155425
861,2,Dgv,475,xgboost,0.02,4,7.227891704259956,4.823757640073701,6.791490912843892,4.782907111211533
862,2,Dgv,475,xgboost_naive_transfer,0.02,4,7.127688696650575,4.774640122771682,6.81805386948891,4.9470107313935605
863,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.02,4,7.028344368927912,4.591485859867027,6.616099129686404,4.694716151015183
864,2,Dgv,475,xgboost,0.05,1,7.120040048787772,4.72124756202054,6.4126466673391604,4.512437534451789
865,2,Dgv,475,xgboost_naive_transfer,0.05,1,7.156026689541134,4.8939374891586835,6.586142466455169,4.770897319724386
866,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.05,1,7.065292421435373,4.688578820561038,6.468794903076409,4.5907732517419575
867,2,Dgv,475,xgboost,0.05,2,7.0910607160757975,4.669764919890396,6.523323096875913,4.572465917420528
868,2,Dgv,475,xgboost_naive_transfer,0.05,2,7.080944273836333,4.818384803973202,6.743060936564148,4.879034753077253
869,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.05,2,6.952557532497208,4.4995364843741745,6.549855566810837,4.563287638671801
870,2,Dgv,475,xgboost,0.05,3,7.1461918480394235,4.734651301317957,6.62288514246142,4.64321481239214
871,2,Dgv,475,xgboost_naive_transfer,0.05,3,7.049882202002263,4.769564601730034,6.747662649188035,4.887900555406157
872,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.05,3,6.976549866252493,4.578104412562643,6.5439501459664235,4.642214446486763
873,2,Dgv,475,xgboost,0.05,4,7.243986643149321,4.818399772755638,6.773257890088893,4.742288227210376
874,2,Dgv,475,xgboost_naive_transfer,0.05,4,7.139771921416348,4.7694164138706014,6.78514525985798,4.909998153839121
875,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.05,4,7.064572521023647,4.59412649916069,6.611323202830084,4.6774506195667795
876,2,Dgv,475,xgboost,0.1,1,7.111709062916229,4.7161517314718635,6.403348897368869,4.501624452128591
877,2,Dgv,475,xgboost_naive_transfer,0.1,1,7.1695483750524485,4.895256557169501,6.595975618985631,4.775826347704494
878,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.1,1,7.0785733652076726,4.705705084269312,6.480182265919632,4.6061825983625155
879,2,Dgv,475,xgboost,0.1,2,7.097124333899561,4.676861711379883,6.559492588633471,4.600493320557354
880,2,Dgv,475,xgboost_naive_transfer,0.1,2,7.093703884842749,4.806076823877179,6.761397705768034,4.899049478612242
881,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.1,2,6.972021523011989,4.5353466618719125,6.559874671815888,4.608970881742778
882,2,Dgv,475,xgboost,0.1,3,7.191974359415014,4.749354418466487,6.665925072242247,4.657191391751723
883,2,Dgv,475,xgboost_naive_transfer,0.1,3,7.066845965325593,4.768538362228759,6.797563085535399,4.9079965477239185
884,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.1,3,7.0045892567969945,4.553137524271183,6.591397049748615,4.651794763624998
885,2,Dgv,475,xgboost,0.1,4,7.230308706121628,4.804831608731391,6.762361096047609,4.695517981483147
886,2,Dgv,475,xgboost_naive_transfer,0.1,4,7.169917116540517,4.804110306391969,6.780201263589284,4.907545226791941
887,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.1,4,7.11263677102562,4.625930289596196,6.610150768760613,4.651452882405711
888,2,Dgv,475,xgboost,0.15,1,7.12426554493635,4.719140902074499,6.406700225750131,4.496435329274641
889,2,Dgv,475,xgboost_naive_transfer,0.15,1,7.1600832243230155,4.879915643712027,6.588822992083651,4.780865537081726
890,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.15,1,7.0698775152698925,4.667955680109006,6.4561505005978,4.580631870120827
891,2,Dgv,475,xgboost,0.15,2,7.083215486299039,4.633748584857769,6.539655796944583,4.562394182096377
892,2,Dgv,475,xgboost_naive_transfer,0.15,2,7.086660506785442,4.825537999763998,6.700831246415345,4.857316234715874
893,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.15,2,6.9680871570292435,4.518863975799389,6.567295456080551,4.586610176320834
894,2,Dgv,475,xgboost,0.15,3,7.245740087366442,4.732977366584631,6.738706779790561,4.677738129902816
895,2,Dgv,475,xgboost_naive_transfer,0.15,3,7.078546092428319,4.737417409422604,6.729068716700727,4.868608437639657
896,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.15,3,6.957646153503845,4.53572956940071,6.543274683898899,4.586942374008059
897,2,Dgv,475,xgboost,0.15,4,7.261613289898953,4.7865917445009165,6.746127665538027,4.687967536211602
898,2,Dgv,475,xgboost_naive_transfer,0.15,4,7.1375757241697055,4.765152779750405,6.7897124501420505,4.883173354379917
899,2,Dgv,475,xgboost_naive_transfer_with_dummy,0.15,4,7.0471173591582685,4.582881146151502,6.618880156842291,4.708614623904838
900,2,Dgv,570,xgboost,0.01,1,7.1850756041604855,4.7835074001796105,6.455484778330111,4.5444461582684745
901,2,Dgv,570,xgboost_naive_transfer,0.01,1,7.14780386387489,4.89051162580992,6.593299601002377,4.779393445726668
902,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.01,1,7.087119175793277,4.753961404623186,6.513693151270356,4.647873490679489
903,2,Dgv,570,xgboost,0.01,2,7.142915346036718,4.7292401902420185,6.4758712955222,4.547235012228197
904,2,Dgv,570,xgboost_naive_transfer,0.01,2,7.064600791233315,4.792707607604832,6.611731899443893,4.780205543195318
905,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.01,2,6.9370195240418635,4.483752809541331,6.424806381850148,4.4641850771004865
906,2,Dgv,570,xgboost,0.01,3,7.162801723257757,4.790894991287548,6.541739833773385,4.616209132069979
907,2,Dgv,570,xgboost_naive_transfer,0.01,3,7.061425179908417,4.774600077758155,6.631465193886602,4.802831536145353
908,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.01,3,6.9601589584194485,4.531856901057256,6.423164309485125,4.524296326690859
909,2,Dgv,570,xgboost,0.01,4,7.197478086481043,4.763837209877894,6.610509960817781,4.627793657550174
910,2,Dgv,570,xgboost_naive_transfer,0.01,4,7.094007966785907,4.751354215301644,6.607627717737428,4.783172808786495
911,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.01,4,7.005165495391306,4.5478112807245425,6.451248752140655,4.546922311667193
912,2,Dgv,570,xgboost,0.02,1,7.168893220358194,4.758401757810062,6.428790294161856,4.509644055938686
913,2,Dgv,570,xgboost_naive_transfer,0.02,1,7.142291583437026,4.883560314605634,6.587543288022228,4.773187858719707
914,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.02,1,7.018719544875603,4.6167545972763895,6.430118758284271,4.5303221323544935
915,2,Dgv,570,xgboost,0.02,2,7.151775490375617,4.7331432547470085,6.472889034875715,4.539565102600383
916,2,Dgv,570,xgboost_naive_transfer,0.02,2,7.059499323843316,4.7793487718322885,6.613007629810737,4.770529234767281
917,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.02,2,6.9344101736001935,4.489251851171284,6.4291840031152585,4.474991076290303
918,2,Dgv,570,xgboost,0.02,3,7.149806028455021,4.757226006181631,6.520075730805887,4.590707148441748
919,2,Dgv,570,xgboost_naive_transfer,0.02,3,7.058739456502235,4.756991892701289,6.61968014548383,4.786601665916778
920,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.02,3,6.963070629179583,4.530516150944525,6.446441194316744,4.546826551711485
921,2,Dgv,570,xgboost,0.02,4,7.186047113046511,4.709856227258464,6.614702743061984,4.589013301081817
922,2,Dgv,570,xgboost_naive_transfer,0.02,4,7.111023455831421,4.767512886964576,6.641590165578942,4.80570185829217
923,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.02,4,7.0066765666683475,4.5439229648210295,6.442489600299615,4.539567340793677
924,2,Dgv,570,xgboost,0.05,1,7.156351877376851,4.736440831417731,6.409932708951828,4.489851741026399
925,2,Dgv,570,xgboost_naive_transfer,0.05,1,7.116185416196609,4.844974730608581,6.553074452284742,4.732679286678785
926,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.05,1,7.0173637791222605,4.613411136423396,6.425676146260529,4.523483160664366
927,2,Dgv,570,xgboost,0.05,2,7.153957804312587,4.713590606635131,6.4519479179155415,4.5094845615727746
928,2,Dgv,570,xgboost_naive_transfer,0.05,2,7.046913059873978,4.762492539835569,6.603958785141196,4.7447597380327
929,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.05,2,6.936412123434925,4.47219755255942,6.418893691927929,4.461215941021937
930,2,Dgv,570,xgboost,0.05,3,7.165714753527256,4.709463357846809,6.509234894314081,4.537225009893816
931,2,Dgv,570,xgboost_naive_transfer,0.05,3,7.069202968989948,4.749666295372328,6.613042461856006,4.779897010710755
932,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.05,3,6.946534835846185,4.473073157077262,6.397462467508535,4.479142600680126
933,2,Dgv,570,xgboost,0.05,4,7.183731335163638,4.725003073197238,6.597920150998898,4.582700267761818
934,2,Dgv,570,xgboost_naive_transfer,0.05,4,7.106849640355793,4.763871796772799,6.621708159627733,4.787854503099121
935,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.05,4,7.003168673892933,4.508028781839743,6.403966493483777,4.489199175795804
936,2,Dgv,570,xgboost,0.1,1,7.169414017839372,4.752097256624233,6.418863194761011,4.500764306096117
937,2,Dgv,570,xgboost_naive_transfer,0.1,1,7.139381553705853,4.881832949299521,6.579376237652726,4.763292810458923
938,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,1,7.003362089417698,4.580341789902016,6.408069999358586,4.49503929475352
939,2,Dgv,570,xgboost,0.1,2,7.137965546397294,4.717932795416751,6.451847629750369,4.507432029311298
940,2,Dgv,570,xgboost_naive_transfer,0.1,2,7.07263395478403,4.766467314783352,6.602797163447243,4.735728544710778
941,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,2,6.935364183373848,4.4860084452277,6.416199172025158,4.451581715445662
942,2,Dgv,570,xgboost,0.1,3,7.189102979792041,4.753332997085247,6.534064717648453,4.55888384321064
943,2,Dgv,570,xgboost_naive_transfer,0.1,3,7.071942294506565,4.743121316246692,6.58363047206963,4.7659913202513815
944,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,3,6.933046480247495,4.450033819307233,6.418798639493615,4.490011004142689
945,2,Dgv,570,xgboost,0.1,4,7.156144000326468,4.685305421220051,6.6408879824522,4.6223039007113425
946,2,Dgv,570,xgboost_naive_transfer,0.1,4,7.13367628195526,4.775985630994017,6.599079409974712,4.784843368460946
947,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.1,4,7.043162717426323,4.531323532047697,6.402522251912187,4.49115353487321
948,2,Dgv,570,xgboost,0.15,1,7.186278040441836,4.775933341516849,6.433365675444585,4.526890686009147
949,2,Dgv,570,xgboost_naive_transfer,0.15,1,7.13952595849657,4.871503004662845,6.552133640572496,4.7322266490324605
950,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,1,7.02733036628194,4.614889257015603,6.421908093419811,4.518401225923155
951,2,Dgv,570,xgboost,0.15,2,7.172159112932519,4.729086604519859,6.470792884378864,4.520795289856751
952,2,Dgv,570,xgboost_naive_transfer,0.15,2,7.1135564862480924,4.768971324419744,6.583334047087933,4.7266039726847575
953,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,2,6.962168919498512,4.4797032949198625,6.427155235159499,4.470940578890443
954,2,Dgv,570,xgboost,0.15,3,7.171888447467255,4.699631343338439,6.526727702065866,4.552067082990028
955,2,Dgv,570,xgboost_naive_transfer,0.15,3,7.144232972825507,4.758154203999766,6.589080619950887,4.750744927906993
956,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,3,7.034632329200188,4.498626135530936,6.371829480686976,4.438687853447204
957,2,Dgv,570,xgboost,0.15,4,7.22610640124833,4.705175503232535,6.801182963339786,4.700722995656557
958,2,Dgv,570,xgboost_naive_transfer,0.15,4,7.121451017334343,4.754889671636958,6.552158565132538,4.721532797459552
959,2,Dgv,570,xgboost_naive_transfer_with_dummy,0.15,4,7.0299290412550395,4.543939753369224,6.425501377257281,4.478537731829872
960,2,Dgv,665,xgboost,0.01,1,7.073241668910467,4.66671406757359,6.422023914162117,4.531470814054931
961,2,Dgv,665,xgboost_naive_transfer,0.01,1,7.096692901042375,4.8225904903239245,6.5579954416379564,4.734319943752357
962,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,1,7.048036928252952,4.704522529567376,6.49572101460062,4.621412666448226
963,2,Dgv,665,xgboost,0.01,2,7.01463596175909,4.57739597612027,6.378709065653946,4.477485170276948
964,2,Dgv,665,xgboost_naive_transfer,0.01,2,7.0118543667676265,4.724425404871375,6.5110364495943385,4.695180045785072
965,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,2,6.896270132722055,4.4695130656431115,6.3345989327873395,4.424268245706804
966,2,Dgv,665,xgboost,0.01,3,7.026313963542683,4.606353404923414,6.46961611212817,4.587789325198281
967,2,Dgv,665,xgboost_naive_transfer,0.01,3,7.00504525431711,4.706092988289226,6.581974751828925,4.740275658056432
968,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,3,6.922015617464483,4.523512559749141,6.436002721198761,4.523187245563658
969,2,Dgv,665,xgboost,0.01,4,7.108493365174561,4.651596612814132,6.54693602261813,4.6105692534686105
970,2,Dgv,665,xgboost_naive_transfer,0.01,4,7.026645731986593,4.665228834060689,6.5884033417524215,4.73373570767521
971,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.01,4,6.964291650917348,4.464708581392904,6.431464250021802,4.494015207317996
972,2,Dgv,665,xgboost,0.02,1,7.0650178980319716,4.651911534033147,6.399980081058323,4.509229415537958
973,2,Dgv,665,xgboost_naive_transfer,0.02,1,7.076733252135122,4.797534013759026,6.521961612254656,4.7000827906229095
974,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,1,6.985300347090889,4.585296399486427,6.408318285677016,4.511844899934912
975,2,Dgv,665,xgboost,0.02,2,6.9920441179415125,4.5442279178729335,6.338201334097317,4.427942919606514
976,2,Dgv,665,xgboost_naive_transfer,0.02,2,7.015772543753029,4.730181184980525,6.522491212327494,4.706404772762067
977,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,2,6.8935267701139695,4.4647771293072696,6.331895677764774,4.420864527901233
978,2,Dgv,665,xgboost,0.02,3,7.028368258493583,4.5971232842572,6.457555435253236,4.569120755855923
979,2,Dgv,665,xgboost_naive_transfer,0.02,3,7.00244927362679,4.703725747088019,6.579762760890641,4.729043626265187
980,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,3,6.926236245769767,4.522409303740107,6.425941283406812,4.51481990689677
981,2,Dgv,665,xgboost,0.02,4,7.099374490858602,4.640616091659634,6.544628396171071,4.594746756259994
982,2,Dgv,665,xgboost_naive_transfer,0.02,4,7.034009047102439,4.668712815642343,6.585936362228072,4.729323283292083
983,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.02,4,6.960498108692594,4.461340442574614,6.436929563399148,4.497514859197217
984,2,Dgv,665,xgboost,0.05,1,7.06470433001399,4.649756193215718,6.399486657402878,4.509617868670186
985,2,Dgv,665,xgboost_naive_transfer,0.05,1,7.0759905474323395,4.79695871324119,6.518555557901104,4.6953400731712
986,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,1,6.99489559229949,4.606960439795902,6.41848292613542,4.526650125396635
987,2,Dgv,665,xgboost,0.05,2,7.011317752514223,4.569686640678877,6.370004125669099,4.46594436026975
988,2,Dgv,665,xgboost_naive_transfer,0.05,2,7.002425227211717,4.715238712861702,6.500238967551251,4.67408107645076
989,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,2,6.889585534093976,4.438765593197488,6.326742849642499,4.408201595233207
990,2,Dgv,665,xgboost,0.05,3,7.0300297329093375,4.570579325678018,6.4083888382977365,4.503922673139357
991,2,Dgv,665,xgboost_naive_transfer,0.05,3,7.014557570095969,4.707658629567114,6.568538808860452,4.709149693147592
992,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,3,6.934788511481154,4.474901020029326,6.408353046123993,4.464783668241931
993,2,Dgv,665,xgboost,0.05,4,7.090148621531319,4.610980687840948,6.537587985277994,4.571112432354587
994,2,Dgv,665,xgboost_naive_transfer,0.05,4,7.029701278026446,4.653259923085496,6.5500977275748,4.703985569630557
995,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.05,4,6.958298403334774,4.47106448091022,6.431771065058782,4.500810911420764
996,2,Dgv,665,xgboost,0.1,1,7.067734248135365,4.653850599735348,6.392909369040144,4.504388250999223
997,2,Dgv,665,xgboost_naive_transfer,0.1,1,7.078102535000152,4.797459296276071,6.517209397320972,4.700547637215216
998,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,1,6.987417416087898,4.58838897859554,6.411659334060077,4.519971081414193
999,2,Dgv,665,xgboost,0.1,2,7.003500387492053,4.533378543244157,6.332318290328497,4.411947352246586
1000,2,Dgv,665,xgboost_naive_transfer,0.1,2,7.008495998683323,4.682370344746628,6.494261994755152,4.660144221635173
1001,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,2,6.907460638059282,4.446715406991451,6.353365363735706,4.420461916656899
1002,2,Dgv,665,xgboost,0.1,3,7.024131080086455,4.548395533131003,6.39322953697843,4.4581120605044
1003,2,Dgv,665,xgboost_naive_transfer,0.1,3,7.042776898308549,4.681915707393036,6.5768696533224364,4.7212576614585355
1004,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,3,6.9169417185483795,4.438054993894886,6.380739900319444,4.399174018832142
1005,2,Dgv,665,xgboost,0.1,4,7.1090109582105425,4.638424379016839,6.497872751458318,4.524062851398626
1006,2,Dgv,665,xgboost_naive_transfer,0.1,4,7.066253107802811,4.670445675016585,6.637123235704823,4.729024319540595
1007,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.1,4,7.001208500212276,4.445955674691868,6.444883814633994,4.500879424316032
1008,2,Dgv,665,xgboost,0.15,1,7.064277004500052,4.628866012093757,6.364408927658452,4.46161385220141
1009,2,Dgv,665,xgboost_naive_transfer,0.15,1,7.09284864899512,4.802566442630534,6.524223913983294,4.696099964852786
1010,2,Dgv,665,xgboost_naive_transfer_with_dummy,0.15,1,6.997017237979075,4.564813726859074,6.398937041872714,4.482833725421555
