,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
220,1,Hgv,950,xgboost_naive_transfer,0.1,2,3.0838614999455465,2.392177245127105,3.038546520708617,2.325627578490042
221,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.336335816674455,1.6747708942432378,2.249380685512571,1.5776728072077157
222,1,Hgv,950,xgboost,0.1,3,2.1888448283791213,1.563676797724996,2.205242077843469,1.5777031878706047
223,1,Hgv,950,xgboost_naive_transfer,0.1,3,3.0453855336987132,2.3171552397777577,2.9227581268635308,2.2306151529338325
224,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.2774065520733453,1.635879330800741,2.2076659949120185,1.5743543323016096
225,1,Hgv,950,xgboost,0.1,4,2.2252732739762,1.5889280260170369,2.2395963886807433,1.577383479095954
226,1,Hgv,950,xgboost_naive_transfer,0.1,4,3.0279866271855154,2.2929584936519776,2.869777932962119,2.21359512446511
227,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.258342947448401,1.6194605797443404,2.2302527076757057,1.5617546247480492
228,1,Hgv,950,xgboost,0.15,1,2.2558186771136914,1.630821398222902,2.2566661253628966,1.6254439326381358
229,1,Hgv,950,xgboost_naive_transfer,0.15,1,3.108675786985161,2.442186548543946,3.100318848321794,2.394258667966568
230,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.496838270489099,1.8095907109078,2.474199565378919,1.7978501245690113
231,1,Hgv,950,xgboost,0.15,2,2.2045355819529724,1.5799986493048719,2.209258064121793,1.579872434216279
232,1,Hgv,950,xgboost_naive_transfer,0.15,2,3.097251934045433,2.403083032176654,3.036365236555911,2.340915919263075
233,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.368925075620319,1.693444649572473,2.282224163316029,1.6098910694149664
234,1,Hgv,950,xgboost,0.15,3,2.190740285713146,1.5723324699004857,2.202848906412633,1.5704111103784344
235,1,Hgv,950,xgboost_naive_transfer,0.15,3,3.0449369200101835,2.326032741564827,2.9082191268215305,2.2240591233707465
236,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.2864531566940944,1.6537814926441234,2.245967072890121,1.6018493634702735
237,1,Hgv,950,xgboost,0.15,4,2.224264576601358,1.603292358014522,2.2163057612790382,1.5853624211879473
238,1,Hgv,950,xgboost_naive_transfer,0.15,4,3.03177106257863,2.2955719172725186,2.8785019620669168,2.2033826006012656
239,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.2447768151500216,1.6316081965826503,2.2861851151072226,1.6058608085090087
240,2,Hgv,95,xgboost,0.01,1,2.267745193072709,1.6800174248751427,2.3311925084528786,1.7985035867276307
241,2,Hgv,95,xgboost_naive_transfer,0.01,1,4.026627472337964,3.4152137667616183,4.312206303748626,3.6503821939776744
242,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,4.026627472337964,3.4152137667616183,4.312206303748626,3.6503821939776744
243,2,Hgv,95,xgboost,0.01,2,2.310132405152031,1.7501114095479673,2.3658856496193335,1.832181129635443
244,2,Hgv,95,xgboost_naive_transfer,0.01,2,4.001658363034104,3.3801403510913475,4.3364149081071295,3.6526437210782916
245,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,3.1979264909846146,2.5512132414596502,3.5028200089737886,2.783284868117189
246,2,Hgv,95,xgboost,0.01,3,2.365384455536427,1.7970332159229123,2.4364912751533665,1.8881646773765328
247,2,Hgv,95,xgboost_naive_transfer,0.01,3,3.897539974379269,3.2803812069333484,4.2365179129499335,3.538650488630799
248,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.679666837573119,2.0055260887805177,3.0389418179541,2.2694564304872826
249,2,Hgv,95,xgboost,0.01,4,2.3875684678415894,1.8231889900981961,2.4935656861379942,1.9148062237791474
250,2,Hgv,95,xgboost_naive_transfer,0.01,4,3.8386475376933533,3.202178217458436,4.182901536518738,3.445173955504961
251,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,3.1870582557912566,2.48264176925748,3.505140996313107,2.718131071368923
252,2,Hgv,95,xgboost,0.02,1,2.270115210565931,1.6824691043514683,2.334300887947435,1.8013242396391682
253,2,Hgv,95,xgboost_naive_transfer,0.02,1,4.022800859569923,3.4124989039381317,4.308469427398656,3.6437588866993926
254,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,4.022800859569923,3.4124989039381317,4.308469427398656,3.6437588866993926
255,2,Hgv,95,xgboost,0.02,2,2.3070048893038457,1.7538748668889765,2.3664847300723393,1.8332296043564065
256,2,Hgv,95,xgboost_naive_transfer,0.02,2,3.988541282680264,3.3686600467928876,4.320503609182199,3.6249634517932043
257,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,3.1953298846466507,2.551184076736304,3.494792688995761,2.774517751169011
258,2,Hgv,95,xgboost,0.02,3,2.362898073333581,1.7958373149222533,2.4272303307084737,1.8826071162697406
259,2,Hgv,95,xgboost_naive_transfer,0.02,3,3.8904901581090576,3.272146129854238,4.224108048921929,3.520615277616602
260,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.581986078414617,1.9077605551149635,2.95099721462092,2.1741087737776694
261,2,Hgv,95,xgboost,0.02,4,2.3775953373433953,1.812285287184783,2.4749962604674693,1.8963136514241998
262,2,Hgv,95,xgboost_naive_transfer,0.02,4,3.8527829911859905,3.2092565565323063,4.194761795430615,3.449513821497238
263,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,3.212316599530293,2.5084811225027286,3.5319919029839957,2.7531704900675553
264,2,Hgv,95,xgboost,0.05,1,2.2664950500115424,1.6745001431758275,2.310688192081929,1.7828106220485969
265,2,Hgv,95,xgboost_naive_transfer,0.05,1,3.990308161895368,3.3828321567145165,4.261010961972357,3.584620044168146
266,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,3.3791691124637926,2.732554349011199,3.6212195989611553,2.922286547203336
267,2,Hgv,95,xgboost,0.05,2,2.303992161395912,1.745308371939181,2.3638408867357352,1.828842091789147
268,2,Hgv,95,xgboost_naive_transfer,0.05,2,3.9244744182647864,3.2911326243953343,4.201274714742242,3.4596660860812043
269,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,2.8584129047682016,2.165392405140533,3.1076785421464472,2.3839492694643214
270,2,Hgv,95,xgboost,0.05,3,2.359376659083897,1.7942038703085454,2.4316792099972155,1.8861482748412388
271,2,Hgv,95,xgboost_naive_transfer,0.05,3,3.9073515542070805,3.283381666185406,4.2387922582905615,3.5233563390494007
272,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.8127143150408664,2.1376370348951252,3.1339406939097496,2.387974335749305
273,2,Hgv,95,xgboost,0.05,4,2.386797156299942,1.8209115264989963,2.475204680641735,1.902564846377999
274,2,Hgv,95,xgboost_naive_transfer,0.05,4,3.870187442992314,3.2122617052794906,4.1938166186224155,3.425697036483369
275,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,2.6964806940481276,1.9851468473219207,3.051346811254961,2.202114117661994
276,2,Hgv,95,xgboost,0.1,1,2.284774223789355,1.6926862780428493,2.3414088637821204,1.808808437918715
277,2,Hgv,95,xgboost_naive_transfer,0.1,1,3.9705003317952046,3.361364233076566,4.21420072741432,3.5221672969773574
278,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,3.4094312983276907,2.7595703252694763,3.654634521245854,2.9514904366285135
279,2,Hgv,95,xgboost,0.1,2,2.320899422612104,1.763801911023987,2.36169680691894,1.8302199165113442
280,2,Hgv,95,xgboost_naive_transfer,0.1,2,3.9231085005595765,3.252505365401315,4.206718601377534,3.4343951661794017
281,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,3.1490004466635164,2.4942412559660103,3.451964240896066,2.7165266019236047
282,2,Hgv,95,xgboost,0.1,3,2.3844767042206327,1.8173803612505492,2.4236413876803398,1.8842014901549087
283,2,Hgv,95,xgboost_naive_transfer,0.1,3,3.9036045943241517,3.2666023254063026,4.268489737475477,3.5163638723389976
284,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.6903747739700554,2.0198463773447877,3.056437199156717,2.235500730736084
285,2,Hgv,95,xgboost,0.1,4,2.412228317393681,1.8408225475842745,2.489693609669369,1.9242541905491886
286,2,Hgv,95,xgboost_naive_transfer,0.1,4,3.9127589200919024,3.239491764444933,4.225382325965473,3.4408452469975104
287,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.6408033302845877,1.9606177650719177,2.951675290384128,2.1420496904924873
288,2,Hgv,95,xgboost,0.15,1,2.266285175087966,1.6823544173546052,2.3119954084155236,1.7922450620454942
289,2,Hgv,95,xgboost_naive_transfer,0.15,1,3.979698742865222,3.363761138837433,4.229899491163433,3.536024552663644
290,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,3.274414120289973,2.6221081178886867,3.503696565019236,2.8023952481959626
291,2,Hgv,95,xgboost,0.15,2,2.3143718545643472,1.7604569792304885,2.351170257975232,1.819320553685685
292,2,Hgv,95,xgboost_naive_transfer,0.15,2,3.9274085665358256,3.274203320479507,4.225110168633518,3.4576841498393645
293,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.8932385112272248,2.2056031465067254,3.175826562836146,2.4283368644773327
294,2,Hgv,95,xgboost,0.15,3,2.347437251612509,1.7810394300159074,2.420166168373115,1.8745453569702082
295,2,Hgv,95,xgboost_naive_transfer,0.15,3,3.8774079524575362,3.1339245736061483,4.246002509155357,3.3540003200034136
296,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.705967977121884,2.0183390207135323,2.992594294845311,2.185298502619356
297,2,Hgv,95,xgboost,0.15,4,2.403077206239884,1.8343574531895939,2.498413562595898,1.9071313042445175
298,2,Hgv,95,xgboost_naive_transfer,0.15,4,3.905592478554679,3.223752596738832,4.262164494916441,3.432636305690551
299,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.7377770481917234,2.029272464707213,3.0571780306415617,2.200896640826326
300,2,Hgv,190,xgboost,0.01,1,2.1740351961308977,1.6052962094339327,2.290197739500354,1.7595785240345196
301,2,Hgv,190,xgboost_naive_transfer,0.01,1,3.7758100142207773,3.1386340649250184,4.047023645374789,3.385708084735515
302,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,3.125001185987418,2.460841433814266,3.3947162198019907,2.7478773134348327
303,2,Hgv,190,xgboost,0.01,2,2.132597192737858,1.5586805591698176,2.286488092958094,1.7380751259699878
304,2,Hgv,190,xgboost_naive_transfer,0.01,2,3.850103529381162,3.2101826220909,4.177627048659809,3.519750894088258
305,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,2.806730355975181,2.153318686688718,3.097504556389484,2.437985093632476
306,2,Hgv,190,xgboost,0.01,3,2.2022382604715163,1.6053451726394927,2.3159655280579754,1.7543509490616696
307,2,Hgv,190,xgboost_naive_transfer,0.01,3,3.652060786667397,3.01664744690723,3.9554965125078616,3.3037637946367773
308,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.4929383327570886,1.8424883223521975,2.7759154517330327,2.0950197137976905
309,2,Hgv,190,xgboost,0.01,4,2.2317151537171536,1.6356513163864133,2.3488932743798814,1.787947444864867
310,2,Hgv,190,xgboost_naive_transfer,0.01,4,3.5742409680111966,2.9101777763856416,3.903420793807032,3.2068453170262736
311,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.411903415935989,1.7651659985073194,2.7444395105226005,2.015249344301253
312,2,Hgv,190,xgboost,0.02,1,2.174612947504061,1.6063269313493285,2.291680136700832,1.7615627779881522
313,2,Hgv,190,xgboost_naive_transfer,0.02,1,3.75316167165049,3.1109739292755507,4.011645637235161,3.345971847724577
314,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,2.9374060435965834,2.279440597059453,3.1686405006209157,2.5365425748675
315,2,Hgv,190,xgboost,0.02,2,2.1293030833945727,1.5577690335412404,2.292178022886401,1.7382051743096185
316,2,Hgv,190,xgboost_naive_transfer,0.02,2,3.6985665255159605,3.0260893456097024,3.9670779755854633,3.244038754206483
317,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.7968927802546517,2.1431617784954855,3.0863696605386255,2.4245333247197087
318,2,Hgv,190,xgboost,0.02,3,2.207162984826425,1.6092148816244578,2.3165308381782364,1.7563158815577706
319,2,Hgv,190,xgboost_naive_transfer,0.02,3,3.6562876200532655,3.019486788823766,3.9541016365460826,3.3018095342624068
320,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.4583989531118124,1.8130791717200272,2.7481020282836113,2.064581697365379
321,2,Hgv,190,xgboost,0.02,4,2.2300163494780296,1.633216241371474,2.3467419566546983,1.7871824939560697
322,2,Hgv,190,xgboost_naive_transfer,0.02,4,3.5818678143637577,2.9063949919302297,3.910565271679651,3.1931288090599232
323,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.384316466111253,1.7495446838413398,2.7132298211280066,1.9853380586429348
324,2,Hgv,190,xgboost,0.05,1,2.158876087552835,1.5900108980817946,2.262951725536526,1.7338636685920767
325,2,Hgv,190,xgboost_naive_transfer,0.05,1,3.732186180244559,3.0832905277601643,3.9841854184697643,3.313217114488365
326,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,3.0491030125998364,2.3875235186457267,3.304923057869551,2.66244962610555
327,2,Hgv,190,xgboost,0.05,2,2.128805213357537,1.5582195102530707,2.293360886651022,1.736923195352657
328,2,Hgv,190,xgboost_naive_transfer,0.05,2,3.6562659931538164,2.953700387900043,3.9125866657955313,3.137253625070677
329,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,2,2.780367639459132,2.125725113890916,3.0661187235118916,2.4022345831964635
330,2,Hgv,190,xgboost,0.05,3,2.222092359041929,1.616731220679237,2.327573006452897,1.770940139439227
331,2,Hgv,190,xgboost_naive_transfer,0.05,3,3.663930317463498,3.0136959801314123,3.954587491283956,3.2763853341565197
332,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,3,2.3788679830324697,1.7419106056493503,2.6961311475899574,1.9930789725566436
333,2,Hgv,190,xgboost,0.05,4,2.23371573687926,1.6302599130856725,2.3364263109451264,1.77876921416946
334,2,Hgv,190,xgboost_naive_transfer,0.05,4,3.6053986045353787,2.9223085247123675,3.919890574518126,3.205612643882631
335,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,4,2.372777080557006,1.7369439238874744,2.689177552518135,1.9534411356723387
336,2,Hgv,190,xgboost,0.1,1,2.148991588547923,1.5815415935918606,2.2463236423128676,1.7177356254854506
337,2,Hgv,190,xgboost_naive_transfer,0.1,1,3.7367307155914307,3.0782412584104906,3.967271485461714,3.2814226560728725
338,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,1,2.9070142590614627,2.246961079250476,3.124779484533248,2.492417844724665
339,2,Hgv,190,xgboost,0.1,2,2.1297369391082968,1.554720860782155,2.290898846151358,1.739555122332816
340,2,Hgv,190,xgboost_naive_transfer,0.1,2,3.689116129174586,3.0160057745592934,3.9363670985981716,3.203750221681332
341,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,2,2.750374255139545,2.097911131505717,3.025825802278626,2.3585406168813106
342,2,Hgv,190,xgboost,0.1,3,2.1998286173686785,1.6006123345851144,2.3161541814180673,1.7565929780003986
343,2,Hgv,190,xgboost_naive_transfer,0.1,3,3.6810925679259205,3.000095212162619,3.971440421008149,3.2309690870690293
344,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,3,2.411694101590337,1.7574917860952375,2.666554989611735,1.9682251293777009
345,2,Hgv,190,xgboost,0.1,4,2.2394594018311538,1.6332148178409256,2.3533043129857187,1.786066546010978
346,2,Hgv,190,xgboost_naive_transfer,0.1,4,3.613912428973034,2.9103035194954385,3.9169420187617012,3.159523395789773
347,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.376806978010197,1.7343178422571064,2.663911084521622,1.9520990164200933
348,2,Hgv,190,xgboost,0.15,1,2.18218519888476,1.6074368283188205,2.2852786701503165,1.7504143079164063
349,2,Hgv,190,xgboost_naive_transfer,0.15,1,3.7596512727560887,3.107856620539856,4.003983586804434,3.3317080943484534
350,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,2.916478164262048,2.2511397571627327,3.1223925140420556,2.484252035302797
351,2,Hgv,190,xgboost,0.15,2,2.145985827154637,1.5739261055377536,2.2687084838785077,1.7250692537013268
352,2,Hgv,190,xgboost_naive_transfer,0.15,2,3.6838376431039435,2.987335964670387,3.9168785530625216,3.146125971282538
353,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.6479082832891154,1.9758375313528311,2.889284910466684,2.197467805916787
354,2,Hgv,190,xgboost,0.15,3,2.211746621547132,1.60543980479536,2.3186692496361534,1.7605610230411195
355,2,Hgv,190,xgboost_naive_transfer,0.15,3,3.6300102653903097,2.948687507196876,3.9025505853855194,3.145193633164316
356,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.4378751492678097,1.8007117568061697,2.7466831189061423,2.0463126857530876
357,2,Hgv,190,xgboost,0.15,4,2.2344477026236977,1.619585815286126,2.337040524183516,1.7808706005479735
358,2,Hgv,190,xgboost_naive_transfer,0.15,4,3.6496537313214104,2.9145905096231752,3.9899077880936926,3.187440906656074
359,2,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.4157919921448396,1.7750901919227018,2.729728905469301,1.9858178278317256
360,2,Hgv,570,xgboost,0.01,1,2.0879578320622096,1.5232820847155388,2.1814873364828067,1.6743350851078733
361,2,Hgv,570,xgboost_naive_transfer,0.01,1,3.3269836875442,2.668848797903186,3.5045330753025303,2.8789263697999052
362,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,1,2.6197806906385828,1.9545279086144784,2.788972172805448,2.1686015968949826
363,2,Hgv,570,xgboost,0.01,2,2.064239755866185,1.4899173990833516,2.143173441206976,1.6301729239614942
364,2,Hgv,570,xgboost_naive_transfer,0.01,2,3.237146071136459,2.575417718618331,3.3977196355410997,2.7760596491053118
365,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,2,2.3234166504284692,1.6747760955459585,2.4485166865078845,1.846596117126125
366,2,Hgv,570,xgboost,0.01,3,2.0978006048606854,1.5085072096922623,2.1165755481388544,1.6084515812077906
367,2,Hgv,570,xgboost_naive_transfer,0.01,3,3.178357362906699,2.4773739879748446,3.295091613835768,2.635419253067389
368,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,3,2.200877788735274,1.6126193064881476,2.2737431619801978,1.71129521154434
369,2,Hgv,570,xgboost,0.01,4,2.1152878432359756,1.523965885812495,2.1278157062537204,1.6276590565745763
370,2,Hgv,570,xgboost_naive_transfer,0.01,4,3.173509120569031,2.4823473616488263,3.3164894022254696,2.6947370938818525
371,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,4,2.1734896358689406,1.5698938336770172,2.2143067243665495,1.6447892908546455
372,2,Hgv,570,xgboost,0.02,1,2.091794051878151,1.5306525021862762,2.192804757410377,1.6848156168063377
373,2,Hgv,570,xgboost_naive_transfer,0.02,1,3.3212859789249007,2.6649009812552045,3.4995847947365686,2.8729873750899615
374,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,1,2.5006907929149684,1.849119469768094,2.62469829572201,2.035808259552416
375,2,Hgv,570,xgboost,0.02,2,2.0616924351496286,1.488030017852122,2.1430343940635597,1.6282471049761071
376,2,Hgv,570,xgboost_naive_transfer,0.02,2,3.203917594875123,2.5244935055185422,3.3404963905935103,2.6968645487898675
377,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,2,2.3252931809329813,1.6780559895115261,2.456396209916023,1.8531876530242812
378,2,Hgv,570,xgboost,0.02,3,2.100095609871113,1.5082078613630194,2.1134728194443326,1.6060181785345948
379,2,Hgv,570,xgboost_naive_transfer,0.02,3,3.1786991118415555,2.4744621209965714,3.2890827966115506,2.6242511225581926
380,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,3,2.1994237615023406,1.6165877227065042,2.27398217498308,1.7060996755272284
381,2,Hgv,570,xgboost,0.02,4,2.1203694483786615,1.5281432234257335,2.1273273041032006,1.629470520588876
382,2,Hgv,570,xgboost_naive_transfer,0.02,4,3.1875571453248073,2.4733331294311953,3.306504112858831,2.6642808615073017
383,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,4,2.1827234532984403,1.5770838024605482,2.2110572294726705,1.648674993407221
384,2,Hgv,570,xgboost,0.05,1,2.0867565101947334,1.5198598283704507,2.173094234090731,1.6634712285799005
385,2,Hgv,570,xgboost_naive_transfer,0.05,1,3.3215178408085153,2.6637279347415967,3.4968890857267305,2.870509755818432
386,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,1,2.504154407409577,1.851872669471653,2.6304681244573622,2.0395531570921115
387,2,Hgv,570,xgboost,0.05,2,2.0806700777332696,1.5158506342497926,2.1734718011167242,1.6688319477413152
388,2,Hgv,570,xgboost_naive_transfer,0.05,2,3.208507115158647,2.5241502846367383,3.334997609790686,2.68659307595571
389,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,2,2.3246803885517835,1.6736967159094827,2.447808871232497,1.8409650588599846
390,2,Hgv,570,xgboost,0.05,3,2.103061244857076,1.5111002469287425,2.11341779693731,1.6019416329226437
391,2,Hgv,570,xgboost_naive_transfer,0.05,3,3.1661680035882473,2.4574173714308736,3.2799466992677853,2.6016409190045637
392,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,3,2.2082885597254984,1.630252353688672,2.284763889237694,1.7147917606534504
393,2,Hgv,570,xgboost,0.05,4,2.125139413520011,1.517050933011583,2.120772115897383,1.6164009814509925
394,2,Hgv,570,xgboost_naive_transfer,0.05,4,3.179695344863645,2.474196620252259,3.3103764942764617,2.6608507845110565
395,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,4,2.1791739289200724,1.5728027796380641,2.222729399420917,1.6452555005257765
396,2,Hgv,570,xgboost,0.1,1,2.092775733084535,1.5270387117906683,2.172839729221006,1.6707753491787543
397,2,Hgv,570,xgboost_naive_transfer,0.1,1,3.2816949083642073,2.6128794035262257,3.4329876531817494,2.787568606749803
398,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,1,2.5218242662398302,1.8637106678478996,2.643765633481659,2.0537802850009186
399,2,Hgv,570,xgboost,0.1,2,2.0610314154503446,1.4889763369511106,2.1372781659734805,1.623632420931481
400,2,Hgv,570,xgboost_naive_transfer,0.1,2,3.219678268644442,2.5194399685187894,3.3459845117313116,2.6693069964596132
401,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,2,2.2791441795131173,1.6374467039193998,2.3849201583201047,1.7752482204669735
402,2,Hgv,570,xgboost,0.1,3,2.1136464231632095,1.5038554468813219,2.1046304964903015,1.5915455373002634
403,2,Hgv,570,xgboost_naive_transfer,0.1,3,3.16839029071096,2.4597706496910745,3.2964189954884753,2.6017751208631363
404,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,3,2.1891782908728636,1.614998277945581,2.272223110004213,1.686313360061571
405,2,Hgv,570,xgboost,0.1,4,2.120427995207871,1.5055031868224051,2.1257253629156727,1.6114250288428837
406,2,Hgv,570,xgboost_naive_transfer,0.1,4,3.145824241922147,2.431852141675365,3.2892303979488964,2.6203269835177037
407,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,4,2.1639383729382984,1.546971771298021,2.1995424241357453,1.6318994695968543
408,2,Hgv,570,xgboost,0.15,1,2.092065372452575,1.528154289078386,2.1868461378543254,1.6955487262357851
409,2,Hgv,570,xgboost_naive_transfer,0.15,1,3.264232607703433,2.59167960857532,3.4337055388630646,2.770252428661245
410,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,1,2.4912813430234007,1.844783743792531,2.615384958890165,2.0065455540742363
411,2,Hgv,570,xgboost,0.15,2,2.0905285862818275,1.514694390431222,2.1457293794120216,1.618683407379731
412,2,Hgv,570,xgboost_naive_transfer,0.15,2,3.21532314745861,2.51243585307643,3.3360745770410754,2.6716425983192638
413,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,2,2.3006199985708036,1.6642380592811148,2.4391486825896553,1.8041221485350711
414,2,Hgv,570,xgboost,0.15,3,2.122089963501932,1.5074102978990578,2.111059002512288,1.594705040978532
415,2,Hgv,570,xgboost_naive_transfer,0.15,3,3.1908531523780477,2.459622617075102,3.309134141001543,2.60711685253161
416,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,3,2.214460734794301,1.628511379802773,2.2919146567884585,1.719150993718853
417,2,Hgv,570,xgboost,0.15,4,2.1311205578045196,1.5179016298306636,2.128324052273757,1.6209802864286844
418,2,Hgv,570,xgboost_naive_transfer,0.15,4,3.1843705933605957,2.4239230979325272,3.2871649450118174,2.568974939882843
419,2,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,4,2.206352767153778,1.591701486554745,2.2197810784355037,1.6263857992944137
420,2,Hgv,950,xgboost,0.01,1,2.090802586214378,1.5348150346727465,2.151199956922971,1.6329179389469688
421,2,Hgv,950,xgboost_naive_transfer,0.01,1,3.0489636289310913,2.438647237568057,3.2248191015885803,2.6106356742001107
422,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,1,2.4465900083449585,1.8417865815672112,2.6095500484710774,2.0213222469550636
423,2,Hgv,950,xgboost,0.01,2,2.076031338717982,1.5176418258106334,2.119614592534843,1.6059259932920635
424,2,Hgv,950,xgboost_naive_transfer,0.01,2,2.955663746907068,2.331530099313025,3.0941914973234796,2.474941490502808
425,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,2,2.2075156729005476,1.6172071819491463,2.294334673331916,1.7275339791921052
426,2,Hgv,950,xgboost,0.01,3,2.0748190050535906,1.5092392333331845,2.077807935503577,1.5728560381177628
427,2,Hgv,950,xgboost_naive_transfer,0.01,3,2.9247608359816315,2.274748166372134,3.066826319599386,2.4168378914522237
428,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,3,2.1155147108337595,1.5562652883576478,2.1755899840952027,1.629488311901623
429,2,Hgv,950,xgboost,0.01,4,2.0845284403466025,1.4998652081678603,2.0513858959143465,1.5493952496639294
430,2,Hgv,950,xgboost_naive_transfer,0.01,4,2.9522104187057443,2.3033205441297917,3.09462075952968,2.4770915288040607
431,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,4,2.1063844042744915,1.5535484745239057,2.147186612069419,1.6021618822569756
432,2,Hgv,950,xgboost,0.02,1,2.0895775966280343,1.5345256889615906,2.1528568215235917,1.6335379928220406
433,2,Hgv,950,xgboost_naive_transfer,0.02,1,3.036012912312169,2.425306836403784,3.20569048483068,2.5874172138800167
434,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,1,2.370360594857054,1.7549593236686836,2.500041755467159,1.9082383191461874
435,2,Hgv,950,xgboost,0.02,2,2.077999889182982,1.5193821845393713,2.121856754732869,1.6074745867377327
436,2,Hgv,950,xgboost_naive_transfer,0.02,2,2.9581451969687125,2.333161674860291,3.091088158366785,2.470845542910933
437,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.188024818441635,1.59393595929678,2.255709560220298,1.6811949035304057
438,2,Hgv,950,xgboost,0.02,3,2.074508871612065,1.5079660525525533,2.079582576928516,1.573647638289077
439,2,Hgv,950,xgboost_naive_transfer,0.02,3,2.9210164625158663,2.266119533384004,3.0591640840537555,2.403422935413214
440,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.1196507301135683,1.5595741445883045,2.1797250816341656,1.6409878282871082
