,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1716,3,Dgv,855,xgboost,0.1,1,6.78503549760344,4.739490022545479,6.062007533374734,4.468344177732545
1717,3,Dgv,855,xgboost_naive_transfer,0.1,1,6.94228658686924,4.998278762997697,6.194313329041372,4.621555420390861
1718,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,1,6.8522033734537695,4.879284371321448,6.104981846371132,4.523402554920415
1719,3,Dgv,855,xgboost,0.1,2,6.782371493022154,4.732327216563379,5.978226806491244,4.439261577675399
1720,3,Dgv,855,xgboost_naive_transfer,0.1,2,6.92076710049235,4.964356634534015,6.123226866671003,4.569343531196539
1721,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,2,6.790744212234101,4.770378968034792,6.073267392112309,4.493155111926515
1722,3,Dgv,855,xgboost,0.1,3,6.8528621277890025,4.745889586569218,6.034915593433212,4.469348250419147
1723,3,Dgv,855,xgboost_naive_transfer,0.1,3,6.927439090116186,4.980308367684585,6.0878064674636585,4.531672341027684
1724,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,3,6.845931279810003,4.780245449629124,5.978616184297938,4.438296586644052
1725,3,Dgv,855,xgboost,0.1,4,6.89852640227353,4.731057723515724,5.971502426801127,4.422255047962068
1726,3,Dgv,855,xgboost_naive_transfer,0.1,4,7.0445280125139,5.0082589931023405,6.113888743469046,4.548865243162897
1727,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,4,6.939428996023758,4.8189659240698965,6.010680168734292,4.431816633496696
1728,3,Dgv,855,xgboost,0.15,1,6.774976471134325,4.737110894280289,6.06535368158215,4.483266929070043
1729,3,Dgv,855,xgboost_naive_transfer,0.15,1,6.953620860575561,5.022265408871612,6.219133459117086,4.63330031716157
1730,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,1,6.8455071423589136,4.866953695279511,6.097161311417771,4.49958373043901
1731,3,Dgv,855,xgboost,0.15,2,6.795203455628328,4.732964345985598,5.973061720634258,4.43931735033547
1732,3,Dgv,855,xgboost_naive_transfer,0.15,2,6.941104737324053,4.972743340139179,6.164191056599798,4.589020059434821
1733,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,2,6.835772737421888,4.809097882872971,6.079622905474897,4.504597222375985
1734,3,Dgv,855,xgboost,0.15,3,6.857872502320229,4.763038381228042,6.081896528775657,4.475586726243484
1735,3,Dgv,855,xgboost_naive_transfer,0.15,3,6.986536950959355,4.998868616032393,6.046925424838581,4.496695187450526
1736,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,3,6.835598338424752,4.772706055004015,5.982355263424765,4.450740357072742
1737,3,Dgv,855,xgboost,0.15,4,6.927795576618053,4.7490914261712005,6.001245806348638,4.407030932429824
1738,3,Dgv,855,xgboost_naive_transfer,0.15,4,7.035227065106883,4.976672967588384,6.051951216802292,4.520126754077218
1739,3,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,4,6.954141699639647,4.815821609832802,5.938062771872994,4.382094528680418
1740,3,Dgv,950,xgboost,0.01,1,6.7411496590351945,4.740279511311258,6.01183572076563,4.435676448959691
1741,3,Dgv,950,xgboost_naive_transfer,0.01,1,6.925270306473519,5.01276926308616,6.275570070696864,4.6859370590164815
1742,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,1,6.8689118708624886,4.940579621068803,6.211519093970601,4.622342823899811
1743,3,Dgv,950,xgboost,0.01,2,6.758619357266642,4.766356652725563,6.077108018317695,4.5194415743979555
1744,3,Dgv,950,xgboost_naive_transfer,0.01,2,6.863273686644879,4.959912439877845,6.162570046094701,4.608860806650138
1745,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,2,6.757721732174878,4.795248905888759,6.135982137156785,4.538968253192119
1746,3,Dgv,950,xgboost,0.01,3,6.754975184509219,4.781666572584315,6.150713689281802,4.55778039808053
1747,3,Dgv,950,xgboost_naive_transfer,0.01,3,6.9364296325547485,5.004638211747639,6.19923650807491,4.638247769349582
1748,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,3,6.776718817306547,4.781066774226267,6.081363800067114,4.527093076596422
1749,3,Dgv,950,xgboost,0.01,4,7.021376364270069,4.917605910231585,6.046468145324201,4.478283406378624
1750,3,Dgv,950,xgboost_naive_transfer,0.01,4,7.012527052364,5.036270311709444,6.122263006009952,4.588729594427257
1751,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,4,6.877115799721782,4.833670482247765,6.06373545645284,4.502167802466113
1752,3,Dgv,950,xgboost,0.02,1,6.73280968777672,4.732839863719972,5.992703231531362,4.424799976822392
1753,3,Dgv,950,xgboost_naive_transfer,0.02,1,6.9220589083571005,5.009967950843293,6.264918737711961,4.678924727880932
1754,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,1,6.8275234201888715,4.890000828707012,6.139495653783112,4.559870375781523
1755,3,Dgv,950,xgboost,0.02,2,6.768585976356611,4.768545850956595,6.078559446955439,4.517846609494987
1756,3,Dgv,950,xgboost_naive_transfer,0.02,2,6.859292605378724,4.956046482292023,6.146633622011102,4.597755177883625
1757,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,2,6.758041827817751,4.792574641482855,6.128984231888492,4.53505086913061
1758,3,Dgv,950,xgboost,0.02,3,6.753150881791073,4.769225440482877,6.094306089289315,4.51985735424713
1759,3,Dgv,950,xgboost_naive_transfer,0.02,3,6.963940003556699,5.015631124742578,6.300178236051167,4.710162448101684
1760,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,3,6.754412957245897,4.771720076658393,6.043263950344707,4.5006278225082
1761,3,Dgv,950,xgboost,0.02,4,7.009738235023804,4.915488061230891,6.04978182340026,4.480983792456438
1762,3,Dgv,950,xgboost_naive_transfer,0.02,4,7.021909720424855,5.040840377344097,6.116874990027271,4.584550920832907
1763,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,4,6.863645286303835,4.823809585334342,6.040133428568939,4.488270166912595
1764,3,Dgv,950,xgboost,0.05,1,6.744505230527044,4.743590072388453,5.996611578621439,4.426090529424385
1765,3,Dgv,950,xgboost_naive_transfer,0.05,1,6.915939991593557,5.007038706996971,6.242303736691766,4.66615419966507
1766,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,1,6.804662130987006,4.8551629009760555,6.079802162446358,4.50670169481293
1767,3,Dgv,950,xgboost,0.05,2,6.765984250840497,4.749832902087091,6.039900648234558,4.481342944160965
1768,3,Dgv,950,xgboost_naive_transfer,0.05,2,6.887628764247975,4.9616283167624795,6.1523097233939765,4.605768408327378
1769,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,2,6.726449586080858,4.760844993357666,6.049235094100121,4.47912822728519
1770,3,Dgv,950,xgboost,0.05,3,6.800449718235908,4.771685328012137,6.053969506871802,4.478336997929915
1771,3,Dgv,950,xgboost_naive_transfer,0.05,3,6.940990341930463,5.003641244149829,6.0916967301704625,4.571151998985854
1772,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,3,6.738775087504885,4.759919794083431,6.00314458842071,4.46631207906196
1773,3,Dgv,950,xgboost,0.05,4,7.0048873193020444,4.8955388641457525,6.000408186938518,4.45472115672954
1774,3,Dgv,950,xgboost_naive_transfer,0.05,4,7.052669185014506,5.0491653640075915,6.0674550339119175,4.546864787406171
1775,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,4,6.90308026500782,4.851997631054785,6.017083269967409,4.4755156605573
1776,3,Dgv,950,xgboost,0.1,1,6.751821197594982,4.742826580299581,6.031181072874742,4.447515786135022
1777,3,Dgv,950,xgboost_naive_transfer,0.1,1,6.8962981769320555,4.983884857078953,6.188900182751125,4.627812604344597
1778,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,1,6.8101015035719135,4.87074506957227,6.106297944584931,4.531720343305271
1779,3,Dgv,950,xgboost,0.1,2,6.801322431344759,4.76759181383854,6.023949773857387,4.481880707480536
1780,3,Dgv,950,xgboost_naive_transfer,0.1,2,6.870252904492534,4.951817596060172,6.137137778015169,4.590526264968332
1781,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,2,6.725649534067713,4.770766474429029,6.06411435115094,4.491372526361565
1782,3,Dgv,950,xgboost,0.1,3,6.799159548481748,4.751460894860151,6.061432225618606,4.462576561101641
1783,3,Dgv,950,xgboost_naive_transfer,0.1,3,6.9187961836433045,4.995392006259162,6.07661987335491,4.543311426362258
1784,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,3,6.7550549086066125,4.773720294718479,5.9867414091698175,4.466534552357501
1785,3,Dgv,950,xgboost,0.1,4,6.9774735345623045,4.820280510346521,5.960742606450486,4.404999219742241
1786,3,Dgv,950,xgboost_naive_transfer,0.1,4,7.038160478746227,5.04794756455315,6.080794631380274,4.545503197117805
1787,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,4,6.980640588441496,4.849783285091796,5.953711236789736,4.426749096335437
1788,3,Dgv,950,xgboost,0.15,1,6.712021264033401,4.716174223854202,5.9374428896332185,4.393148888925381
1789,3,Dgv,950,xgboost_naive_transfer,0.15,1,6.91131815449491,4.998479925368536,6.19877313616159,4.626948415415609
1790,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,1,6.802987069359701,4.837137538640335,6.062204696709115,4.476836741900186
1791,3,Dgv,950,xgboost,0.15,2,6.778108918162542,4.755596679141868,5.944237130222509,4.417694018477343
1792,3,Dgv,950,xgboost_naive_transfer,0.15,2,6.8605268626228355,4.962512904648569,6.127431935161923,4.5735523799131155
1793,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,2,6.756509726516397,4.808753221983282,6.037539876297644,4.469731792130775
1794,3,Dgv,950,xgboost,0.15,3,6.829137139145932,4.774913190757844,6.021982708033154,4.448202794770395
1795,3,Dgv,950,xgboost_naive_transfer,0.15,3,6.884957564930166,4.96496271330369,6.061646479039779,4.528550583372966
1796,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,3,6.79189437686028,4.772353220422503,5.967028953992171,4.439703034882338
1797,3,Dgv,950,xgboost,0.15,4,6.991519052185309,4.801869194490808,5.90845401939455,4.3886175832818335
1798,3,Dgv,950,xgboost_naive_transfer,0.15,4,7.075536542377758,5.0575673247826725,6.049229817613397,4.510448199562004
1799,3,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,4,6.933703809572795,4.828584954331614,6.029554366849142,4.45242690727639
1800,4,Dgv,95,xgboost,0.01,1,8.162359140329382,5.370347463729681,8.06800031479861,5.563859328690767
1801,4,Dgv,95,xgboost_naive_transfer,0.01,1,8.03855695225132,5.472876848314431,8.080159640828183,5.701237548411696
1802,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,1,8.03855695225132,5.472876848314431,8.080159640828183,5.701237548411696
1803,4,Dgv,95,xgboost,0.01,2,8.06809819899797,5.323904194357248,7.947221597895268,5.407675887845937
1804,4,Dgv,95,xgboost_naive_transfer,0.01,2,7.896080804191861,5.425253095004333,7.831934704697255,5.53349787996249
1805,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,2,7.828774062979223,5.300570198156998,7.7374780526104585,5.393373801027795
1806,4,Dgv,95,xgboost,0.01,3,8.025430532914584,5.309128397001539,7.893283820885918,5.343585290000942
1807,4,Dgv,95,xgboost_naive_transfer,0.01,3,7.991963222539731,5.464601098010838,7.926163954017993,5.597993551023895
1808,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,3,7.985058965319361,5.455191350887119,7.918142142409073,5.5891090018829646
1809,4,Dgv,95,xgboost,0.01,4,8.406176758708593,5.3880907271274046,8.157745327223912,5.485215063718478
1810,4,Dgv,95,xgboost_naive_transfer,0.01,4,7.907510088649014,5.441706499741737,7.927610296703819,5.534013484640105
1811,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,4,7.800752189776551,5.2891758141836025,7.753626138834627,5.3195409958297555
1812,4,Dgv,95,xgboost,0.02,1,8.165596490132664,5.369410017761005,8.059694972844328,5.54581751060577
1813,4,Dgv,95,xgboost_naive_transfer,0.02,1,8.03332393467144,5.4689013098598735,8.075229103775051,5.697522958840998
1814,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,1,8.03332393467144,5.4689013098598735,8.075229103775051,5.697522958840998
1815,4,Dgv,95,xgboost,0.02,2,8.065306477138368,5.317416411969591,7.947205815570397,5.400967587039762
1816,4,Dgv,95,xgboost_naive_transfer,0.02,2,7.887015301297513,5.4182420799168245,7.820312225654288,5.5142492142992205
1817,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,2,7.826885655978087,5.304981327904522,7.750204038988543,5.39700163565901
1818,4,Dgv,95,xgboost,0.02,3,8.02185888066363,5.3056286625223255,7.8797483042184195,5.326086776705954
1819,4,Dgv,95,xgboost_naive_transfer,0.02,3,8.012558228685943,5.488575475007158,7.897033815429202,5.56801631578207
1820,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,3,7.970314719764603,5.43166349734042,7.837211297943666,5.500815493996103
1821,4,Dgv,95,xgboost,0.02,4,8.399335423649477,5.378922394319904,8.136415170132643,5.45457592718437
1822,4,Dgv,95,xgboost_naive_transfer,0.02,4,7.903781923066596,5.443465244986929,7.9116903751381935,5.522167596766865
1823,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,4,7.786249708262886,5.2558214111001265,7.743382154377679,5.300505999417845
1824,4,Dgv,95,xgboost,0.05,1,8.15822868651593,5.3625141567878485,8.05281680534375,5.533140875437399
1825,4,Dgv,95,xgboost_naive_transfer,0.05,1,7.983819005841666,5.456996257043393,7.95208706261771,5.63318934948662
1826,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,1,7.983819005841666,5.456996257043393,7.95208706261771,5.63318934948662
1827,4,Dgv,95,xgboost,0.05,2,8.076666163889278,5.3341143817789485,7.961235007126981,5.390521649434568
1828,4,Dgv,95,xgboost_naive_transfer,0.05,2,7.853775317818723,5.401579193478696,7.763908570346098,5.473792848527714
1829,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,2,7.776781735052334,5.273981324363501,7.672686464779629,5.318856194769973
1830,4,Dgv,95,xgboost,0.05,3,8.021892750659635,5.313356277131159,7.879478251685259,5.29488832585501
1831,4,Dgv,95,xgboost_naive_transfer,0.05,3,8.022103783641743,5.499079341797598,7.89417089037948,5.568317288362024
1832,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,3,7.829134648849217,5.265020427328147,7.656140926356261,5.271104402679455
1833,4,Dgv,95,xgboost,0.05,4,8.431200484042717,5.3944991648654375,8.101160817784832,5.412878378669648
1834,4,Dgv,95,xgboost_naive_transfer,0.05,4,7.870908342405209,5.444363633378414,7.916035882508096,5.509011946534839
1835,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,4,7.859775524143244,5.3199461185996775,7.783801869273922,5.333219663097336
1836,4,Dgv,95,xgboost,0.1,1,8.15348161129057,5.345423760416008,7.989373907533893,5.4326937169160665
1837,4,Dgv,95,xgboost_naive_transfer,0.1,1,7.999412638134881,5.4593497461897105,7.97033233453509,5.634427558571107
1838,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,1,7.999412638134881,5.4593497461897105,7.97033233453509,5.634427558571107
1839,4,Dgv,95,xgboost,0.1,2,8.064042565028888,5.33987618038231,7.952772793665896,5.322668196989791
1840,4,Dgv,95,xgboost_naive_transfer,0.1,2,7.8125947604143775,5.373076448631379,7.799030761863506,5.484337323325308
1841,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,2,7.726995134832966,5.249390073963068,7.677062851544324,5.2979260427134145
1842,4,Dgv,95,xgboost,0.1,3,8.127660299178165,5.391052420499674,7.828350961504641,5.256549288171301
1843,4,Dgv,95,xgboost_naive_transfer,0.1,3,7.975284064498806,5.495007677163925,7.908854009519905,5.506907566629668
1844,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,3,7.877691329270522,5.322031945295867,7.737580115621727,5.319630429544915
1845,4,Dgv,95,xgboost,0.1,4,8.395622300845337,5.4090055201950555,8.054732028743294,5.382442305349921
1846,4,Dgv,95,xgboost_naive_transfer,0.1,4,7.887075870250535,5.440718056266543,7.914106867700995,5.491318589242386
1847,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,4,7.772099587444687,5.271127145859563,7.768942682499048,5.3091833011456515
1848,4,Dgv,95,xgboost,0.15,1,8.141765787295025,5.346593120751332,7.978456248053122,5.40950376264763
1849,4,Dgv,95,xgboost_naive_transfer,0.15,1,7.982567264210742,5.468930371850395,7.928187069969704,5.622249617386785
1850,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,1,7.982567264210742,5.468930371850395,7.928187069969704,5.622249617386785
1851,4,Dgv,95,xgboost,0.15,2,8.02268393889111,5.310356153984266,7.915464468116224,5.3013631923796884
1852,4,Dgv,95,xgboost_naive_transfer,0.15,2,7.821805905498757,5.415975888447762,7.767642065564133,5.455808423136177
1853,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,2,7.7262028427006335,5.28252442360769,7.663750550319298,5.289472084024228
1854,4,Dgv,95,xgboost,0.15,3,8.048098319869865,5.328168088826129,7.867856700784599,5.287454799827719
1855,4,Dgv,95,xgboost_naive_transfer,0.15,3,8.12220623640285,5.5902796204218665,7.999796472624912,5.63211871959267
1856,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,3,8.023790888215373,5.441598651023212,7.888824430006991,5.501088666814798
1857,4,Dgv,95,xgboost,0.15,4,8.518480373256967,5.482059479598442,8.04941835962062,5.3997062931716195
1858,4,Dgv,95,xgboost_naive_transfer,0.15,4,8.031329113945544,5.53706755394742,8.020210741055294,5.547513690899202
1859,4,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,4,7.839789270539812,5.311751191196286,7.844148934216568,5.353563261969673
1860,4,Dgv,190,xgboost,0.01,1,7.548258882283552,4.865450648252322,7.462033658993077,5.1001011033289
1861,4,Dgv,190,xgboost_naive_transfer,0.01,1,7.706052332400829,5.189420933144173,7.738324309178938,5.416041226472558
1862,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,1,7.706052332400829,5.189420933144173,7.738324309178938,5.416041226472558
1863,4,Dgv,190,xgboost,0.01,2,7.459569536751019,4.8087090452857275,7.439757498952026,5.101015691332698
1864,4,Dgv,190,xgboost_naive_transfer,0.01,2,7.513330288562066,5.088613972719167,7.590714682077667,5.2881937339835
1865,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,2,7.407744124989408,4.96229872518769,7.4201359854029905,5.081222435230506
1866,4,Dgv,190,xgboost,0.01,3,7.518860874003699,4.808303022866971,7.40919779267588,5.105261459418335
1867,4,Dgv,190,xgboost_naive_transfer,0.01,3,7.604637323595741,5.119446360867116,7.613296835017798,5.297694725129017
1868,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,3,7.482367432650296,4.96931630111666,7.454809791090634,5.096332601256119
1869,4,Dgv,190,xgboost,0.01,4,7.745250940465219,4.983876628316487,7.5304173926850675,5.282289664326427
1870,4,Dgv,190,xgboost_naive_transfer,0.01,4,7.6202140894421815,5.109206493686326,7.7096861082121295,5.338256223924024
1871,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,4,7.449870409951238,4.88493868542778,7.5233397185314965,5.116938586451786
1872,4,Dgv,190,xgboost,0.02,1,7.542938504912079,4.861059055175014,7.4605027441099905,5.09728445145733
1873,4,Dgv,190,xgboost_naive_transfer,0.02,1,7.700220821847833,5.186609703600971,7.7286966913572295,5.410728380230001
1874,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,1,7.700220821847833,5.186609703600971,7.7286966913572295,5.410728380230001
1875,4,Dgv,190,xgboost,0.02,2,7.460568860012488,4.80715481990486,7.440654979186504,5.103943003179783
1876,4,Dgv,190,xgboost_naive_transfer,0.02,2,7.4641561134376095,5.093369919473053,7.542345808515699,5.235349674028051
1877,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,2,7.397864334624493,4.964429041488316,7.389418680185385,5.052901477711029
1878,4,Dgv,190,xgboost,0.02,3,7.5252350780077135,4.822283309067516,7.417270958733833,5.109920895773612
1879,4,Dgv,190,xgboost_naive_transfer,0.02,3,7.600914331667463,5.122039844832836,7.607629874176579,5.297631668936117
1880,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,3,7.482402915045377,4.9645291445172175,7.4460781998866645,5.088677470650981
1881,4,Dgv,190,xgboost,0.02,4,7.744972469609034,4.976970978304298,7.5604609922423816,5.32675530405237
1882,4,Dgv,190,xgboost_naive_transfer,0.02,4,7.6121759044249035,5.139239947849425,7.679060514107254,5.313306757920998
1883,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,4,7.442021459659333,4.872093135143704,7.504374039134765,5.103571802990075
1884,4,Dgv,190,xgboost,0.05,1,7.543503871985063,4.856552641696689,7.449082113222632,5.084876699618312
1885,4,Dgv,190,xgboost_naive_transfer,0.05,1,7.656168346932602,5.162318834753147,7.658184475483811,5.361390471121382
1886,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,1,7.550691040147507,5.034145634915011,7.5061396581547495,5.162384725103494
1887,4,Dgv,190,xgboost,0.05,2,7.478968652013832,4.813848043526108,7.429593940085987,5.100318075869547
1888,4,Dgv,190,xgboost_naive_transfer,0.05,2,7.4729957411383925,5.10815931589927,7.5635940703018365,5.246551985071942
1889,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,2,7.393773982779438,4.962915510918729,7.382871838768086,5.047090137687947
1890,4,Dgv,190,xgboost,0.05,3,7.5553797139592875,4.858651030079869,7.388972610552042,5.087966484076255
1891,4,Dgv,190,xgboost_naive_transfer,0.05,3,7.556968923245397,5.110250154406087,7.5619261108826334,5.246564948142313
1892,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,3,7.429416330147982,4.960348747981154,7.413817429448307,5.047081658275745
1893,4,Dgv,190,xgboost,0.05,4,7.795301871807645,5.054638237705178,7.51368752111923,5.250664696807498
1894,4,Dgv,190,xgboost_naive_transfer,0.05,4,7.598104633379165,5.18809680229173,7.697664346228382,5.351967202087482
1895,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,4,7.4522051876589765,4.888304489958855,7.5881574546836825,5.178493647356059
1896,4,Dgv,190,xgboost,0.1,1,7.531786382791775,4.839150740594713,7.407918097955685,5.032641707972302
1897,4,Dgv,190,xgboost_naive_transfer,0.1,1,7.671049166199765,5.184543294842232,7.657348968110691,5.360092755281795
1898,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,1,7.5273976734614925,5.010196048364439,7.4504673455478985,5.09305077006251
1899,4,Dgv,190,xgboost,0.1,2,7.456466719668577,4.83021048611598,7.394500651126149,5.028463279831261
1900,4,Dgv,190,xgboost_naive_transfer,0.1,2,7.48858791010326,5.11683491340997,7.563820267753178,5.242630391570169
1901,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,2,7.419928468587833,4.971093860185894,7.426358526775856,5.099545729252954
1902,4,Dgv,190,xgboost,0.1,3,7.650183108171267,4.9134876530065155,7.481927282555667,5.095143404670902
1903,4,Dgv,190,xgboost_naive_transfer,0.1,3,7.640100407449228,5.188274242652074,7.5767684858067526,5.277666295356317
1904,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,3,7.44456784800425,4.982296975603216,7.395589450074336,5.027608008810275
1905,4,Dgv,190,xgboost,0.1,4,7.8152936686577394,5.036340276729408,7.55397612251834,5.281184343726302
1906,4,Dgv,190,xgboost_naive_transfer,0.1,4,7.654678292730409,5.217824880073635,7.646882040339532,5.3175786299205265
1907,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,4,7.461857305406073,4.950771090066649,7.451827186133765,5.052000010869354
1908,4,Dgv,190,xgboost,0.15,1,7.558378445545428,4.870782993991997,7.4636777037375905,5.099252399326645
1909,4,Dgv,190,xgboost_naive_transfer,0.15,1,7.614088874298292,5.1512884098607605,7.539015743871543,5.240421352511672
1910,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.15,1,7.517142001897665,5.000641102053368,7.419419181979015,5.052431232262155
1911,4,Dgv,190,xgboost,0.15,2,7.456427802841756,4.825011984710384,7.456149818375978,5.079396356991756
1912,4,Dgv,190,xgboost_naive_transfer,0.15,2,7.615909768468175,5.247041202802333,7.566140774433851,5.29789971998942
1913,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.15,2,7.407920485931046,4.9875586159592595,7.370554794711838,5.041932969833891
1914,4,Dgv,190,xgboost,0.15,3,7.631479935273651,4.917682791240098,7.543636654086383,5.149032937187577
1915,4,Dgv,190,xgboost_naive_transfer,0.15,3,7.734969481975319,5.236152686430193,7.623088172935349,5.29510389488659
1916,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.15,3,7.540348955973033,5.045913968285895,7.393521346929662,4.987465229742585
1917,4,Dgv,190,xgboost,0.15,4,7.851763314025528,5.157965817581347,7.582427082049184,5.286107042140363
1918,4,Dgv,190,xgboost_naive_transfer,0.15,4,7.680492691375182,5.174556733547864,7.737970577883189,5.350553994421044
1919,4,Dgv,190,xgboost_naive_transfer_with_dummy,0.15,4,7.430359579870561,4.920342064027841,7.484423851041257,5.027624163887528
1920,4,Dgv,285,xgboost,0.01,1,7.371554176287005,4.609836182491762,7.210746925694896,4.867398354265153
1921,4,Dgv,285,xgboost_naive_transfer,0.01,1,7.515789020751496,5.065659400111387,7.487103218825733,5.210770398592056
1922,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.01,1,7.472602025960266,4.988704167336149,7.439487695612087,5.123329000825497
1923,4,Dgv,285,xgboost,0.01,2,7.30562936866023,4.598500033346769,7.137205481879192,4.843916331794075
1924,4,Dgv,285,xgboost_naive_transfer,0.01,2,7.35532047645445,4.972771671229864,7.327359457098961,5.079661166998878
1925,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.01,2,7.2127751229074795,4.762196287320424,7.131512258447475,4.816598979382524
1926,4,Dgv,285,xgboost,0.01,3,7.288260409416159,4.581947235394781,7.262070894304438,4.992614034008668
1927,4,Dgv,285,xgboost_naive_transfer,0.01,3,7.408766612178312,4.986733985914533,7.35390646710661,5.134966059581644
1928,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.01,3,7.224254687608688,4.751683595061484,7.153725629391709,4.851785728412092
1929,4,Dgv,285,xgboost,0.01,4,7.416734764713678,4.656299948685125,7.47592847321726,5.128856608187056
1930,4,Dgv,285,xgboost_naive_transfer,0.01,4,7.446212305705013,5.014374436209729,7.506683531049855,5.239520975886077
1931,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.01,4,7.263384601154202,4.738216001689687,7.25293247234271,4.94595783193293
1932,4,Dgv,285,xgboost,0.02,1,7.370686536332363,4.60517190157037,7.199162502816274,4.85371490151901
1933,4,Dgv,285,xgboost_naive_transfer,0.02,1,7.472053704070992,5.03975378827648,7.4153708330219645,5.152347188472682
1934,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.02,1,7.3260210018599325,4.821671968842408,7.2165746851321915,4.860594608693523
1935,4,Dgv,285,xgboost,0.02,2,7.298625354586923,4.5950403028660975,7.108999993895154,4.813631430055428
1936,4,Dgv,285,xgboost_naive_transfer,0.02,2,7.339167301533514,4.972208566226191,7.313215389996775,5.060474301849349
1937,4,Dgv,285,xgboost_naive_transfer_with_dummy,0.02,2,7.219251542492395,4.77289068193587,7.1397172365965895,4.821166686428141
1938,4,Dgv,285,xgboost,0.02,3,7.282396661391872,4.570694536450331,7.212986124479192,4.9461145436986405
1939,4,Dgv,285,xgboost_naive_transfer,0.02,3,7.407296385806386,4.985603641222504,7.331466553077766,5.124006065169943
