,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1085,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,2,7.015964127097959,4.6213740507607985,6.368020326772399,4.5047149670359525
1086,2,Dgv,855,xgboost,0.01,3,7.028731766556757,4.551581236776912,6.508684306636769,4.54358609002618
1087,2,Dgv,855,xgboost_naive_transfer,0.01,3,7.42185794947195,5.3546204221975255,6.892051803118856,5.228700391201504
1088,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,3,6.966454210482022,4.559417509127598,6.3400204092220696,4.4703470502184794
1089,2,Dgv,855,xgboost,0.01,4,7.066238937656748,4.569787964947306,6.57100084261151,4.589762007638443
1090,2,Dgv,855,xgboost_naive_transfer,0.01,4,7.402911802270074,5.300144325613529,6.872947865263256,5.1707558250803904
1091,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.01,4,7.021735402748609,4.601821981267521,6.413405752018681,4.531679013459382
1092,2,Dgv,855,xgboost,0.02,1,7.0582090885175015,4.600353443642053,6.387766063736226,4.4511662785351795
1093,2,Dgv,855,xgboost_naive_transfer,0.02,1,7.50664705642802,5.448995712259622,6.895146804396547,5.21368733995768
1094,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,1,7.099417626947666,4.723704966648398,6.438542986127742,4.564035114255726
1095,2,Dgv,855,xgboost,0.02,2,6.995266202218641,4.530402095293281,6.390972333956703,4.44358607813998
1096,2,Dgv,855,xgboost_naive_transfer,0.02,2,7.4233623097929575,5.308196687172084,6.767339203011302,5.088851219570084
1097,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,2,6.992593131116703,4.577725701551775,6.325420786675583,4.455812680545972
1098,2,Dgv,855,xgboost,0.02,3,7.025121125246308,4.541411285152456,6.49859810177284,4.530705331338371
1099,2,Dgv,855,xgboost_naive_transfer,0.02,3,7.424664565833741,5.345491436780379,6.877116566859104,5.214352887438324
1100,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,3,6.9680755943728085,4.564619491425658,6.340036202246639,4.473374300849604
1101,2,Dgv,855,xgboost,0.02,4,7.075368607702673,4.5747646265592286,6.558163193117665,4.570109245810395
1102,2,Dgv,855,xgboost_naive_transfer,0.02,4,7.398826473895481,5.281705555071567,6.841318228575547,5.133376563850314
1103,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.02,4,7.034203346182758,4.59986306522655,6.395495681655457,4.501592252382949
1104,2,Dgv,855,xgboost,0.05,1,7.06490386498007,4.6107396330526145,6.397475315133725,4.459336312647202
1105,2,Dgv,855,xgboost_naive_transfer,0.05,1,7.494751697621446,5.42275184422117,6.830226094403803,5.140421239689003
1106,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,1,7.10356364761306,4.726279938845695,6.434236993278943,4.558141350010843
1107,2,Dgv,855,xgboost,0.05,2,6.982834844689697,4.509637595383641,6.386316272412582,4.4332372045302915
1108,2,Dgv,855,xgboost_naive_transfer,0.05,2,7.379331560319297,5.211667953523157,6.696554820959597,4.956567165292884
1109,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,2,6.990117550749391,4.557971223271159,6.3228869381091695,4.440744480789564
1110,2,Dgv,855,xgboost,0.05,3,7.018588102083346,4.533880663400862,6.518653622933849,4.546912124867001
1111,2,Dgv,855,xgboost_naive_transfer,0.05,3,7.4313787229873896,5.340111803189245,6.859857977322788,5.1908293454165815
1112,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,3,6.983941600433573,4.560764823560645,6.318336346409039,4.458255432642085
1113,2,Dgv,855,xgboost,0.05,4,7.096565363292362,4.596048954516377,6.545090597233453,4.569845222550453
1114,2,Dgv,855,xgboost_naive_transfer,0.05,4,7.4139713172951724,5.288839521044,6.842928230257453,5.124685975227392
1115,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.05,4,7.01748621411503,4.582995611384622,6.375755473326548,4.478493958493947
1116,2,Dgv,855,xgboost,0.1,1,7.040404543435766,4.5499483903428946,6.345079371172529,4.39685497661831
1117,2,Dgv,855,xgboost_naive_transfer,0.1,1,7.491156136320783,5.4156612272024125,6.8330086911271355,5.144595744677686
1118,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,1,7.114375561217837,4.758085374151857,6.474089133769309,4.6103810251131945
1119,2,Dgv,855,xgboost,0.1,2,7.002756019835167,4.499812940576277,6.3917319420414955,4.419477527878206
1120,2,Dgv,855,xgboost_naive_transfer,0.1,2,7.411893622563501,5.264607267165991,6.744865593222359,5.044445701190299
1121,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,2,6.9776853616589145,4.546743151795498,6.318334287301398,4.441741840484286
1122,2,Dgv,855,xgboost,0.1,3,7.020685279565154,4.497326621143305,6.485526979277418,4.486391962282287
1123,2,Dgv,855,xgboost_naive_transfer,0.1,3,7.452117596258779,5.315556884501285,6.800009287988577,5.116375217108884
1124,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,3,6.978594586862771,4.554766985294307,6.330323943719994,4.458197254546472
1125,2,Dgv,855,xgboost,0.1,4,7.109041207231861,4.580646293026741,6.552774984798346,4.537759595075509
1126,2,Dgv,855,xgboost_naive_transfer,0.1,4,7.428426269091369,5.287683212719683,6.779126206754123,5.063518228243884
1127,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.1,4,7.011406220920832,4.559398022515065,6.350733141480012,4.47584127332199
1128,2,Dgv,855,xgboost,0.15,1,7.066783155924009,4.592506469476613,6.344894667929658,4.400239103422514
1129,2,Dgv,855,xgboost_naive_transfer,0.15,1,7.491941107430889,5.386094114328208,6.79660278233933,5.087610331213927
1130,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,1,7.10399756733723,4.692948824620991,6.426481105698683,4.542604904165453
1131,2,Dgv,855,xgboost,0.15,2,7.01381364865847,4.482147269505986,6.387616207029503,4.416724313403586
1132,2,Dgv,855,xgboost_naive_transfer,0.15,2,7.406165563237503,5.222242166045025,6.7131316586625385,4.964617422368724
1133,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,2,7.01755693824571,4.563013867924305,6.325407368677356,4.449814275964304
1134,2,Dgv,855,xgboost,0.15,3,7.029040474647815,4.509898152441222,6.522751816100595,4.501667074026192
1135,2,Dgv,855,xgboost_naive_transfer,0.15,3,7.489691689822094,5.346266706714265,6.790678393585152,5.100014689072636
1136,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,3,7.003601603377838,4.530735857673664,6.368586846652703,4.443200824574351
1137,2,Dgv,855,xgboost,0.15,4,7.107897826140215,4.560748429231903,6.543409368469279,4.531698073298239
1138,2,Dgv,855,xgboost_naive_transfer,0.15,4,7.461681221903719,5.263955641664809,6.773208053908959,5.021254505364531
1139,2,Dgv,855,xgboost_naive_transfer_with_dummy,0.15,4,7.065619903344351,4.566077134318719,6.334619000710573,4.4418308977154775
1140,2,Dgv,950,xgboost,0.01,1,7.031946699572556,4.569936188179599,6.426296021832452,4.474165630905922
1141,2,Dgv,950,xgboost_naive_transfer,0.01,1,7.504504806579708,5.441812983182687,6.907921716111534,5.216531798742388
1142,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,1,7.126182128060545,4.773578842246538,6.485052643069673,4.601712523779905
1143,2,Dgv,950,xgboost,0.01,2,6.985172788814842,4.524453051395473,6.397056744063622,4.471037019305908
1144,2,Dgv,950,xgboost_naive_transfer,0.01,2,7.39956011478366,5.2587355923386525,6.730232940534678,5.0283711253252115
1145,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,2,7.015223625201803,4.5995829321475625,6.325534921334942,4.433544732908095
1146,2,Dgv,950,xgboost,0.01,3,6.9178979754681365,4.413862203404215,6.392884663143787,4.4352175152233775
1147,2,Dgv,950,xgboost_naive_transfer,0.01,3,7.39446858420377,5.292124120268852,6.8422112951731595,5.161542574606285
1148,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,3,6.972425361830633,4.5412347431474815,6.303525375012869,4.4311402829269335
1149,2,Dgv,950,xgboost,0.01,4,6.999302608626199,4.523457880821062,6.421927809285682,4.463862386362158
1150,2,Dgv,950,xgboost_naive_transfer,0.01,4,7.368475009727431,5.262162320662055,6.835255853920879,5.140014993796968
1151,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.01,4,7.008469774036069,4.570302272099746,6.355611535081081,4.460456769169168
1152,2,Dgv,950,xgboost,0.02,1,7.033739269719522,4.573030230977193,6.42849309452352,4.476173260212916
1153,2,Dgv,950,xgboost_naive_transfer,0.02,1,7.482085558368727,5.402054877391088,6.821693588275332,5.124074917509114
1154,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,1,7.114031035190684,4.746002403604424,6.452794329310085,4.566258672895142
1155,2,Dgv,950,xgboost,0.02,2,6.989638086918305,4.521218993048898,6.397287377325059,4.471484711398927
1156,2,Dgv,950,xgboost_naive_transfer,0.02,2,7.396274395251279,5.245935932810422,6.718113336933239,5.010392701689675
1157,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,2,7.010870645157138,4.596963662443033,6.324973457991665,4.433223877804645
1158,2,Dgv,950,xgboost,0.02,3,6.928051435701792,4.428672187681853,6.4050328349854455,4.441323079131264
1159,2,Dgv,950,xgboost_naive_transfer,0.02,3,7.395878840932762,5.295452126318877,6.841263468312724,5.162096580688539
1160,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,3,6.982902069043156,4.559452391297525,6.3169330449735845,4.446736276220189
1161,2,Dgv,950,xgboost,0.02,4,7.000137665721147,4.516786632345494,6.422452127250335,4.463060938563157
1162,2,Dgv,950,xgboost_naive_transfer,0.02,4,7.376304010275306,5.24787190327433,6.806194180297449,5.101544312437677
1163,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.02,4,7.007793709628989,4.565653063890168,6.36186579377261,4.466642800252447
1164,2,Dgv,950,xgboost,0.05,1,7.020706664105645,4.542476285738642,6.392329380006309,4.4452172096769464
1165,2,Dgv,950,xgboost_naive_transfer,0.05,1,7.47249485381071,5.3724224435460854,6.7716019354081185,5.059479034168962
1166,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,1,7.102755732282303,4.711509603731787,6.415304985556803,4.513278915399185
1167,2,Dgv,950,xgboost,0.05,2,6.969522299841398,4.478336965309437,6.373919905698009,4.428018930246003
1168,2,Dgv,950,xgboost_naive_transfer,0.05,2,7.378541482721514,5.201930950489968,6.667313828711385,4.936591643509945
1169,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,2,6.990488067421429,4.542175249005315,6.290693175617415,4.3725633361619956
1170,2,Dgv,950,xgboost,0.05,3,6.937486589237732,4.441356349993872,6.393481829177559,4.44417781980386
1171,2,Dgv,950,xgboost_naive_transfer,0.05,3,7.3961423912921145,5.267956720596799,6.802712128384657,5.106316223423426
1172,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,3,6.997378213484658,4.550047672840311,6.311345117804442,4.426335888724723
1173,2,Dgv,950,xgboost,0.05,4,7.047811896232974,4.532873432345089,6.4421491124118075,4.488101099024939
1174,2,Dgv,950,xgboost_naive_transfer,0.05,4,7.389167246911261,5.244913158156112,6.793197975931575,5.083538527992358
1175,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.05,4,7.015737686696474,4.530235002464324,6.352044900962713,4.4407981944433415
1176,2,Dgv,950,xgboost,0.1,1,6.998788113093599,4.48175386953357,6.338850548038941,4.383616377459112
1177,2,Dgv,950,xgboost_naive_transfer,0.1,1,7.485172589518053,5.394075864851576,6.822000419990049,5.120884721570085
1178,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,1,7.100791529375448,4.686452252837356,6.409422280645694,4.502061478540484
1179,2,Dgv,950,xgboost,0.1,2,6.960147941109247,4.449981572848933,6.330421318378667,4.3913301970281715
1180,2,Dgv,950,xgboost_naive_transfer,0.1,2,7.386971481460631,5.227169230831894,6.676792077211362,4.958086823534954
1181,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,2,6.994007512041863,4.586923419318507,6.300767138201536,4.413159805273921
1182,2,Dgv,950,xgboost,0.1,3,6.954933844616198,4.421693323859025,6.389263858244563,4.427948993882063
1183,2,Dgv,950,xgboost_naive_transfer,0.1,3,7.3999851600671205,5.264138064342388,6.7832442394692345,5.087170310750937
1184,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,3,6.997688605001861,4.526750616152141,6.315559572221186,4.406960013349216
1185,2,Dgv,950,xgboost,0.1,4,6.991728015447567,4.494221852008142,6.440344470368783,4.442959749126642
1186,2,Dgv,950,xgboost_naive_transfer,0.1,4,7.407308543156482,5.249906637816003,6.777893198000944,5.047474726613751
1187,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.1,4,7.027528639321506,4.5584587523118305,6.3208991537312045,4.4009503956483815
1188,2,Dgv,950,xgboost,0.15,1,7.018806901896158,4.534073267944387,6.365418117287445,4.413620085145952
1189,2,Dgv,950,xgboost_naive_transfer,0.15,1,7.4764138288017925,5.381224549306762,6.7966363112083545,5.083956769264135
1190,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,1,7.097071938699683,4.723239359448731,6.416718785702876,4.515319824518001
1191,2,Dgv,950,xgboost,0.15,2,6.97494672441283,4.44778453403403,6.327684369997919,4.350076781648565
1192,2,Dgv,950,xgboost_naive_transfer,0.15,2,7.382005753587269,5.200886028113681,6.66348955134387,4.916215280140757
1193,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,2,6.981711582723974,4.530243161810648,6.31217046019336,4.388850363592304
1194,2,Dgv,950,xgboost,0.15,3,6.970901353051144,4.454986490648704,6.4818013728970705,4.470571943525607
1195,2,Dgv,950,xgboost_naive_transfer,0.15,3,7.404056421910449,5.214329587199152,6.728692015401644,5.002441864461865
1196,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,3,7.017396225574255,4.550093262527105,6.343577105301717,4.41941617751488
1197,2,Dgv,950,xgboost,0.15,4,7.136598048010694,4.5757296017596705,6.388348774926564,4.400378147204961
1198,2,Dgv,950,xgboost_naive_transfer,0.15,4,7.429456306817232,5.236048169119334,6.754122600382907,5.005287578873216
1199,2,Dgv,950,xgboost_naive_transfer_with_dummy,0.15,4,7.017104348233255,4.492925493239762,6.317625771481226,4.396040656304489
1200,3,Dgv,95,xgboost,0.01,1,7.722272644643063,5.456794632410743,7.3151628284406724,5.496835165320583
1201,3,Dgv,95,xgboost_naive_transfer,0.01,1,7.421478513468311,5.815195495547221,7.024196260302106,5.5801399649109165
1202,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,1,7.421478513468311,5.815195495547221,7.024196260302106,5.5801399649109165
1203,3,Dgv,95,xgboost,0.01,2,7.929473293592272,5.686573479389598,7.484552992957918,5.5173375493971895
1204,3,Dgv,95,xgboost_naive_transfer,0.01,2,7.419886227598994,5.809407188858455,6.992720042626897,5.549272994826656
1205,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,2,7.054326817352379,5.271760275861701,6.666635702199431,5.04900676005901
1206,3,Dgv,95,xgboost,0.01,3,8.377232956472158,5.933278771575292,7.966717844762353,5.769943394521852
1207,3,Dgv,95,xgboost_naive_transfer,0.01,3,7.445188134393883,5.831254640119072,7.093372194637677,5.553419443426362
1208,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,3,7.07448771698617,5.207770408651015,6.878386379171503,5.01561674005507
1209,3,Dgv,95,xgboost,0.01,4,8.22862010252049,5.8268147597258295,7.83809363060681,5.706047565839177
1210,3,Dgv,95,xgboost_naive_transfer,0.01,4,7.486646647247626,5.883844712241972,7.111369912009838,5.528569904035636
1211,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.01,4,7.440512481221669,5.5616884734789,7.103776912519188,5.26707509356781
1212,3,Dgv,95,xgboost,0.02,1,7.7197876665065435,5.455936801046824,7.312909613544769,5.4938181011758465
1213,3,Dgv,95,xgboost_naive_transfer,0.02,1,7.423342457295591,5.8168410490503835,7.027371128062412,5.582756501904647
1214,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,1,7.423342457295591,5.8168410490503835,7.027371128062412,5.582756501904647
1215,3,Dgv,95,xgboost,0.02,2,7.941156634275869,5.686802483722326,7.49945259955643,5.523402842021101
1216,3,Dgv,95,xgboost_naive_transfer,0.02,2,7.421329291453421,5.803173562216196,6.9985315856910955,5.551049428617665
1217,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,2,7.1157240947469536,5.364041255001441,6.709797099761622,5.134130678792199
1218,3,Dgv,95,xgboost,0.02,3,8.381061125023615,5.931495857353682,7.963547111110716,5.764439822572533
1219,3,Dgv,95,xgboost_naive_transfer,0.02,3,7.44516735007932,5.826195187252998,7.113437696885847,5.555366632495694
1220,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,3,7.060785416419009,5.209596160382509,6.88283197578734,5.0298692730637145
1221,3,Dgv,95,xgboost,0.02,4,8.248344339590751,5.828875519009736,7.875366930507717,5.723806395947077
1222,3,Dgv,95,xgboost_naive_transfer,0.02,4,7.485051626371912,5.877131885921072,7.135759289604336,5.539100687617835
1223,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.02,4,7.426285557053475,5.539632570932573,7.0881350545212545,5.235601915756683
1224,3,Dgv,95,xgboost,0.05,1,7.722664242064928,5.438013006468404,7.328033480227691,5.5019108224855175
1225,3,Dgv,95,xgboost_naive_transfer,0.05,1,7.424471639388428,5.8239857526497865,7.0178561862137885,5.581582085915178
1226,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,1,7.424471639388428,5.8239857526497865,7.0178561862137885,5.581582085915178
1227,3,Dgv,95,xgboost,0.05,2,7.971380345079588,5.691448783651002,7.537304273589332,5.543356298306072
1228,3,Dgv,95,xgboost_naive_transfer,0.05,2,7.421906463328083,5.805427954558215,6.994011686373715,5.546963300034561
1229,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,2,7.0468121026617085,5.2569001244117715,6.65004111287148,5.037173111861229
1230,3,Dgv,95,xgboost,0.05,3,8.366700686866519,5.910687068351064,7.940062364141828,5.755277936262481
1231,3,Dgv,95,xgboost_naive_transfer,0.05,3,7.44083483975186,5.819010930216067,7.069998553174959,5.539972621832249
1232,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,3,7.086264131518881,5.228863475810913,6.81811101751618,5.001297224708139
1233,3,Dgv,95,xgboost,0.05,4,8.288607652697365,5.8549995525813845,7.909144387320717,5.752205176600642
1234,3,Dgv,95,xgboost_naive_transfer,0.05,4,7.505988937255647,5.887305484258673,7.166151009948453,5.572966362383526
1235,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.05,4,7.457862252116343,5.471109236436381,7.149307253571411,5.193712828854385
1236,3,Dgv,95,xgboost,0.1,1,7.733755457004667,5.4483465451238,7.317746399704308,5.492929688100272
1237,3,Dgv,95,xgboost_naive_transfer,0.1,1,7.427476636242298,5.819429825017254,7.0223754968189125,5.586829997410217
1238,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,1,7.427476636242298,5.819429825017254,7.0223754968189125,5.586829997410217
1239,3,Dgv,95,xgboost,0.1,2,7.958617861859749,5.6279645380622565,7.543516886706261,5.497109728742417
1240,3,Dgv,95,xgboost_naive_transfer,0.1,2,7.432943951071164,5.805107938394302,7.008504037914703,5.557337361296074
1241,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,2,6.985585838714764,5.18539252366651,6.585713037876674,4.94858732264006
1242,3,Dgv,95,xgboost,0.1,3,8.496666715709944,6.004462660566747,8.078167789688841,5.840022233080606
1243,3,Dgv,95,xgboost_naive_transfer,0.1,3,7.49010401278823,5.83050046430593,7.239538364991324,5.611883380145931
1244,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,3,7.05730914480318,5.163879323926198,7.009022996508126,5.069064299680934
1245,3,Dgv,95,xgboost,0.1,4,8.326068810250918,5.8920856301970765,7.958136994796963,5.759537322341832
1246,3,Dgv,95,xgboost_naive_transfer,0.1,4,7.534498483683212,5.888413027468202,7.239705694753048,5.611319731338247
1247,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.1,4,7.471613673313697,5.4639114588655575,7.2104668037377575,5.2408409846846205
1248,3,Dgv,95,xgboost,0.15,1,7.680165152226633,5.382874615507709,7.263335414283891,5.447830516131122
1249,3,Dgv,95,xgboost_naive_transfer,0.15,1,7.446711281545098,5.835853896576393,7.011370872448283,5.586191009238842
1250,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,1,7.29793125166361,5.6383051655836915,6.848453636143013,5.384896996792538
1251,3,Dgv,95,xgboost,0.15,2,8.083029153166308,5.742601736349492,7.730403121877939,5.68131132851879
1252,3,Dgv,95,xgboost_naive_transfer,0.15,2,7.448243616516377,5.822296146307306,6.995325668024015,5.548200828449339
1253,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,2,6.933478003338583,5.107959478847295,6.535514346261122,4.888859299568255
1254,3,Dgv,95,xgboost,0.15,3,8.650843106284608,6.047787371219873,8.268080302706368,5.923288840648095
1255,3,Dgv,95,xgboost_naive_transfer,0.15,3,7.48990987293977,5.808913361840171,7.206737687997654,5.655195405167565
1256,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,3,7.04665100916684,5.136933114968256,6.919955349161234,4.993667839952572
1257,3,Dgv,95,xgboost,0.15,4,8.316738159459712,5.866700493009132,7.878073731117703,5.668287405862728
1258,3,Dgv,95,xgboost_naive_transfer,0.15,4,7.582939314676666,5.897050021156854,7.309673327816044,5.625634754332894
1259,3,Dgv,95,xgboost_naive_transfer_with_dummy,0.15,4,7.345204500908646,5.313485987529053,6.997931077775856,5.059946741342735
1260,3,Dgv,190,xgboost,0.01,1,7.033143933874093,5.067481815543422,6.474094402870484,4.904338111986205
1261,3,Dgv,190,xgboost_naive_transfer,0.01,1,7.390138497280342,5.776301739975173,7.009378809178195,5.573918985923072
1262,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,1,7.390138497280342,5.776301739975173,7.009378809178195,5.573918985923072
1263,3,Dgv,190,xgboost,0.01,2,7.1147547202193895,5.133495279871919,6.694323711167292,5.056422305846433
1264,3,Dgv,190,xgboost_naive_transfer,0.01,2,7.382612373101034,5.760231078067926,6.970304755128567,5.534975617429457
1265,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,2,6.901352682380845,5.136893261108057,6.454562793742978,4.8874627342578485
1266,3,Dgv,190,xgboost,0.01,3,7.312944767254925,5.210957952583542,6.938734732461514,5.100484212690443
1267,3,Dgv,190,xgboost_naive_transfer,0.01,3,7.3730762264569885,5.7602633005327055,6.960642802093839,5.496013414753422
1268,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,3,7.013293222912444,5.239656687002295,6.597420112004389,4.964851920558128
1269,3,Dgv,190,xgboost,0.01,4,7.498367061427326,5.356382181411035,6.918175029268535,5.0401280421935795
1270,3,Dgv,190,xgboost_naive_transfer,0.01,4,7.497796675735691,5.8731850375520915,7.06667977002055,5.524532639951741
1271,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.01,4,7.144883148290728,5.315845837707712,6.67506212235932,4.924116499137227
1272,3,Dgv,190,xgboost,0.02,1,7.002701502834638,5.038045748494892,6.441210818361468,4.868041953224113
1273,3,Dgv,190,xgboost_naive_transfer,0.02,1,7.38761824089229,5.7727681678284055,7.005620449455855,5.570058305416592
1274,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,1,7.38761824089229,5.7727681678284055,7.005620449455855,5.570058305416592
1275,3,Dgv,190,xgboost,0.02,2,7.118563506354029,5.110687790830675,6.7127132418700155,5.053809175819663
1276,3,Dgv,190,xgboost_naive_transfer,0.02,2,7.374312911365334,5.742138592801294,6.966959704397239,5.526224254132374
1277,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,2,6.878072501369222,5.109329727325099,6.435736640583131,4.860545058171887
1278,3,Dgv,190,xgboost,0.02,3,7.316469957177275,5.213102830485619,6.960899408285576,5.108020139647272
1279,3,Dgv,190,xgboost_naive_transfer,0.02,3,7.381104305373466,5.761892232047809,6.974937249539057,5.502524823910623
1280,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,3,6.925926840978308,5.114828386364892,6.526307418980204,4.840275535630962
1281,3,Dgv,190,xgboost,0.02,4,7.519405352700357,5.3766350992619785,6.988032635563753,5.081909709427901
1282,3,Dgv,190,xgboost_naive_transfer,0.02,4,7.501026974761426,5.8603658037687945,7.092984416599556,5.543271034195208
1283,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.02,4,7.138670178147336,5.303526999577788,6.6757074943107035,4.914991640181351
1284,3,Dgv,190,xgboost,0.05,1,7.013541759884157,5.047364745540481,6.449454390910647,4.878769993773553
1285,3,Dgv,190,xgboost_naive_transfer,0.05,1,7.391353209698272,5.779085142869845,7.003679883186193,5.571259084984513
1286,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,1,7.391353209698272,5.779085142869845,7.003679883186193,5.571259084984513
1287,3,Dgv,190,xgboost,0.05,2,7.139375720238333,5.093803700914435,6.748881778953814,5.051728758942315
1288,3,Dgv,190,xgboost_naive_transfer,0.05,2,7.385044756524212,5.7623798646971105,6.967376483859625,5.532867663489455
1289,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,2,6.894805421418081,5.1200824272526875,6.467058247504646,4.892265221621705
1290,3,Dgv,190,xgboost,0.05,3,7.315689567894618,5.204820054053529,6.95226986041098,5.082750122623593
1291,3,Dgv,190,xgboost_naive_transfer,0.05,3,7.381611832900318,5.7411991208821656,6.975204462934587,5.495418258354513
1292,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,3,7.004782750426941,5.209287160852222,6.540223601261812,4.89790330362889
1293,3,Dgv,190,xgboost,0.05,4,7.54044518205213,5.389089801269376,7.044489481111932,5.136056768557945
1294,3,Dgv,190,xgboost_naive_transfer,0.05,4,7.4995737408368175,5.858957908455365,7.109279339657906,5.554267728212673
1295,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.05,4,7.158450286772785,5.3239206573328115,6.6562136825026395,4.891595565458314
1296,3,Dgv,190,xgboost,0.1,1,6.997624315960091,5.024279463761695,6.42903895271187,4.847683188761866
1297,3,Dgv,190,xgboost_naive_transfer,0.1,1,7.388370155732614,5.766154213799617,6.9869436276169905,5.566731783176881
1298,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,1,6.927980805083189,5.13231738348332,6.465220284738045,4.9120066738710895
1299,3,Dgv,190,xgboost,0.1,2,7.107587714641006,5.056648653071149,6.7424190641054365,5.040918054977886
1300,3,Dgv,190,xgboost_naive_transfer,0.1,2,7.377341402439975,5.7390570475594,6.962717816750007,5.5247996605516105
1301,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,2,6.885289103690245,5.100950965422616,6.470965062622282,4.898047935346218
1302,3,Dgv,190,xgboost,0.1,3,7.298522512510898,5.147277225297621,6.948208075647983,5.061763734527074
1303,3,Dgv,190,xgboost_naive_transfer,0.1,3,7.425860400120545,5.766807151541641,7.04771885224865,5.559731083303203
1304,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,3,6.95078523691149,5.1232660229147315,6.584260915478653,4.8505225129168315
1305,3,Dgv,190,xgboost,0.1,4,7.6472321703477535,5.48507556187088,7.162628922061806,5.137415901827534
1306,3,Dgv,190,xgboost_naive_transfer,0.1,4,7.549648458591525,5.872787594183633,7.178528248355911,5.600436280460809
1307,3,Dgv,190,xgboost_naive_transfer_with_dummy,0.1,4,7.123629023895876,5.270414567295116,6.68637411050627,4.89361927990613
1308,3,Dgv,190,xgboost,0.15,1,6.9696188984786644,4.9994226753396305,6.3973225535172435,4.817996632173438
