,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
1130,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,1,2.043357202841714,1.4858291042428629,2.1402378162176343,1.6136515355682934
1131,2,Hgv,855,xgboost,0.15,2,2.1043849826365855,1.5222096471466442,2.1104698257719168,1.5878242527261581
1132,2,Hgv,855,xgboost_naive_transfer,0.15,2,2.007883987553322,1.4387020187139172,2.1068361599189545,1.5712595437933623
1133,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,2,2.017674195585622,1.4643478881095005,2.0884907917364615,1.5729455648993835
1134,2,Hgv,855,xgboost,0.15,3,2.115526969171296,1.5205965120247245,2.095324619395753,1.5784222234505552
1135,2,Hgv,855,xgboost_naive_transfer,0.15,3,2.0478988358417585,1.4438877739257188,2.0866974910244775,1.5569542842470339
1136,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,3,2.0510615701267345,1.4611810049749547,2.0743599620889466,1.5547004338405217
1137,2,Hgv,855,xgboost,0.15,4,2.1291099672148754,1.530791997776443,2.070533211212608,1.5382809502797843
1138,2,Hgv,855,xgboost_naive_transfer,0.15,4,2.058636168965558,1.4526607214945766,2.075539309664349,1.5598042498838582
1139,2,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,4,2.054892121697929,1.4697996306725232,2.0610990499896364,1.5496597201529863
1140,2,Hgv,950,xgboost,0.01,1,2.090802586214378,1.5348150346727465,2.151199956922971,1.6329179389469688
1141,2,Hgv,950,xgboost_naive_transfer,0.01,1,2.0475306540641096,1.456016763101103,2.138691296780192,1.6003126911490404
1142,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,1,2.044890753033148,1.468159847994349,2.136000882289788,1.600617471501836
1143,2,Hgv,950,xgboost,0.01,2,2.076031338717982,1.5176418258106334,2.119614592534843,1.6059259932920635
1144,2,Hgv,950,xgboost_naive_transfer,0.01,2,2.026773065364635,1.4335348701877713,2.084821392757891,1.5535844835319697
1145,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,2,2.0343631513011355,1.4607971326401477,2.0775614064597434,1.5559120239164093
1146,2,Hgv,950,xgboost,0.01,3,2.0748190050535906,1.5092392333331845,2.077807935503577,1.5728560381177628
1147,2,Hgv,950,xgboost_naive_transfer,0.01,3,2.0434123851615817,1.4418108978778805,2.0648435012241952,1.5443902064471324
1148,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,3,2.041170406442145,1.4563193034882072,2.0567446709471016,1.5419012365431257
1149,2,Hgv,950,xgboost,0.01,4,2.0845284403466025,1.4998652081678603,2.0513858959143465,1.5493952496639294
1150,2,Hgv,950,xgboost_naive_transfer,0.01,4,2.036810427936375,1.4325912521376083,2.040913557788579,1.5375539084107912
1151,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,4,2.036817540243612,1.4475657726082005,2.0341088834592473,1.535154607459105
1152,2,Hgv,950,xgboost,0.02,1,2.0895775966280343,1.5345256889615906,2.1528568215235917,1.6335379928220406
1153,2,Hgv,950,xgboost_naive_transfer,0.02,1,2.0405394291874432,1.450632132130648,2.122028350383916,1.5819503425605006
1154,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,1,2.0424143815406564,1.465282654605474,2.126026453827734,1.5908690536551708
1155,2,Hgv,950,xgboost,0.02,2,2.077999889182982,1.5193821845393713,2.121856754732869,1.6074745867377327
1156,2,Hgv,950,xgboost_naive_transfer,0.02,2,2.026046918062421,1.4332544580915907,2.0857996498833162,1.55397837401272
1157,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.033113513723936,1.4601086897072155,2.077595529263181,1.5561702225609748
1158,2,Hgv,950,xgboost,0.02,3,2.074508871612065,1.5079660525525533,2.079582576928516,1.573647638289077
1159,2,Hgv,950,xgboost_naive_transfer,0.02,3,2.041246322737825,1.443080634275896,2.069730241425813,1.551639164667901
1160,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.041044296101693,1.4565013753483484,2.053186472958,1.5401708143772794
1161,2,Hgv,950,xgboost,0.02,4,2.090630074923127,1.5046042792464054,2.048939919622285,1.5462128505910042
1162,2,Hgv,950,xgboost_naive_transfer,0.02,4,2.0386686278612034,1.4312481375278678,2.041074063172711,1.5377905358123745
1163,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.032297615568681,1.4443498754186563,2.0290105363191833,1.5327651363250465
1164,2,Hgv,950,xgboost,0.05,1,2.090912342871299,1.5362905725507023,2.154384772738323,1.6378232692033807
1165,2,Hgv,950,xgboost_naive_transfer,0.05,1,2.0434674815048606,1.453359575675136,2.125737046098532,1.5855232581685874
1166,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.0437797334613403,1.4666526659853183,2.125122420420107,1.5879865923378738
1167,2,Hgv,950,xgboost,0.05,2,2.073783612023537,1.5147021825808404,2.1214527893578845,1.606579312302669
1168,2,Hgv,950,xgboost_naive_transfer,0.05,2,2.0214784913192285,1.4268968325385065,2.08354433795389,1.5499994545380278
1169,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.0355901305669892,1.4675860232037934,2.0974892385188415,1.5737788630846081
1170,2,Hgv,950,xgboost,0.05,3,2.0751175125639483,1.5029514267742894,2.073334997404827,1.5679619318235007
1171,2,Hgv,950,xgboost_naive_transfer,0.05,3,2.046927771786689,1.4492609414638382,2.071189630461565,1.5577584522773917
1172,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.050293140238982,1.4628249445643977,2.0427021551742737,1.532690064154179
1173,2,Hgv,950,xgboost,0.05,4,2.0865330933359947,1.5005674722915272,2.050476294532005,1.5473812914488452
1174,2,Hgv,950,xgboost_naive_transfer,0.05,4,2.037887146533351,1.4289552649155135,2.0401821711175505,1.534433766356059
1175,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.043142188358599,1.4489901263452203,2.026012392026827,1.53158564437423
1176,2,Hgv,950,xgboost,0.1,1,2.097353142438486,1.5395192845508279,2.154069169844769,1.6364892579289463
1177,2,Hgv,950,xgboost_naive_transfer,0.1,1,2.039546158336149,1.4540253844280489,2.1210337839321594,1.5780932340197116
1178,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.038145884827369,1.4716872373311458,2.106329081951987,1.568368323905487
1179,2,Hgv,950,xgboost,0.1,2,2.073670415093438,1.5066595364416977,2.1018335619301656,1.5915527455241572
1180,2,Hgv,950,xgboost_naive_transfer,0.1,2,2.038773023500045,1.4391370587973125,2.107200139456059,1.577636889530844
1181,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.0211061476608205,1.4466518098436303,2.0795335199054428,1.5573039051851971
1182,2,Hgv,950,xgboost,0.1,3,2.0852293473176426,1.5052633680037828,2.081922902607188,1.5755912013638667
1183,2,Hgv,950,xgboost_naive_transfer,0.1,3,2.0441455071307684,1.4399912461966018,2.056007241359456,1.5327218226279564
1184,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.050570675001852,1.4647882800346965,2.02894951242232,1.519568307611839
1185,2,Hgv,950,xgboost,0.1,4,2.086674042663573,1.493621385953623,2.055589455779306,1.5437154514652693
1186,2,Hgv,950,xgboost_naive_transfer,0.1,4,2.0445366226816986,1.4332608743466462,2.0392164578081635,1.5391315858860437
1187,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.04656402207898,1.4512248192856445,2.0295207323411595,1.5241812760876254
1188,2,Hgv,950,xgboost,0.15,1,2.0968516356403306,1.5452645759842423,2.1328519401937838,1.615580783826634
1189,2,Hgv,950,xgboost_naive_transfer,0.15,1,2.041724679845953,1.460691566154275,2.126743759258831,1.593357702145066
1190,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.043186196627696,1.4759947328952914,2.120583203855927,1.5870322383833821
1191,2,Hgv,950,xgboost,0.15,2,2.076481275758301,1.5123671574126059,2.0992290321926226,1.5870737723431274
1192,2,Hgv,950,xgboost_naive_transfer,0.15,2,2.0245789434551287,1.4429701501210095,2.0899459395225306,1.559572632843966
1193,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.0198463522613315,1.4581370151958464,2.0810378798678517,1.5585917146790667
1194,2,Hgv,950,xgboost,0.15,3,2.0881338467311052,1.5052095279285487,2.0450454863479286,1.551774541760462
1195,2,Hgv,950,xgboost_naive_transfer,0.15,3,2.036973596378993,1.4287033441385246,2.063175507289268,1.5399581592228246
1196,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.044339607354982,1.4641141365945756,2.043833679458321,1.5309870366490537
1197,2,Hgv,950,xgboost,0.15,4,2.090888047359078,1.5022164060161467,2.058018555265149,1.5556241133278135
1198,2,Hgv,950,xgboost_naive_transfer,0.15,4,2.0386835515901995,1.4182158658202562,2.017777257884923,1.5207237208516735
1199,2,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.056809356495102,1.4615151443552779,2.0291388108320554,1.529113461636288
1200,3,Hgv,95,xgboost,0.01,1,3.011522905541877,2.1754614041042926,2.7721696427143296,2.0001814939829146
1201,3,Hgv,95,xgboost_naive_transfer,0.01,1,2.591641416885784,1.8175652404279918,2.304754507629081,1.63567289728068
1202,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,2.591641416885784,1.8175652404279918,2.304754507629081,1.63567289728068
1203,3,Hgv,95,xgboost,0.01,2,2.967397630482506,2.1256500166888257,2.7341069546818413,1.9976935632458408
1204,3,Hgv,95,xgboost_naive_transfer,0.01,2,2.562497705342838,1.7924675126127625,2.3105820711231315,1.6395829235337522
1205,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,2.529623831115664,1.7746123775489542,2.2786040364243996,1.6189455492314826
1206,3,Hgv,95,xgboost,0.01,3,3.079048445550276,2.190286454682479,2.832424415269674,2.0263278276997583
1207,3,Hgv,95,xgboost_naive_transfer,0.01,3,2.5655575098056604,1.7982923635678192,2.3104606574060407,1.644506107429704
1208,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.541284409649243,1.7814302752146116,2.2841252817143816,1.62403133352578
1209,3,Hgv,95,xgboost,0.01,4,3.1759848464748206,2.235734512463841,2.9022690650997496,2.0793772577817724
1210,3,Hgv,95,xgboost_naive_transfer,0.01,4,2.568809034313958,1.8017593155383005,2.3146335968546565,1.6491740898043434
1211,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,2.543817227352852,1.7887201071247563,2.2759156377463814,1.6201958881832796
1212,3,Hgv,95,xgboost,0.02,1,3.0152815525423864,2.166944339477699,2.7780114224645898,2.0003971898411548
1213,3,Hgv,95,xgboost_naive_transfer,0.02,1,2.5779335704884745,1.8025481606889082,2.295550889933694,1.62837637079841
1214,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,1,2.5706800198337443,1.7983114774616593,2.287053272927261,1.622066879917724
1215,3,Hgv,95,xgboost,0.02,2,2.968655667764828,2.119863587457719,2.7358268700511443,1.9971344906126793
1216,3,Hgv,95,xgboost_naive_transfer,0.02,2,2.558492879487314,1.7905219046273535,2.309053789979548,1.6387827745949208
1217,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,2,2.5240213340956896,1.772080113746403,2.275909509079373,1.6193100641029408
1218,3,Hgv,95,xgboost,0.02,3,3.093034873917977,2.194025049360247,2.846473177683727,2.0285273908767665
1219,3,Hgv,95,xgboost_naive_transfer,0.02,3,2.54880651423216,1.787700609925575,2.312096507774833,1.6537858666957233
1220,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,3,2.5395360525635087,1.779071181888044,2.2925312607883783,1.629943994318533
1221,3,Hgv,95,xgboost,0.02,4,3.1801976257853055,2.2353637567595834,2.906390451195854,2.082142470913843
1222,3,Hgv,95,xgboost_naive_transfer,0.02,4,2.5555780808538975,1.799099584823029,2.3276886908861707,1.6608556904670255
1223,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.02,4,2.541749519823769,1.789382311604093,2.278633081988931,1.6224913320646337
1224,3,Hgv,95,xgboost,0.05,1,3.024766934745255,2.17005657356902,2.7857428780916718,2.0068020338264536
1225,3,Hgv,95,xgboost_naive_transfer,0.05,1,2.5768707582192785,1.8030205855876915,2.295393709159016,1.6286016453451049
1226,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,1,2.5730499751678235,1.8007456611968053,2.2908518901178456,1.624907307510254
1227,3,Hgv,95,xgboost,0.05,2,2.9749996682300566,2.1152219667363643,2.7462214335340938,2.0038527007484777
1228,3,Hgv,95,xgboost_naive_transfer,0.05,2,2.5577073766768024,1.784123708777264,2.3139927859085763,1.6414761721546485
1229,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,2,2.5279041849226984,1.7729333131700895,2.2799366684681925,1.619629806930118
1230,3,Hgv,95,xgboost,0.05,3,3.0926188276769455,2.1846135267780245,2.8455367952808697,2.0161390807521093
1231,3,Hgv,95,xgboost_naive_transfer,0.05,3,2.561521153080593,1.797041326290763,2.3102541940302594,1.6414313751580913
1232,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,3,2.5397858911175573,1.7787767573789877,2.285213741685828,1.6232980091593578
1233,3,Hgv,95,xgboost,0.05,4,3.1880535794424056,2.240662607689485,2.9182405308708086,2.0766931321112785
1234,3,Hgv,95,xgboost_naive_transfer,0.05,4,2.57344399701334,1.8026169445942635,2.3179742709394886,1.651014749266461
1235,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.05,4,2.548922457152998,1.7936260136855589,2.3025975054153385,1.6403197791269082
1236,3,Hgv,95,xgboost,0.1,1,3.078670418961274,2.1901758170515886,2.840433048424194,2.0312732777254743
1237,3,Hgv,95,xgboost_naive_transfer,0.1,1,2.5632397594306204,1.7975423941677433,2.283280148654721,1.621664128414594
1238,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,1,2.5364620278970054,1.7819630944882197,2.256222174832626,1.6037283932077864
1239,3,Hgv,95,xgboost,0.1,2,2.9917726372095106,2.1152784581314887,2.7699971442346447,2.0035438004326176
1240,3,Hgv,95,xgboost_naive_transfer,0.1,2,2.558318604157874,1.7933709355701362,2.289543367972318,1.6299186994452952
1241,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,2,2.520206920368553,1.7734720784434375,2.254103271955055,1.6173428816247442
1242,3,Hgv,95,xgboost,0.1,3,3.0852661984983443,2.1802846993812186,2.8390134799238793,2.0104047721697276
1243,3,Hgv,95,xgboost_naive_transfer,0.1,3,2.5603597074542384,1.7908301184150461,2.327026496115681,1.6607154553014483
1244,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,3,2.529962306331114,1.774372959035615,2.305544093898895,1.6398788069532209
1245,3,Hgv,95,xgboost,0.1,4,3.1994899362356777,2.249185355294201,2.9179940153516832,2.0710606726738083
1246,3,Hgv,95,xgboost_naive_transfer,0.1,4,2.5599181120156826,1.8000115179228209,2.34930587004311,1.674488596588156
1247,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.1,4,2.527843298884706,1.783507229314578,2.2838942761317886,1.6360318491111283
1248,3,Hgv,95,xgboost,0.15,1,3.0321774860417396,2.160435290163046,2.79699793170259,2.0140513784970167
1249,3,Hgv,95,xgboost_naive_transfer,0.15,1,2.5577539025475233,1.8040227294472337,2.2798420638251935,1.6317430711227088
1250,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,1,2.5301594040529136,1.7870011560190757,2.256702775486766,1.617625219291144
1251,3,Hgv,95,xgboost,0.15,2,2.9830955028217563,2.108666118493643,2.7584183499739234,2.007578715208676
1252,3,Hgv,95,xgboost_naive_transfer,0.15,2,2.550825206133474,1.7843627583627226,2.2990642650227464,1.6400767747661584
1253,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,2,2.5306020661247848,1.7758388922022454,2.2686328366643647,1.6254374718733091
1254,3,Hgv,95,xgboost,0.15,3,3.1522341577268933,2.2062079898272957,2.9196854840650297,2.0597827107527507
1255,3,Hgv,95,xgboost_naive_transfer,0.15,3,2.5516821129014615,1.7911433644693613,2.3253878526657905,1.6636178404420474
1256,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,3,2.539022466543845,1.785014888342023,2.3085756239325117,1.6464101302787553
1257,3,Hgv,95,xgboost,0.15,4,3.207456495084151,2.234587745806798,2.9552696496354782,2.1028721586021257
1258,3,Hgv,95,xgboost_naive_transfer,0.15,4,2.5663204379804463,1.805707218540551,2.343117616258171,1.6726806769993818
1259,3,Hgv,95,xgboost_naive_transfer_with_dummy,0.15,4,2.5187826669978532,1.7834983644768334,2.2976403831034746,1.6480028310412478
1260,3,Hgv,190,xgboost,0.01,1,2.5346291016014324,1.8430657121380365,2.297355984542877,1.687334012829704
1261,3,Hgv,190,xgboost_naive_transfer,0.01,1,2.4997812542151556,1.76296806644934,2.2154410974303596,1.5789669057617224
1262,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,1,2.4830493417437123,1.7594682515804327,2.188981618440576,1.5626214361314437
1263,3,Hgv,190,xgboost,0.01,2,2.507482477960524,1.824389689603018,2.2713972231495148,1.687815642012865
1264,3,Hgv,190,xgboost_naive_transfer,0.01,2,2.4817179064324684,1.7443612648570284,2.2161268004242074,1.575673792422419
1265,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,2,2.4515350516534595,1.747488288611729,2.1765192926467227,1.5587383867147362
1266,3,Hgv,190,xgboost,0.01,3,2.5457414983059863,1.8680136774069314,2.2795406753228344,1.6768125631542865
1267,3,Hgv,190,xgboost_naive_transfer,0.01,3,2.483382159932581,1.7388910307948442,2.2156455470582217,1.5840216983812077
1268,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,3,2.447134710595155,1.739512316582975,2.194125928916375,1.57391564111471
1269,3,Hgv,190,xgboost,0.01,4,2.6801232600435725,1.959568399321491,2.3439344934493915,1.7272727233038636
1270,3,Hgv,190,xgboost_naive_transfer,0.01,4,2.473631143639971,1.7452886989749605,2.215521404226276,1.5870780039257955
1271,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.01,4,2.4327237474776284,1.7492114485881023,2.1858317080120178,1.5840889771866937
1272,3,Hgv,190,xgboost,0.02,1,2.538671734306588,1.8485329073027428,2.2971429297481687,1.6898054784222198
1273,3,Hgv,190,xgboost_naive_transfer,0.02,1,2.4815698319240282,1.7433901881304839,2.213465240772985,1.56563260071799
1274,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,1,2.458219925668343,1.7467850288308338,2.172686533617964,1.5484735287800635
1275,3,Hgv,190,xgboost,0.02,2,2.489811107112426,1.8071274490271012,2.2674959131786707,1.6903093238077427
1276,3,Hgv,190,xgboost_naive_transfer,0.02,2,2.477897692212269,1.7407133436244657,2.2152201726577525,1.574749197914958
1277,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,2,2.447396657207331,1.7467162398142955,2.176686437525818,1.5619500113738032
1278,3,Hgv,190,xgboost,0.02,3,2.543868042181032,1.8703399981837017,2.2844818190215457,1.6819596475365655
1279,3,Hgv,190,xgboost_naive_transfer,0.02,3,2.489257750143632,1.7417483070032718,2.215461165265989,1.5835893111755863
1280,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,3,2.456714278474781,1.7459130887017507,2.2085536246284234,1.581120871394647
1281,3,Hgv,190,xgboost,0.02,4,2.687585837168967,1.9646744465424897,2.351978593743385,1.7323210129193574
1282,3,Hgv,190,xgboost_naive_transfer,0.02,4,2.475476107383273,1.7463961771801855,2.219236807174225,1.5890058036628698
1283,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.02,4,2.430400719205548,1.7463780393590795,2.191159861005805,1.5856481270669758
1284,3,Hgv,190,xgboost,0.05,1,2.508915508832995,1.8224650377045453,2.291043539447881,1.6861864867895207
1285,3,Hgv,190,xgboost_naive_transfer,0.05,1,2.4813840395020446,1.7439694648779474,2.212247035323772,1.564047728028015
1286,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,1,2.4539352626389492,1.7467199836865224,2.1739482613559127,1.5507714783413473
1287,3,Hgv,190,xgboost,0.05,2,2.4915795219847086,1.8110272462702037,2.2670131820929957,1.6902792122387733
1288,3,Hgv,190,xgboost_naive_transfer,0.05,2,2.474337311878986,1.7355227611971302,2.2243799146376175,1.5869478734142122
1289,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,2,2.4495927199053287,1.7469428580776765,2.180328879550593,1.5674294250706522
1290,3,Hgv,190,xgboost,0.05,3,2.5408286939236886,1.8563367602167473,2.282192842383608,1.6823430213752926
1291,3,Hgv,190,xgboost_naive_transfer,0.05,3,2.4891036865277383,1.737613624554739,2.2104671797052577,1.5802681298720294
1292,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,3,2.461772236654932,1.7490941789752275,2.200126838894313,1.5797116803302642
1293,3,Hgv,190,xgboost,0.05,4,2.6753796877418132,1.9415729020197834,2.368219165471626,1.7527619561858163
1294,3,Hgv,190,xgboost_naive_transfer,0.05,4,2.4764332140356697,1.7443537767559634,2.2245559929203216,1.5915527896208128
1295,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.05,4,2.424137183492981,1.7400231041533338,2.188583716374961,1.5903683320789002
1296,3,Hgv,190,xgboost,0.1,1,2.5049994409856304,1.8197152507761234,2.296234041716445,1.6894693256639082
1297,3,Hgv,190,xgboost_naive_transfer,0.1,1,2.4767010921816253,1.7404929227982273,2.2036937692384235,1.5615837463567313
1298,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,1,2.445029360506366,1.7445990126919988,2.1676902761585333,1.5585554900217968
1299,3,Hgv,190,xgboost,0.1,2,2.507144288659323,1.834470703891871,2.2824944084655203,1.6924552671695199
1300,3,Hgv,190,xgboost_naive_transfer,0.1,2,2.4733953057360996,1.740614919428248,2.2045777069754893,1.5672691726168375
1301,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,2,2.445049534872693,1.7498968125311603,2.1713170294504858,1.566407030974558
1302,3,Hgv,190,xgboost,0.1,3,2.5684459326363864,1.8669030316877375,2.312116831310428,1.7039016669430789
1303,3,Hgv,190,xgboost_naive_transfer,0.1,3,2.485707422626522,1.7349887974097318,2.20551470137334,1.584248935028052
1304,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,3,2.456864197107316,1.7458905512143486,2.1983670866569858,1.5843767543271658
1305,3,Hgv,190,xgboost,0.1,4,2.6201985150829556,1.9083482469989907,2.3234657994225056,1.7307638681053672
1306,3,Hgv,190,xgboost_naive_transfer,0.1,4,2.4784354280191563,1.7444970074634631,2.2127093278420698,1.5840150891688471
1307,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.1,4,2.4426773295575095,1.7554927363550814,2.189372316083833,1.5888660704798112
1308,3,Hgv,190,xgboost,0.15,1,2.492086017069638,1.8045001580394158,2.306063329738993,1.6990350055297565
1309,3,Hgv,190,xgboost_naive_transfer,0.15,1,2.4504420874678563,1.7320310453959624,2.202752453113375,1.5704302193125117
1310,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,1,2.4331984722914135,1.7402317477641345,2.1669264090226914,1.5582553554559004
1311,3,Hgv,190,xgboost,0.15,2,2.514606562301498,1.8322091376290743,2.2907101011984845,1.6968230061404947
1312,3,Hgv,190,xgboost_naive_transfer,0.15,2,2.485387724585014,1.7403931340085914,2.2109137090297803,1.5788971030508847
1313,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,2,2.4658858605532177,1.754950754813778,2.180371922406603,1.5699317046499426
1314,3,Hgv,190,xgboost,0.15,3,2.539344372261666,1.8605475858168954,2.3075258108869363,1.7073500321215
1315,3,Hgv,190,xgboost_naive_transfer,0.15,3,2.477015277469006,1.7313495908323393,2.1950116526930676,1.5749048858417658
1316,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,3,2.44761227478347,1.7472721224863907,2.1876531645475263,1.5807131797165919
1317,3,Hgv,190,xgboost,0.15,4,2.676884704293012,1.9462711572576337,2.357023363997395,1.7442847016575955
1318,3,Hgv,190,xgboost_naive_transfer,0.15,4,2.4857789263422405,1.7486223464433903,2.2237664780913247,1.5988814822474595
1319,3,Hgv,190,xgboost_naive_transfer_with_dummy,0.15,4,2.453131682905772,1.7652452536357481,2.191653474151719,1.601101824284265
1320,3,Hgv,285,xgboost,0.01,1,2.474633661943671,1.777103004031967,2.2774245044684,1.6629495904475295
1321,3,Hgv,285,xgboost_naive_transfer,0.01,1,2.4566731704665274,1.7375563021399136,2.2063422060602207,1.564440656727117
1322,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,1,2.4439266156059327,1.7368980018569533,2.183183122334176,1.5517822264500238
1323,3,Hgv,285,xgboost,0.01,2,2.435941572521703,1.7662833208269866,2.2374142696333696,1.6353347782468795
1324,3,Hgv,285,xgboost_naive_transfer,0.01,2,2.435577959099679,1.722525331999088,2.202004617021307,1.5622962256189425
1325,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,2,2.40821186189511,1.7177479110454508,2.1927194715509732,1.5684777974291257
1326,3,Hgv,285,xgboost,0.01,3,2.4669914049422967,1.8084189324507278,2.2580433617344067,1.6484610298984341
1327,3,Hgv,285,xgboost_naive_transfer,0.01,3,2.4312359249569755,1.7163960893263477,2.1925757783255984,1.5583734391847481
1328,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,3,2.408900934232295,1.7144306706241788,2.178757515619337,1.5498353065138786
1329,3,Hgv,285,xgboost,0.01,4,2.5038514986051963,1.8409278291317202,2.28333545453681,1.6778007644405075
1330,3,Hgv,285,xgboost_naive_transfer,0.01,4,2.434800551979283,1.7282108377975662,2.175916348189235,1.5540232084073575
1331,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.01,4,2.40133467681841,1.71771591905946,2.1740150456998215,1.5546151078559234
1332,3,Hgv,285,xgboost,0.02,1,2.4777451264470494,1.7825874525372223,2.277202729170886,1.6653369565617666
1333,3,Hgv,285,xgboost_naive_transfer,0.02,1,2.435780783322647,1.7106048538036085,2.2171299405264593,1.5697580139255527
1334,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,1,2.4212999144010494,1.7251072576500908,2.181702658685005,1.558826544214936
1335,3,Hgv,285,xgboost,0.02,2,2.4331612974370658,1.763755507088927,2.2378736873723484,1.635432963275622
1336,3,Hgv,285,xgboost_naive_transfer,0.02,2,2.432753203087405,1.7221619451092312,2.2010572107612516,1.5627124065773867
1337,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,2,2.4120051395093665,1.71726047508004,2.188279820851351,1.5544448612679336
1338,3,Hgv,285,xgboost,0.02,3,2.4680203849025117,1.809176989978875,2.263470834633603,1.652446549840417
1339,3,Hgv,285,xgboost_naive_transfer,0.02,3,2.4365166354989385,1.7158391066334284,2.192505228576649,1.5576924951702007
1340,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,3,2.4124644626985234,1.7114391498038208,2.1844691005703583,1.551986408032961
1341,3,Hgv,285,xgboost,0.02,4,2.494597624997402,1.8359713572265255,2.2876465915136523,1.684721405694873
1342,3,Hgv,285,xgboost_naive_transfer,0.02,4,2.4376938903950336,1.7231710640473064,2.177389768420873,1.5519061320504706
1343,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.02,4,2.4001145233755996,1.7163585890135815,2.184106391526201,1.5648949562079342
1344,3,Hgv,285,xgboost,0.05,1,2.475707527242647,1.7747376127269792,2.279830363054054,1.6605744350595737
1345,3,Hgv,285,xgboost_naive_transfer,0.05,1,2.4250198560231,1.7040059964906922,2.2176719862324825,1.5723693314747786
1346,3,Hgv,285,xgboost_naive_transfer_with_dummy,0.05,1,2.410311824332015,1.7191500845848053,2.1856132512714685,1.5664926944640432
