,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
220,1,Hgv,380,xgboost_naive_transfer,0.1,2,2.2152205250570045,1.5914631828305936,2.2566638946687445,1.6043935395022346
221,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,2,2.214212364002168,1.5938250339833382,2.252102088480632,1.6059362618561512
222,1,Hgv,380,xgboost,0.1,3,2.329739249086257,1.6974636229966396,2.3477371373216775,1.6846406535367635
223,1,Hgv,380,xgboost_naive_transfer,0.1,3,2.2110197816869177,1.6004466331662466,2.2743545353158403,1.6142423096860419
224,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,3,2.1988780651823494,1.5894846135454592,2.24286933959541,1.5971062440595873
225,1,Hgv,380,xgboost,0.1,4,2.4467297022037373,1.7642919110596755,2.345286247800188,1.7080203056477345
226,1,Hgv,380,xgboost_naive_transfer,0.1,4,2.188784858266533,1.5811203633083442,2.2585919584977106,1.6200320769904315
227,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.1,4,2.171434675608522,1.5660237777214938,2.2561364081241315,1.6010569207667262
228,1,Hgv,380,xgboost,0.15,1,2.353953681589889,1.7031194447504558,2.3909980884995763,1.7264814521537526
229,1,Hgv,380,xgboost_naive_transfer,0.15,1,2.2709245552049606,1.6118468824152692,2.2923990969165278,1.6318676273833692
230,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,1,2.2659586509496585,1.6110881817572051,2.2882841758138293,1.6276575410357996
231,1,Hgv,380,xgboost,0.15,2,2.309765209176368,1.674778818104209,2.333164045353986,1.6730309978447981
232,1,Hgv,380,xgboost_naive_transfer,0.15,2,2.2267363071732027,1.603936111889287,2.23694197062141,1.5997056715900113
233,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,2,2.221717720204896,1.5996158075028997,2.2652521858126318,1.6132364914971453
234,1,Hgv,380,xgboost,0.15,3,2.3447892340012966,1.7090743456575126,2.368721372087808,1.702580505038273
235,1,Hgv,380,xgboost_naive_transfer,0.15,3,2.213711809003882,1.5867389383594848,2.2465997008972067,1.5926939359135706
236,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,3,2.196991943410152,1.5765016971732517,2.223500758557323,1.6027206980685338
237,1,Hgv,380,xgboost,0.15,4,2.4355032028115207,1.7577574265786335,2.3416193513294634,1.7205317102625892
238,1,Hgv,380,xgboost_naive_transfer,0.15,4,2.2141359632036504,1.5904594736751643,2.258027412103279,1.6055841957219865
239,1,Hgv,380,xgboost_naive_transfer_with_dummy,0.15,4,2.191506381965611,1.5740176173160916,2.249789487794293,1.6122116868944205
240,1,Hgv,475,xgboost,0.01,1,2.27641225878779,1.6422895604864236,2.367341536940046,1.7058577197285372
241,1,Hgv,475,xgboost_naive_transfer,0.01,1,2.235203317620636,1.6100735107735622,2.3060772467418835,1.6388370619346235
242,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,1,2.2348830151584202,1.6114059954120281,2.306034882576878,1.6400614867501504
243,1,Hgv,475,xgboost,0.01,2,2.2581091407617917,1.6258344396562647,2.330002313235161,1.6791072397882325
244,1,Hgv,475,xgboost_naive_transfer,0.01,2,2.2124112062369226,1.595014164800214,2.2455824181202773,1.609080613660107
245,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,2,2.208815453178485,1.5944492488460171,2.2370218714073142,1.604789693578597
246,1,Hgv,475,xgboost,0.01,3,2.2763686739240017,1.641329439798768,2.341457219781845,1.694907921353887
247,1,Hgv,475,xgboost_naive_transfer,0.01,3,2.2027470761720758,1.5940769394334968,2.2418514937065375,1.6052464686554082
248,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,3,2.195571063702983,1.5865018475404147,2.2224508390648023,1.5928473753743828
249,1,Hgv,475,xgboost,0.01,4,2.3046579843478474,1.6701087791627383,2.31505200256665,1.7134977560675875
250,1,Hgv,475,xgboost_naive_transfer,0.01,4,2.1822729411181507,1.575228736980181,2.2106990905451025,1.5948151290820898
251,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.01,4,2.182015493884561,1.5759669538774759,2.1980156626255654,1.5869473956055984
252,1,Hgv,475,xgboost,0.02,1,2.2676096004728103,1.6302987232272352,2.3535301369160746,1.692347244011548
253,1,Hgv,475,xgboost_naive_transfer,0.02,1,2.2258499747277423,1.599258844976,2.2831595057121734,1.622150976558478
254,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,1,2.230544798537092,1.6078290091151497,2.3009568624333436,1.6357358386897867
255,1,Hgv,475,xgboost,0.02,2,2.2603110573962883,1.6281176603695942,2.3296135068144697,1.6804479807150352
256,1,Hgv,475,xgboost_naive_transfer,0.02,2,2.2148834461051456,1.5973295256243214,2.253943200609093,1.6138260691526563
257,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,2,2.2086005782446434,1.5934508534783445,2.236059078758001,1.604008809435976
258,1,Hgv,475,xgboost,0.02,3,2.2781162095736964,1.6425945582850616,2.346714349051427,1.6988100602680303
259,1,Hgv,475,xgboost_naive_transfer,0.02,3,2.193108739012896,1.578572613556539,2.2248167542198236,1.5976010548440507
260,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,3,2.194208710383129,1.5818715201316973,2.221458305915712,1.5942465377234953
261,1,Hgv,475,xgboost,0.02,4,2.3103059496978937,1.6749322427777105,2.3124397273236337,1.716263823199493
262,1,Hgv,475,xgboost_naive_transfer,0.02,4,2.1800608141424505,1.5762304477361886,2.2048893050394107,1.591383075225048
263,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.02,4,2.178320005707949,1.5744991908611339,2.197739262362812,1.5861681943493486
264,1,Hgv,475,xgboost,0.05,1,2.2674240179512366,1.6296252858524614,2.3514802198939666,1.68989971261932
265,1,Hgv,475,xgboost_naive_transfer,0.05,1,2.2275764658340473,1.602027495392324,2.2948172099010122,1.6306079620944025
266,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,1,2.2201180541757606,1.5969289579984873,2.2783885318508883,1.6212229926584731
267,1,Hgv,475,xgboost,0.05,2,2.254973481018347,1.6244625380397841,2.3254269561913143,1.6768639233147682
268,1,Hgv,475,xgboost_naive_transfer,0.05,2,2.2085966397551755,1.5934341266320449,2.2510478952868866,1.6104983129483053
269,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,2,2.2029463367771287,1.5903654056106205,2.242237638009113,1.6078152181258865
270,1,Hgv,475,xgboost,0.05,3,2.2796357586882037,1.6408188287054561,2.3383982888066455,1.6940999577972358
271,1,Hgv,475,xgboost_naive_transfer,0.05,3,2.196736962376002,1.5797660115352006,2.234578803761552,1.6023306264071953
272,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,3,2.199313228368343,1.5808964782422668,2.220159128053751,1.5998646649651975
273,1,Hgv,475,xgboost,0.05,4,2.3069894581156287,1.6725855646852723,2.32392096317225,1.7213977381143726
274,1,Hgv,475,xgboost_naive_transfer,0.05,4,2.168761195883712,1.5588034765134111,2.2249602571321487,1.6082853731176723
275,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.05,4,2.186902227247881,1.5751279118838082,2.212918732376003,1.598644802662736
276,1,Hgv,475,xgboost,0.1,1,2.263009534230311,1.6308825800952829,2.3577243851759193,1.695287381832195
277,1,Hgv,475,xgboost_naive_transfer,0.1,1,2.223467907319165,1.5992948376603486,2.2860704061880535,1.6224449493060855
278,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,1,2.2195177735218556,1.597633454335728,2.2789742513389015,1.6199900129514204
279,1,Hgv,475,xgboost,0.1,2,2.258642783725235,1.6241297656451394,2.3060624985461553,1.6675668619781028
280,1,Hgv,475,xgboost_naive_transfer,0.1,2,2.2078242374811623,1.592530864958873,2.2427188721965927,1.6079720575332312
281,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,2,2.20422163203133,1.592661848859535,2.238381127418731,1.6059650057329562
282,1,Hgv,475,xgboost,0.1,3,2.280228944503104,1.6469826381301835,2.3345180520029807,1.694357531833925
283,1,Hgv,475,xgboost_naive_transfer,0.1,3,2.1943879088743623,1.576458445678507,2.234971193124051,1.6068463960272785
284,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,3,2.17849519112366,1.5616010770654574,2.239485637112819,1.6100830072764873
285,1,Hgv,475,xgboost,0.1,4,2.311763792154114,1.6758493353969266,2.3198625481759234,1.716374162642799
286,1,Hgv,475,xgboost_naive_transfer,0.1,4,2.194564586103539,1.5679993567983515,2.2110563302561577,1.598035294158693
287,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.1,4,2.189266208664638,1.5694597970349098,2.2185848208838634,1.5999783966285723
288,1,Hgv,475,xgboost,0.15,1,2.274431452202049,1.6316659544082768,2.357790760662065,1.7071428565483744
289,1,Hgv,475,xgboost_naive_transfer,0.15,1,2.234383548704378,1.5973208745237946,2.2607153303090524,1.602211009914382
290,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,1,2.2389623908735583,1.6042043938265194,2.2743618388284244,1.6118076827095038
291,1,Hgv,475,xgboost,0.15,2,2.252653775190277,1.6236331028678817,2.30510442727166,1.6629071663397628
292,1,Hgv,475,xgboost_naive_transfer,0.15,2,2.208440935683313,1.5899807179744854,2.2405596210446577,1.5994056328981505
293,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,2,2.210172952386428,1.592211814454416,2.236943122105941,1.600287524647061
294,1,Hgv,475,xgboost,0.15,3,2.2609869244050795,1.6285566795451936,2.356979001722929,1.7061506307465937
295,1,Hgv,475,xgboost_naive_transfer,0.15,3,2.2012253914965263,1.5871082408091177,2.259500547040909,1.6169623712265466
296,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,3,2.200945848786731,1.582020825271536,2.232287662602686,1.5972434253402465
297,1,Hgv,475,xgboost,0.15,4,2.3331095772778183,1.69794481632118,2.2855619371102454,1.6896327355199154
298,1,Hgv,475,xgboost_naive_transfer,0.15,4,2.144164384812936,1.5481623759842162,2.2049658189903707,1.603294519712791
299,1,Hgv,475,xgboost_naive_transfer_with_dummy,0.15,4,2.1931979698817465,1.5829535079503056,2.191275332968467,1.5910757698490081
300,1,Hgv,570,xgboost,0.01,1,2.2800535515369167,1.6459859338100886,2.3150357394190935,1.656049559290817
301,1,Hgv,570,xgboost_naive_transfer,0.01,1,2.2461615543103757,1.6093770771100346,2.3065843133252386,1.6256281346809074
302,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,1,2.2460119549630844,1.6095241803694726,2.3065278681912416,1.6257486771067657
303,1,Hgv,570,xgboost,0.01,2,2.2913442664760777,1.6556656977919277,2.316481574156898,1.6618231330111817
304,1,Hgv,570,xgboost_naive_transfer,0.01,2,2.2164892108640553,1.589210842631923,2.251209182982376,1.5942081706324371
305,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,2,2.2165392560592627,1.5908472227773474,2.253667484910602,1.5958029261040945
306,1,Hgv,570,xgboost,0.01,3,2.2796071114971577,1.6335670974070124,2.3068950849974534,1.654576603273201
307,1,Hgv,570,xgboost_naive_transfer,0.01,3,2.2122965187428227,1.5870486091087088,2.2398315569604907,1.5826353435499163
308,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,3,2.2082612368787156,1.584150070935477,2.2372263158495267,1.5811697833975518
309,1,Hgv,570,xgboost,0.01,4,2.2874425800270064,1.6410587077517922,2.2723364626463685,1.6503880282593635
310,1,Hgv,570,xgboost_naive_transfer,0.01,4,2.1932361792132764,1.577100518036172,2.2099965206497405,1.573003607210144
311,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.01,4,2.19267566565448,1.5701246125494275,2.2001072276613716,1.5633882955985272
312,1,Hgv,570,xgboost,0.02,1,2.26793165641477,1.6356662980907668,2.2971330706631763,1.6421833639548058
313,1,Hgv,570,xgboost_naive_transfer,0.02,1,2.2374612917629335,1.599716906694269,2.293765872520297,1.6163026200967556
314,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,1,2.2318713950585196,1.5950763819986815,2.282421259856517,1.6086273499726087
315,1,Hgv,570,xgboost,0.02,2,2.278400390168661,1.6396897655106168,2.284992614755835,1.633508394715003
316,1,Hgv,570,xgboost_naive_transfer,0.02,2,2.1984422053917,1.5724117685903882,2.232795548841573,1.5788977459399558
317,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,2,2.185086674676019,1.5645649165292947,2.22785648042918,1.574188797233916
318,1,Hgv,570,xgboost,0.02,3,2.2838307364129915,1.6307973928491395,2.3087755850870635,1.65488068714148
319,1,Hgv,570,xgboost_naive_transfer,0.02,3,2.211272426889375,1.5865987976878384,2.2419276207259657,1.5840833378824808
320,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,3,2.2127355188828894,1.5918789900063879,2.2454443841939957,1.5875582745146777
321,1,Hgv,570,xgboost,0.02,4,2.2790401555231203,1.6341798005044663,2.272056767715063,1.6425555527033042
322,1,Hgv,570,xgboost_naive_transfer,0.02,4,2.1969007504212303,1.5760693210238066,2.2109907479725663,1.5713606473910118
323,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.02,4,2.2010764218165813,1.5751632346853317,2.208975642230854,1.5695879578070842
324,1,Hgv,570,xgboost,0.05,1,2.267564856458218,1.6340129625572621,2.293131380833635,1.6410915833721356
325,1,Hgv,570,xgboost_naive_transfer,0.05,1,2.2350411851792518,1.5950502040671204,2.28397545443579,1.6107180306216315
326,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,1,2.224625662771499,1.585689334998277,2.2650901251347424,1.5982052033569336
327,1,Hgv,570,xgboost,0.05,2,2.2819452457037372,1.646745025215741,2.2894906128057606,1.643352660593349
328,1,Hgv,570,xgboost_naive_transfer,0.05,2,2.1985009748189617,1.5748688856069344,2.2342350692457376,1.5800426748228218
329,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,2,2.1830990474786134,1.56651745423726,2.22110472860852,1.5699074719905044
330,1,Hgv,570,xgboost,0.05,3,2.2797810617732237,1.630058873202324,2.3013998740713166,1.6553675292291063
331,1,Hgv,570,xgboost_naive_transfer,0.05,3,2.209628148525478,1.5819661766092554,2.241848882820655,1.577219763085444
332,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,3,2.2047607598231034,1.5804593637444473,2.243926601022657,1.581211583521219
333,1,Hgv,570,xgboost,0.05,4,2.308223878237768,1.6433830698301803,2.2731060509080283,1.6450217525656792
334,1,Hgv,570,xgboost_naive_transfer,0.05,4,2.2030935859934995,1.577580969126493,2.2126917220961704,1.571583442527582
335,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.05,4,2.209512133113278,1.5769550733493543,2.2145457274830522,1.5725502294880949
336,1,Hgv,570,xgboost,0.1,1,2.2681295355141313,1.628331061513096,2.284954487566457,1.6348839086090021
337,1,Hgv,570,xgboost_naive_transfer,0.1,1,2.2272744940593574,1.5886054498964264,2.26157741484859,1.5931299350922181
338,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,1,2.2206573018419955,1.5822805616315294,2.2452235913812784,1.5855719230503569
339,1,Hgv,570,xgboost,0.1,2,2.2707662478885657,1.6402217549937188,2.2786089359820654,1.6352572934282603
340,1,Hgv,570,xgboost_naive_transfer,0.1,2,2.192991820693322,1.5695700496118212,2.2309491822760066,1.5755866576097421
341,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,2,2.1848739531402392,1.5670427807252638,2.229490593987258,1.567392394211595
342,1,Hgv,570,xgboost,0.1,3,2.269687215886682,1.6187609835458812,2.285195507542832,1.6455013887568817
343,1,Hgv,570,xgboost_naive_transfer,0.1,3,2.2010344318140143,1.573950705755845,2.229949746927447,1.565087223455231
344,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,3,2.1798121664639662,1.560473542918627,2.202924734854216,1.550450155069018
345,1,Hgv,570,xgboost,0.1,4,2.322473702605813,1.655640217328312,2.3012598001538893,1.6595306632739908
346,1,Hgv,570,xgboost_naive_transfer,0.1,4,2.19341367341408,1.5720096583302574,2.2077247976500773,1.5690547678484967
347,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.1,4,2.2041650797046946,1.5655123301097535,2.1905451458911225,1.563973305531993
348,1,Hgv,570,xgboost,0.15,1,2.274943339391233,1.643510008520423,2.31439006751465,1.662039372480503
349,1,Hgv,570,xgboost_naive_transfer,0.15,1,2.2412028227874266,1.5992864529366158,2.2768730745203554,1.6117980746113418
350,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,1,2.2446647949853813,1.6033158481617975,2.286686505055817,1.619168815216279
351,1,Hgv,570,xgboost,0.15,2,2.2906512408206843,1.6479613791689056,2.2906377748756643,1.6389395995007208
352,1,Hgv,570,xgboost_naive_transfer,0.15,2,2.20839172199791,1.5752372532762935,2.236232904765076,1.5812372196182274
353,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,2,2.1855358504290288,1.5630869779256902,2.2208161191597284,1.565593922046456
354,1,Hgv,570,xgboost,0.15,3,2.2851000118444085,1.6361277000405186,2.2963888159934824,1.6485807673696
355,1,Hgv,570,xgboost_naive_transfer,0.15,3,2.1949490974890646,1.5570660236101097,2.193161168947864,1.5490003891342492
356,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,3,2.2046528060368082,1.5749573407216324,2.2093197177928374,1.5667004703293586
357,1,Hgv,570,xgboost,0.15,4,2.2923758802687244,1.6407221281289486,2.3112125195270714,1.6797174656707659
358,1,Hgv,570,xgboost_naive_transfer,0.15,4,2.2137872415606497,1.5787264135585755,2.2454603242775826,1.596980770224326
359,1,Hgv,570,xgboost_naive_transfer_with_dummy,0.15,4,2.2141301260985276,1.5811858956890041,2.208463042243766,1.5786822474238504
360,1,Hgv,665,xgboost,0.01,1,2.2917947382570465,1.6532879644855836,2.2924018371810906,1.645217748576598
361,1,Hgv,665,xgboost_naive_transfer,0.01,1,2.2364815051112767,1.595459824454579,2.2826491504402844,1.6245177979069032
362,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,1,2.236564875086978,1.5960982468616995,2.2825738668293334,1.6247055189830892
363,1,Hgv,665,xgboost,0.01,2,2.2414177775890507,1.605710173565049,2.257176376358911,1.608003174682784
364,1,Hgv,665,xgboost_naive_transfer,0.01,2,2.1835657433017155,1.5617292999878565,2.221726617653956,1.5803401602096614
365,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,2,2.177517413497441,1.5566468866407002,2.214081998171016,1.5737080304654865
366,1,Hgv,665,xgboost,0.01,3,2.262638634852555,1.624385026254702,2.2491099396998435,1.6158904152736164
367,1,Hgv,665,xgboost_naive_transfer,0.01,3,2.191509426612492,1.578088473850929,2.232599265655648,1.5920123033802487
368,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,3,2.192862520406085,1.5795499335629075,2.235980602346674,1.594177317747603
369,1,Hgv,665,xgboost,0.01,4,2.302475058736864,1.6626782731507965,2.2956455444568378,1.6460032162166425
370,1,Hgv,665,xgboost_naive_transfer,0.01,4,2.1611211271458837,1.5558955061531297,2.2129436028757556,1.585688527064188
371,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.01,4,2.1651210208799583,1.556621802929349,2.214528264928584,1.5865793232998522
372,1,Hgv,665,xgboost,0.02,1,2.283376299388888,1.6451867844130676,2.2854940945462587,1.6390386768274094
373,1,Hgv,665,xgboost_naive_transfer,0.02,1,2.2259234170829965,1.5860668153156272,2.2683873462631823,1.6131830861721008
374,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,1,2.2231315808032033,1.5849147930048717,2.2649528114970794,1.6111201686494507
375,1,Hgv,665,xgboost,0.02,2,2.241049776940702,1.6054476036858183,2.256727300012059,1.6095612282464633
376,1,Hgv,665,xgboost_naive_transfer,0.02,2,2.180082866111427,1.558952515091006,2.2220683065527793,1.5792501723042596
377,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,2,2.1727711128505827,1.5530912359296405,2.2142574379813507,1.5708449713106243
378,1,Hgv,665,xgboost,0.02,3,2.2518513478960074,1.6130688056821585,2.2532065351716493,1.6150304870611427
379,1,Hgv,665,xgboost_naive_transfer,0.02,3,2.1754899550995055,1.561379343532695,2.216731864432109,1.579333171794598
380,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,3,2.1799470631623143,1.5654256894767873,2.219743569308024,1.5811817079464126
381,1,Hgv,665,xgboost,0.02,4,2.297801029437036,1.6604181333322126,2.302000353446692,1.6503559039629958
382,1,Hgv,665,xgboost_naive_transfer,0.02,4,2.160319627680357,1.55156682837338,2.210430215494083,1.582160659190476
383,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.02,4,2.1587146228283696,1.5496290687731922,2.2096772298585408,1.5802018239068845
384,1,Hgv,665,xgboost,0.05,1,2.280270328353705,1.6418228563035238,2.2845844145817638,1.6377683812305275
385,1,Hgv,665,xgboost_naive_transfer,0.05,1,2.225395925954683,1.5852060560637888,2.267840202172564,1.6134787454783002
386,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,1,2.2332208686451094,1.592376414024143,2.2776510645827392,1.6216455787222495
387,1,Hgv,665,xgboost,0.05,2,2.2367767753240413,1.6026665867477252,2.264044577953806,1.6094950894725355
388,1,Hgv,665,xgboost_naive_transfer,0.05,2,2.1779156308360226,1.5577806366324614,2.225760470577426,1.5809238900909521
389,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,2,2.1681822463618254,1.5488361674276807,2.2176551599925722,1.5738297519138829
390,1,Hgv,665,xgboost,0.05,3,2.2629201146290234,1.6265491648130181,2.247988386557884,1.6153897299819275
391,1,Hgv,665,xgboost_naive_transfer,0.05,3,2.1757578197484837,1.555593458836229,2.217662475528989,1.5778238210883624
392,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,3,2.1741031090977083,1.5535182593690842,2.2151269699576166,1.5747184985003078
393,1,Hgv,665,xgboost,0.05,4,2.302030267257026,1.644963975288785,2.3085855901063552,1.652560470517116
394,1,Hgv,665,xgboost_naive_transfer,0.05,4,2.168568665911872,1.546771708514669,2.2143423434604155,1.5885803618216572
395,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,4,2.1716182500121444,1.5518666744546887,2.2135486996508,1.5851083052458035
396,1,Hgv,665,xgboost,0.1,1,2.2772295901608626,1.641269143983295,2.271206058861817,1.628599911229687
397,1,Hgv,665,xgboost_naive_transfer,0.1,1,2.2323169106349985,1.5957302027876343,2.26943148379784,1.6145872628945592
398,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,1,2.2325401592255862,1.594523773948565,2.269602641918723,1.6145046840134833
399,1,Hgv,665,xgboost,0.1,2,2.2348348378010394,1.6090457565448886,2.2800103877878946,1.625479088915605
400,1,Hgv,665,xgboost_naive_transfer,0.1,2,2.1683614879101016,1.552770772158006,2.232500336314941,1.5853880430848308
401,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,2,2.1693661132552644,1.5517378305715832,2.2311309730484044,1.5817189730020211
402,1,Hgv,665,xgboost,0.1,3,2.2421102625350824,1.612422669636262,2.233499786883997,1.6111751012407833
403,1,Hgv,665,xgboost_naive_transfer,0.1,3,2.1783834669150415,1.556313200450969,2.219750591738633,1.5826587489837711
404,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,3,2.177122940514144,1.551032069364487,2.210693649325699,1.5788219238017513
405,1,Hgv,665,xgboost,0.1,4,2.309608039256694,1.6487789808917175,2.272508377256679,1.626151754102026
406,1,Hgv,665,xgboost_naive_transfer,0.1,4,2.1681910228709635,1.5527516815022973,2.221516104984234,1.59308702792987
407,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,4,2.1779182073355297,1.5562935682121701,2.198362212060504,1.5762104080008401
408,1,Hgv,665,xgboost,0.15,1,2.2865339963839184,1.643575322233078,2.295240953292286,1.6551735581965685
409,1,Hgv,665,xgboost_naive_transfer,0.15,1,2.2375014463704535,1.6012693431096867,2.2741116379815085,1.6269769384766797
410,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,1,2.229829414406423,1.5940291936583237,2.261955513843997,1.6180333482774303
411,1,Hgv,665,xgboost,0.15,2,2.2231195328733593,1.6123745380005388,2.2741050454227887,1.6313136736411469
412,1,Hgv,665,xgboost_naive_transfer,0.15,2,2.188945885863422,1.5669701933798064,2.236392299939941,1.5905201136795757
413,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,2,2.1879429976620326,1.566681513549146,2.2300949560581054,1.5878521565492403
414,1,Hgv,665,xgboost,0.15,3,2.2793449741584104,1.6323741210727876,2.2598680895577243,1.6258229927133583
415,1,Hgv,665,xgboost_naive_transfer,0.15,3,2.1824641790128583,1.563619530855118,2.2548906777448563,1.6034345696972363
416,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,3,2.1707523581224333,1.5541044908310084,2.225347800035968,1.5831570634111276
417,1,Hgv,665,xgboost,0.15,4,2.3386001269677847,1.6758999388729636,2.2818217935825538,1.6439407996814366
418,1,Hgv,665,xgboost_naive_transfer,0.15,4,2.1689759361357934,1.5554800048068045,2.215439237474835,1.585242365500933
419,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,4,2.16544933003224,1.5599071828120994,2.2050879690559646,1.5802335302180868
420,1,Hgv,760,xgboost,0.01,1,2.279744947499503,1.6407762927197023,2.2732947794660654,1.62919537477961
421,1,Hgv,760,xgboost_naive_transfer,0.01,1,2.248774671470588,1.6090678522825113,2.271817812216027,1.6118217252074478
422,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,1,2.248774671470588,1.6090678522825113,2.271817812216027,1.6118217252074478
423,1,Hgv,760,xgboost,0.01,2,2.242490308363147,1.6034593998099924,2.2388042849551675,1.6010220419460277
424,1,Hgv,760,xgboost_naive_transfer,0.01,2,2.2114122991445395,1.5837633823126083,2.222021322429054,1.5766611252460614
425,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,2,2.204274769506582,1.5762918421463985,2.2092778460722937,1.5679190179633085
426,1,Hgv,760,xgboost,0.01,3,2.269448375608377,1.6143261843457373,2.2777179566646595,1.637589079897082
427,1,Hgv,760,xgboost_naive_transfer,0.01,3,2.2316676126780988,1.5991173357110984,2.2592950165405172,1.598086432181808
428,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,3,2.2321828512796267,1.5993259689102115,2.2566162395902043,1.596648928266724
429,1,Hgv,760,xgboost,0.01,4,2.2932052497179853,1.6336959532190078,2.2858050289092637,1.637284892731747
430,1,Hgv,760,xgboost_naive_transfer,0.01,4,2.215982479145988,1.5854371438565957,2.23930286336493,1.5906080027391605
431,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,4,2.217643092828826,1.5847787529010728,2.2503933931506865,1.5996355728369238
432,1,Hgv,760,xgboost,0.02,1,2.2713178393908016,1.6305401769630343,2.257806125705482,1.620293610141475
433,1,Hgv,760,xgboost_naive_transfer,0.02,1,2.2241636386770502,1.5901424069227659,2.236717124581848,1.588692293420945
434,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,1,2.2271077852217784,1.5931763374541208,2.2419397182777665,1.5919928766976805
435,1,Hgv,760,xgboost,0.02,2,2.2404199049800746,1.601872280848701,2.237998454452342,1.6001842940785442
436,1,Hgv,760,xgboost_naive_transfer,0.02,2,2.2087141037172646,1.580638788939428,2.2182990684769477,1.5741530304160913
437,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,2,2.2048797276305163,1.5760315817387405,2.2075840498206794,1.5667262080552948
438,1,Hgv,760,xgboost,0.02,3,2.2679707691607955,1.6119067145345107,2.2762493316705257,1.6375478944038917
439,1,Hgv,760,xgboost_naive_transfer,0.02,3,2.2304224898854375,1.5950252587704374,2.2548496972110055,1.592184777126373
