,seed,target_column,target_instances,method,v,target_tree_size,val_rmse,val_mae,rmse,mae
393,1,Hgv,665,xgboost,0.05,4,2.302030267257026,1.644963975288785,2.3085855901063552,1.652560470517116
394,1,Hgv,665,xgboost_naive_transfer,0.05,4,2.2751711489458613,1.6086231015480739,2.2339025562079575,1.604591443360174
395,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.05,4,2.2579790090663105,1.6062507059824336,2.218925574368576,1.5982799559457772
396,1,Hgv,665,xgboost,0.1,1,2.2772295901608626,1.641269143983295,2.271206058861817,1.628599911229687
397,1,Hgv,665,xgboost_naive_transfer,0.1,1,2.243040594817893,1.5973463124142473,2.2737995905382076,1.6191883372705054
398,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,1,2.2291871614710983,1.5942957189154616,2.2670164783935927,1.625708185612457
399,1,Hgv,665,xgboost,0.1,2,2.2348348378010394,1.6090457565448886,2.2800103877878946,1.625479088915605
400,1,Hgv,665,xgboost_naive_transfer,0.1,2,2.233463203678686,1.5910041964282817,2.230644990478733,1.5983645005814067
401,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,2,2.218324608350591,1.588647111192638,2.2203062337933317,1.5919994313851447
402,1,Hgv,665,xgboost,0.1,3,2.2421102625350824,1.612422669636262,2.233499786883997,1.6111751012407833
403,1,Hgv,665,xgboost_naive_transfer,0.1,3,2.2242198400890443,1.582240175227,2.211107463360812,1.583268835524082
404,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,3,2.210597707833929,1.5760396760862645,2.1899184701930228,1.5810162541096016
405,1,Hgv,665,xgboost,0.1,4,2.309608039256694,1.6487789808917175,2.272508377256679,1.626151754102026
406,1,Hgv,665,xgboost_naive_transfer,0.1,4,2.2785585513282904,1.6060465365055137,2.2290000648297323,1.6054956268247509
407,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.1,4,2.2462899978822346,1.5911458058956836,2.2075763454281225,1.5917571692262031
408,1,Hgv,665,xgboost,0.15,1,2.2865339963839184,1.643575322233078,2.295240953292286,1.6551735581965685
409,1,Hgv,665,xgboost_naive_transfer,0.15,1,2.253068086654817,1.6035729305465114,2.2500888313610217,1.6155534426305058
410,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,1,2.2448433920841215,1.609875908942758,2.2581033107252244,1.6246453169498867
411,1,Hgv,665,xgboost,0.15,2,2.2231195328733593,1.6123745380005388,2.2741050454227887,1.6313136736411469
412,1,Hgv,665,xgboost_naive_transfer,0.15,2,2.2371465103075026,1.5922252699332047,2.240401337036434,1.6179052550513715
413,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,2,2.21753751705231,1.5863929762917102,2.227307185070425,1.6011484890012562
414,1,Hgv,665,xgboost,0.15,3,2.2793449741584104,1.6323741210727876,2.2598680895577243,1.6258229927133583
415,1,Hgv,665,xgboost_naive_transfer,0.15,3,2.2310573107165714,1.5854005306409686,2.209067446531136,1.587567245805495
416,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,3,2.2115852535376566,1.584194309911287,2.1978343857734175,1.5803306335712684
417,1,Hgv,665,xgboost,0.15,4,2.3386001269677847,1.6758999388729636,2.2818217935825538,1.6439407996814366
418,1,Hgv,665,xgboost_naive_transfer,0.15,4,2.268818257320748,1.6083408371520942,2.231454114515902,1.6104857301059385
419,1,Hgv,665,xgboost_naive_transfer_with_dummy,0.15,4,2.234041861951523,1.5995458796269102,2.222437833515421,1.6087960129841068
420,1,Hgv,760,xgboost,0.01,1,2.279744947499503,1.6407762927197023,2.2732947794660654,1.62919537477961
421,1,Hgv,760,xgboost_naive_transfer,0.01,1,2.2516842727107305,1.6163142391652476,2.2720897085293923,1.6118106433656818
422,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,1,2.2439797059914697,1.614937953571078,2.264932510268793,1.6110967491285977
423,1,Hgv,760,xgboost,0.01,2,2.242490308363147,1.6034593998099924,2.2388042849551675,1.6010220419460277
424,1,Hgv,760,xgboost_naive_transfer,0.01,2,2.233125249059029,1.5923474460972857,2.216578246987729,1.5797917759417472
425,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,2,2.215602428701424,1.5871321858039222,2.2052119569807243,1.5790688483701625
426,1,Hgv,760,xgboost,0.01,3,2.269448375608377,1.6143261843457373,2.2777179566646595,1.637589079897082
427,1,Hgv,760,xgboost_naive_transfer,0.01,3,2.234568502454941,1.596510734025222,2.231882460175149,1.5888053864578489
428,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,3,2.2239362828470703,1.5942641530315862,2.212029058313601,1.5823947093644097
429,1,Hgv,760,xgboost,0.01,4,2.2932052497179853,1.6336959532190078,2.2858050289092637,1.637284892731747
430,1,Hgv,760,xgboost_naive_transfer,0.01,4,2.2681561020744536,1.6150182155411805,2.2340086437704403,1.6082801347268176
431,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.01,4,2.2526330277184674,1.6078948795778922,2.213746389769072,1.5973684275600697
432,1,Hgv,760,xgboost,0.02,1,2.2713178393908016,1.6305401769630343,2.257806125705482,1.620293610141475
433,1,Hgv,760,xgboost_naive_transfer,0.02,1,2.246737695849268,1.6095799345840427,2.2640233399230745,1.6089472797114361
434,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,1,2.234509166037144,1.6046783041561528,2.2507819478420905,1.606308278796858
435,1,Hgv,760,xgboost,0.02,2,2.2404199049800746,1.601872280848701,2.237998454452342,1.6001842940785442
436,1,Hgv,760,xgboost_naive_transfer,0.02,2,2.233636206411244,1.5925620967803316,2.215663277669897,1.5774093294107048
437,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,2,2.2153709056032422,1.5866675101515686,2.2058467919954063,1.578416566662817
438,1,Hgv,760,xgboost,0.02,3,2.2679707691607955,1.6119067145345107,2.2762493316705257,1.6375478944038917
439,1,Hgv,760,xgboost_naive_transfer,0.02,3,2.2339395757774656,1.5950386667954708,2.228493211610161,1.5871166214985202
440,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,3,2.2150628592298296,1.5872037572601232,2.201159652790888,1.5788512640490888
441,1,Hgv,760,xgboost,0.02,4,2.2971826496651904,1.6340741834942347,2.296721595962764,1.6416802112391058
442,1,Hgv,760,xgboost_naive_transfer,0.02,4,2.27391967793604,1.6198161916066807,2.235734991002854,1.6119214010110743
443,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.02,4,2.2521481531543914,1.6114492381277403,2.208629590833603,1.5967273420008017
444,1,Hgv,760,xgboost,0.05,1,2.269613737682581,1.6299649979309465,2.256411722703955,1.6205747187625499
445,1,Hgv,760,xgboost_naive_transfer,0.05,1,2.2456976023633892,1.6053645979719737,2.2557010623402416,1.605549101176658
446,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,1,2.23110262320147,1.5985791763012815,2.23795008306487,1.6030512450003875
447,1,Hgv,760,xgboost,0.05,2,2.2348624535323105,1.5984463808352312,2.2491091877777873,1.6121134521009466
448,1,Hgv,760,xgboost_naive_transfer,0.05,2,2.238909291349613,1.5922390358533431,2.2077439811535897,1.5727785585101888
449,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,2,2.216820571616268,1.5858955855805814,2.2015070844618796,1.577996316615191
450,1,Hgv,760,xgboost,0.05,3,2.2658015841235595,1.60764154825942,2.2566160702890095,1.6291333648077657
451,1,Hgv,760,xgboost_naive_transfer,0.05,3,2.2246099400921517,1.5876782993499556,2.2186741887115997,1.583010081527432
452,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,3,2.216263302548844,1.586671228863653,2.2028414382639125,1.575754089812775
453,1,Hgv,760,xgboost,0.05,4,2.2972806329056454,1.6320004521746563,2.2922552719053306,1.639565055835332
454,1,Hgv,760,xgboost_naive_transfer,0.05,4,2.2720749898963555,1.612983915793481,2.229982525115738,1.6065471579960153
455,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.05,4,2.2510112941439737,1.610424932344708,2.214364151703449,1.596713135790573
456,1,Hgv,760,xgboost,0.1,1,2.2685676039026865,1.6260402791255106,2.258599381300902,1.6274472205054475
457,1,Hgv,760,xgboost_naive_transfer,0.1,1,2.2463576152290936,1.6035554043970845,2.2565756687461005,1.60643180716001
458,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,1,2.2365032910212896,1.6012539249349562,2.241235193600204,1.605340498991035
459,1,Hgv,760,xgboost,0.1,2,2.2453277658921507,1.608106717858983,2.2399045119335192,1.6040912113987498
460,1,Hgv,760,xgboost_naive_transfer,0.1,2,2.233821330007385,1.5964812115601552,2.219344481423728,1.5828451067297462
461,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,2,2.2187196489744636,1.5883120636049268,2.1972388136347925,1.5765298551439388
462,1,Hgv,760,xgboost,0.1,3,2.243901884260083,1.5954788238336934,2.2707858309321094,1.6330432432199302
463,1,Hgv,760,xgboost_naive_transfer,0.1,3,2.2453621368622083,1.5944403144328232,2.217572066804692,1.5906869008049762
464,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,3,2.224647869861318,1.5817014921397765,2.1907803572248343,1.5778383104058105
465,1,Hgv,760,xgboost,0.1,4,2.3095585464031716,1.6474655199498025,2.291730404190294,1.637186444560805
466,1,Hgv,760,xgboost_naive_transfer,0.1,4,2.2712142673855586,1.6033236809862448,2.225654786245056,1.6005771188468494
467,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.1,4,2.252964142849443,1.60924815939246,2.2221872564075102,1.595867730699234
468,1,Hgv,760,xgboost,0.15,1,2.27938324522034,1.6350753589681135,2.255617134017268,1.6255952548233883
469,1,Hgv,760,xgboost_naive_transfer,0.15,1,2.250376435471372,1.6196322189059036,2.238197899955265,1.6049025963466108
470,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,1,2.2420377717420137,1.6144805630951353,2.229274303510389,1.6042273394434576
471,1,Hgv,760,xgboost,0.15,2,2.246737016092882,1.6166566529283117,2.2175512519030374,1.5973682927828303
472,1,Hgv,760,xgboost_naive_transfer,0.15,2,2.237408348144126,1.589438580911347,2.214644172802447,1.5827090430510398
473,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,2,2.215435768460153,1.5898877992240854,2.189914902144877,1.5782395631557444
474,1,Hgv,760,xgboost,0.15,3,2.2621345045952883,1.6115186798851695,2.2684005589053142,1.626578671372663
475,1,Hgv,760,xgboost_naive_transfer,0.15,3,2.2495354476918803,1.5952575433722875,2.251379122196583,1.6059650041881024
476,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,3,2.221999020929034,1.5858344071301411,2.1905503387260405,1.587306084344154
477,1,Hgv,760,xgboost,0.15,4,2.2871360256163396,1.6376622126945959,2.3019613386437365,1.6464040701158587
478,1,Hgv,760,xgboost_naive_transfer,0.15,4,2.278011997982788,1.6130488856384813,2.2303919979076277,1.6088276985760013
479,1,Hgv,760,xgboost_naive_transfer_with_dummy,0.15,4,2.2673270095582074,1.5970456855117157,2.2481664052676518,1.6234762052776472
480,1,Hgv,855,xgboost,0.01,1,2.271014911175138,1.6360437827279204,2.258040625478409,1.6362649123181698
481,1,Hgv,855,xgboost_naive_transfer,0.01,1,2.2336954461987992,1.5972909570407214,2.249667569955977,1.6083769499952214
482,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,1,2.225626556483875,1.5989964322995314,2.243020962491579,1.6070717851400458
483,1,Hgv,855,xgboost,0.01,2,2.2334106466472994,1.608484482745281,2.2083574524812835,1.5864662723761334
484,1,Hgv,855,xgboost_naive_transfer,0.01,2,2.2130704306252413,1.5770013422418163,2.1936956288446914,1.5685357443696086
485,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,2,2.1968178279289106,1.575691856565684,2.181929421190333,1.5655426070660847
486,1,Hgv,855,xgboost,0.01,3,2.2574531869064285,1.6236530443788084,2.2492030283882563,1.6052305512381804
487,1,Hgv,855,xgboost_naive_transfer,0.01,3,2.2244766349620657,1.5859073354734172,2.235933150858627,1.5895947184896833
488,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,3,2.204519373646256,1.5663629382765476,2.2010284380305123,1.5692584582340217
489,1,Hgv,855,xgboost,0.01,4,2.2505282424173476,1.615525382871339,2.266052097282905,1.613480589559867
490,1,Hgv,855,xgboost_naive_transfer,0.01,4,2.229099869976831,1.5765206821834399,2.228376069139038,1.6018172526771342
491,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.01,4,2.217954631285583,1.5741819943877704,2.2117838907583676,1.590521736622251
492,1,Hgv,855,xgboost,0.02,1,2.2613624620434596,1.6278391910178427,2.2345272425356466,1.6159163272912294
493,1,Hgv,855,xgboost_naive_transfer,0.02,1,2.2277941903217364,1.5882174097726445,2.238692732472767,1.6040748126739786
494,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,1,2.2172533850060434,1.588997150290992,2.2296440460634233,1.6028845810285899
495,1,Hgv,855,xgboost,0.02,2,2.2318098045082815,1.6060706841586905,2.2076322954998178,1.5857640517244627
496,1,Hgv,855,xgboost_naive_transfer,0.02,2,2.2144972421941396,1.5785282728989363,2.191829162300338,1.5679422145703756
497,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,2,2.1958868403775194,1.5740061766393794,2.178028596229746,1.5640334180915674
498,1,Hgv,855,xgboost,0.02,3,2.2577274049613187,1.6255870088292403,2.24683838864779,1.6030872364133733
499,1,Hgv,855,xgboost_naive_transfer,0.02,3,2.2221823424695955,1.5837339252596245,2.2308693902362746,1.5862925062407542
500,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,3,2.206059958099079,1.5643810753401393,2.1995988327635807,1.5683021137141482
501,1,Hgv,855,xgboost,0.02,4,2.254316096299717,1.6195202871154073,2.266518705283769,1.6140670268508597
502,1,Hgv,855,xgboost_naive_transfer,0.02,4,2.22879496563625,1.5769848191986355,2.2220387447756953,1.5986362210986687
503,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.02,4,2.2132036508429542,1.565744611913331,2.2159236665484556,1.5888727327159193
504,1,Hgv,855,xgboost,0.05,1,2.2651295886454084,1.6304630985184427,2.240021973514067,1.6196568377176899
505,1,Hgv,855,xgboost_naive_transfer,0.05,1,2.2263253902260263,1.584876930362797,2.230677730657399,1.5997890354314184
506,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,1,2.2184043465555896,1.5878177341656865,2.2282486562692077,1.6012632861280207
507,1,Hgv,855,xgboost,0.05,2,2.231044269466786,1.605628381749333,2.2103825796388747,1.5884307774269095
508,1,Hgv,855,xgboost_naive_transfer,0.05,2,2.201882433117406,1.5600422245341317,2.181271599600609,1.5622269297047526
509,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,2,2.20185459258873,1.5764819612523362,2.183019554268308,1.5659631330005128
510,1,Hgv,855,xgboost,0.05,3,2.251535089390729,1.6195305742276072,2.2406383709289575,1.5952910844447366
511,1,Hgv,855,xgboost_naive_transfer,0.05,3,2.2159599385684343,1.570005502418725,2.2282729949137003,1.591722612683647
512,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,3,2.2055122966919454,1.5603154182131331,2.1950814898359448,1.5682362460629755
513,1,Hgv,855,xgboost,0.05,4,2.2582070036134243,1.6284000327950048,2.2705417150108347,1.622002250095741
514,1,Hgv,855,xgboost_naive_transfer,0.05,4,2.232349100631553,1.5817640334807166,2.2155279370175838,1.592050861553884
515,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.05,4,2.220222058193949,1.569813565467871,2.2109503396608656,1.5867433883798965
516,1,Hgv,855,xgboost,0.1,1,2.267233019486902,1.6339149582822061,2.24401694996314,1.6219995665236397
517,1,Hgv,855,xgboost_naive_transfer,0.1,1,2.2241725079117574,1.5842549820325456,2.220144724253053,1.6020110844240352
518,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,1,2.217579671158483,1.5875515281072166,2.217493228689087,1.6032624781619194
519,1,Hgv,855,xgboost,0.1,2,2.2265179660044536,1.6037843347118697,2.2156765336117306,1.5946853066858777
520,1,Hgv,855,xgboost_naive_transfer,0.1,2,2.2098574757089855,1.572517306130952,2.195576360464576,1.5692719214853186
521,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,2,2.195348104145885,1.5666655647663963,2.1665838171823006,1.5606697004470464
522,1,Hgv,855,xgboost,0.1,3,2.252525028014417,1.6194726506150807,2.2425802123943757,1.5998262524787663
523,1,Hgv,855,xgboost_naive_transfer,0.1,3,2.208737940518998,1.5610484585620488,2.2301475895717697,1.5815037658061075
524,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,3,2.210279474443138,1.5620853348341557,2.215164527841289,1.575740997514687
525,1,Hgv,855,xgboost,0.1,4,2.2504035858111227,1.6155042897500091,2.287355488541254,1.633503666628811
526,1,Hgv,855,xgboost_naive_transfer,0.1,4,2.2427814711511402,1.5817829493600015,2.221645060037399,1.5942292501691593
527,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.1,4,2.220064911331358,1.5605930978405154,2.2212297719454495,1.5946260765128821
528,1,Hgv,855,xgboost,0.15,1,2.2812665634549245,1.6529815740981126,2.2521655367550477,1.6320000266717656
529,1,Hgv,855,xgboost_naive_transfer,0.15,1,2.2468047142024306,1.6058293412887976,2.241366532286754,1.6195488280621109
530,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,1,2.234058620890049,1.600666510918571,2.234032613474658,1.6152349203452327
531,1,Hgv,855,xgboost,0.15,2,2.252578786062518,1.6273238329772644,2.2213050425083596,1.59907178843644
532,1,Hgv,855,xgboost_naive_transfer,0.15,2,2.2181657966853003,1.5783172367142644,2.1972619907575206,1.5761887633850795
533,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,2,2.1941341803890126,1.5716950064486865,2.1640892316245908,1.5650120489992416
534,1,Hgv,855,xgboost,0.15,3,2.2416418401495637,1.6083194910763543,2.245509532704003,1.6123106150025512
535,1,Hgv,855,xgboost_naive_transfer,0.15,3,2.221376336867368,1.5806709543883233,2.2211825598603134,1.5764494739237696
536,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,3,2.1989448466114467,1.562371514383141,2.224412027485597,1.5898608807025845
537,1,Hgv,855,xgboost,0.15,4,2.2466196708801833,1.6214136044580247,2.273749970368449,1.6179650931503826
538,1,Hgv,855,xgboost_naive_transfer,0.15,4,2.2328041093302935,1.5738235599181478,2.200913462509965,1.5846514491346144
539,1,Hgv,855,xgboost_naive_transfer_with_dummy,0.15,4,2.214655144980804,1.5652234716879736,2.2155337236050543,1.5853238343505882
540,1,Hgv,950,xgboost,0.01,1,2.244717941399542,1.6147769208965908,2.256006349975962,1.6228799054601046
541,1,Hgv,950,xgboost_naive_transfer,0.01,1,2.225642909936205,1.5813463013772684,2.2379420943189117,1.5924292818789763
542,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,1,2.2191829377123056,1.585021954754293,2.2344891130732414,1.5950913901997033
543,1,Hgv,950,xgboost,0.01,2,2.2197105464203135,1.5919228592153227,2.192897142249996,1.5658893480701872
544,1,Hgv,950,xgboost_naive_transfer,0.01,2,2.2025375082394456,1.557399658621141,2.161912913171856,1.5422523851918213
545,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,2,2.194323874557606,1.564201011769057,2.164858469811138,1.5447000225866296
546,1,Hgv,950,xgboost,0.01,3,2.1954237527632645,1.570067934149154,2.203309358750912,1.5723339041589794
547,1,Hgv,950,xgboost_naive_transfer,0.01,3,2.2161565929933302,1.5702690334480576,2.1844496932273008,1.5563353253156782
548,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,3,2.1987427890954194,1.5506222530089149,2.1567840109874648,1.5345865465773352
549,1,Hgv,950,xgboost,0.01,4,2.215576286212407,1.5947658591175575,2.221799851794254,1.5710260934254305
550,1,Hgv,950,xgboost_naive_transfer,0.01,4,2.256759876993172,1.5815267557410226,2.177742069153298,1.5635098313043925
551,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.01,4,2.2345414875389715,1.5760558539579443,2.1720772860999356,1.5559259574452982
552,1,Hgv,950,xgboost,0.02,1,2.2367027520927083,1.607704785570051,2.235761810056352,1.606841967535776
553,1,Hgv,950,xgboost_naive_transfer,0.02,1,2.2209561718776842,1.5762477190135913,2.2282273245763973,1.5855305686894423
554,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,1,2.206424266224749,1.5731849354952823,2.2079691305666755,1.5785367874493774
555,1,Hgv,950,xgboost,0.02,2,2.2162494789151577,1.5890125414940586,2.191057120159077,1.5655617781922873
556,1,Hgv,950,xgboost_naive_transfer,0.02,2,2.199335149170188,1.5532074085192094,2.1529853673187143,1.5391969602674707
557,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,2,2.186043986195081,1.555531435215323,2.1515674578875075,1.535281036623066
558,1,Hgv,950,xgboost,0.02,3,2.1954268771901275,1.5699612879125338,2.199394873934192,1.5703062060991613
559,1,Hgv,950,xgboost_naive_transfer,0.02,3,2.2167220771527685,1.5717213407678519,2.1817394228573344,1.553802740638841
560,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,3,2.1973864959369696,1.547771826626014,2.1552877053476456,1.5333036242341314
561,1,Hgv,950,xgboost,0.02,4,2.209287041787735,1.593528837590065,2.2125350418019756,1.5660096888567812
562,1,Hgv,950,xgboost_naive_transfer,0.02,4,2.252797996948302,1.577814914935894,2.171963217132658,1.5581789766087475
563,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.02,4,2.237906608213173,1.5731635832839292,2.170945867937793,1.5548632706342471
564,1,Hgv,950,xgboost,0.05,1,2.2384697727386684,1.6103914933436272,2.244798856243148,1.6151787870018686
565,1,Hgv,950,xgboost_naive_transfer,0.05,1,2.217533703866528,1.5689544243117861,2.2188971607100703,1.5823082747628914
566,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,1,2.2107704505725754,1.5745067701121116,2.214014051678642,1.584619971814326
567,1,Hgv,950,xgboost,0.05,2,2.2191208561966094,1.590057945650002,2.1952950645941764,1.5674046925798062
568,1,Hgv,950,xgboost_naive_transfer,0.05,2,2.206359443049757,1.5631144916278092,2.1617020677476537,1.5417028438772864
569,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,2,2.188596903377154,1.558712240143936,2.1521640628385628,1.5340856624244408
570,1,Hgv,950,xgboost,0.05,3,2.1852742873090363,1.5610801076962486,2.2125533135766213,1.5772721773261955
571,1,Hgv,950,xgboost_naive_transfer,0.05,3,2.2152562535712463,1.5626134981754385,2.1765083408497348,1.547962569096274
572,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,3,2.191686152302023,1.5467277595668576,2.1558716408871166,1.5325204941274069
573,1,Hgv,950,xgboost,0.05,4,2.2121643229215504,1.5940064737699566,2.234407150667811,1.5773829313026206
574,1,Hgv,950,xgboost_naive_transfer,0.05,4,2.2534720626688665,1.579411772423216,2.1762947197173284,1.5611958851864922
575,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.05,4,2.2261004901261843,1.5657941464153111,2.162490719608459,1.5538900163518288
576,1,Hgv,950,xgboost,0.1,1,2.242147754091089,1.6160335121755196,2.2485343365000467,1.6185250052088447
577,1,Hgv,950,xgboost_naive_transfer,0.1,1,2.2208036643950684,1.5716135146519155,2.2263149404664104,1.5977913581081147
578,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,1,2.2130495075290244,1.5744486085542848,2.2202248883768387,1.594814683086433
579,1,Hgv,950,xgboost,0.1,2,2.2205408710615266,1.5944694370515695,2.196848479759127,1.5739713937634985
580,1,Hgv,950,xgboost_naive_transfer,0.1,2,2.2020981024474344,1.5521065284605104,2.149864546608607,1.540913591711515
581,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,2,2.1877115502508233,1.5558547586812386,2.1549975904717193,1.545442993870301
582,1,Hgv,950,xgboost,0.1,3,2.1888448283791213,1.563676797724996,2.205242077843469,1.5777031878706047
583,1,Hgv,950,xgboost_naive_transfer,0.1,3,2.1983254529306713,1.5473047124336143,2.174057769221606,1.547283320642185
584,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,3,2.194341902549831,1.5424392881786906,2.156133424574016,1.5328199986578148
585,1,Hgv,950,xgboost,0.1,4,2.2252732739762,1.5889280260170369,2.2395963886807433,1.577383479095954
586,1,Hgv,950,xgboost_naive_transfer,0.1,4,2.239442696998633,1.582420694189214,2.193513666716987,1.568718006722717
587,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.1,4,2.2298126860610976,1.56956553507995,2.1799236412374277,1.5527409892765374
588,1,Hgv,950,xgboost,0.15,1,2.2558186771136914,1.630821398222902,2.2566661253628966,1.6254439326381358
589,1,Hgv,950,xgboost_naive_transfer,0.15,1,2.2440019168771834,1.588578961581204,2.205687753320392,1.5834586440972567
590,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,1,2.2251693305346127,1.5813742979366654,2.1746905513040162,1.565135908205702
591,1,Hgv,950,xgboost,0.15,2,2.2045355819529724,1.5799986493048719,2.209258064121793,1.579872434216279
592,1,Hgv,950,xgboost_naive_transfer,0.15,2,2.2043613752838795,1.5522771153630117,2.144537123254757,1.5320398795234886
593,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,2,2.2000069911889257,1.5607804534553067,2.1426466677713334,1.530464633442003
594,1,Hgv,950,xgboost,0.15,3,2.190740285713146,1.5723324699004857,2.202848906412633,1.5704111103784344
595,1,Hgv,950,xgboost_naive_transfer,0.15,3,2.221809626621362,1.564486493598515,2.167660052891971,1.5432941292023132
596,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,3,2.2080441312734695,1.5527272094224873,2.1646846051736577,1.5340080542973944
597,1,Hgv,950,xgboost,0.15,4,2.224264576601358,1.603292358014522,2.2163057612790382,1.5853624211879473
598,1,Hgv,950,xgboost_naive_transfer,0.15,4,2.2481075904629106,1.5825848745799154,2.179755512908066,1.5649884899479378
599,1,Hgv,950,xgboost_naive_transfer_with_dummy,0.15,4,2.2156120870622313,1.5619651797597864,2.168905535777954,1.5557744741037387
600,2,Hgv,95,xgboost,0.01,1,2.267745193072709,1.6800174248751427,2.3311925084528786,1.7985035867276307
601,2,Hgv,95,xgboost_naive_transfer,0.01,1,2.2313196384091127,1.5691417646034886,2.3676487624936002,1.793076519353624
602,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,1,2.208726122903802,1.5605389370600264,2.3464715839557115,1.782957177905282
603,2,Hgv,95,xgboost,0.01,2,2.310132405152031,1.7501114095479673,2.3658856496193335,1.832181129635443
604,2,Hgv,95,xgboost_naive_transfer,0.01,2,2.183421878063784,1.5417042980823166,2.2916293956949207,1.7389403129779442
605,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,2,2.1191163693341037,1.5180120087707258,2.223258276397314,1.6874016620697532
606,2,Hgv,95,xgboost,0.01,3,2.365384455536427,1.7970332159229123,2.4364912751533665,1.8881646773765328
607,2,Hgv,95,xgboost_naive_transfer,0.01,3,2.1586255282149134,1.5132647832123338,2.273454567707996,1.7173665469786201
608,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,3,2.12546209516715,1.5046433606803047,2.213545765377469,1.668811891734243
609,2,Hgv,95,xgboost,0.01,4,2.3875684678415894,1.8231889900981961,2.4935656861379942,1.9148062237791474
610,2,Hgv,95,xgboost_naive_transfer,0.01,4,2.1787289188434227,1.5365187240568134,2.291608992644087,1.7408871688718937
611,2,Hgv,95,xgboost_naive_transfer_with_dummy,0.01,4,2.1319816580643436,1.5142034489113303,2.2203064991351913,1.67058683457671
612,2,Hgv,95,xgboost,0.02,1,2.270115210565931,1.6824691043514683,2.334300887947435,1.8013242396391682
