,seed,d,method,v,source_tree_size,target_tree_size,k,m_0,epochs,val_rmse,val_mae,rmse,mae
0,930,1,LSTransferTreeBoost,0.05,1,1,0.01,0.9,1000,1.1036850214190765,0.8793411349032663,1.1375822149184749,0.9110010248107603
1,930,1,LSTransferTreeBoost,0.05,1,1,0.0,0.5,1000,1.068891381098792,0.857476529224678,1.0652786963669583,0.8532132597671164
2,930,1,LSTransferTreeBoost,0.05,1,2,0.01,0.9,1000,0.9417905165998453,0.7456485341393934,0.9636101306797167,0.7596864300497034
3,930,1,LSTransferTreeBoost,0.05,1,2,0.0,0.5,1000,0.9965265012172453,0.7885208622501282,0.9857408700547379,0.7827488896565893
4,930,1,LSTransferTreeBoost,0.05,1,3,0.01,0.9,1000,1.1319390488496912,0.8888972213707025,1.1668806984384619,0.9226789948119017
5,930,1,LSTransferTreeBoost,0.05,1,3,0.0,0.5,1000,1.1415610971412251,0.8998961084681126,1.1609658169460302,0.9206723880373965
6,930,1,LSTransferTreeBoost,0.05,2,1,0.01,0.9,1000,0.6426403946142152,0.511980105684661,0.689787523439344,0.5499094287551052
7,930,1,LSTransferTreeBoost,0.05,2,1,0.0,0.5,1000,0.6372334083380676,0.5076093883141333,0.6537678823450284,0.5227740985595876
8,930,1,LSTransferTreeBoost,0.05,2,2,0.01,0.9,1000,0.7983695116958215,0.631665871904298,0.8075685700856864,0.6355745086192348
9,930,1,LSTransferTreeBoost,0.05,2,2,0.0,0.5,1000,0.8433963113840057,0.6707377152445892,0.854565934835716,0.6688734869118966
10,930,1,LSTransferTreeBoost,0.05,2,3,0.01,0.9,1000,0.994923929490746,0.7822481193686714,1.0276022444319428,0.8024718096531235
11,930,1,LSTransferTreeBoost,0.05,2,3,0.0,0.5,1000,1.048739227053196,0.82061455030311,1.064628073900425,0.8395723254373495
12,930,1,LSTransferTreeBoost,0.05,3,1,0.01,0.9,1000,0.630023925266296,0.5025377993458421,0.6617074510694811,0.5201224015536163
13,930,1,LSTransferTreeBoost,0.05,3,1,0.0,0.5,1000,0.6412298275223384,0.5129711493603901,0.6813263362052306,0.5468790967923101
14,930,1,LSTransferTreeBoost,0.05,3,2,0.01,0.9,1000,0.7231378694317021,0.5754210526459459,0.7671229123308992,0.6027610175248475
15,930,1,LSTransferTreeBoost,0.05,3,2,0.0,0.5,1000,0.7784919734296425,0.6083789782021015,0.823556105931703,0.6361093838063725
