,seed,d,v,target_tree_size,val_rmse,val_mae,rmse,mae
259,933.0,0.0,0.15,1.0,1.1920132369076215,0.9483111364182297,1.1991663925742926,0.9426573221668906
260,933.0,0.0,0.15,2.0,1.1706022929333033,0.9131040488816908,1.161861752040484,0.8964986633350052
261,933.0,0.0,0.15,3.0,1.3875783919345026,1.082011411038146,1.4048681660125448,1.0781967806158042
262,933.0,0.0,0.15,4.0,1.5626936947930983,1.2206473730255993,1.5735762873615433,1.2204296763413944
263,933.0,0.0,0.15,5.0,1.767646112172377,1.3873146276900397,1.7893092158074946,1.3838145998970524
264,933.0,0.0,0.15,6.0,1.8447769162942818,1.4517340705933355,1.8812255724657967,1.466697337856393
265,933.0,0.0,0.15,7.0,1.9425379975376142,1.5401690449552512,1.9648719722945565,1.5452176887503601
266,933.0,0.0,0.175,1.0,1.1842895832379234,0.9385844401898664,1.1977864113935397,0.939946013975751
267,933.0,0.0,0.175,2.0,1.16386866672628,0.921051878359844,1.153711605088465,0.9005156652406717
268,933.0,0.0,0.175,3.0,1.3786308255055635,1.0785249021924266,1.382445151547165,1.056313951794453
269,933.0,0.0,0.175,4.0,1.5510789380720007,1.2097954886842137,1.5675636426213588,1.2050226828545212
270,933.0,0.0,0.175,5.0,1.732431611487034,1.3592643713877246,1.7465375414697857,1.3566557420503322
271,933.0,0.0,0.175,6.0,1.8903192966638465,1.4870147250820522,1.9267384259203715,1.4898389670138366
272,933.0,0.0,0.175,7.0,1.9832496659919145,1.569671991058713,2.0035649597222656,1.572344607118335
273,933.0,0.0,0.2,1.0,1.1629760011612829,0.9244621512006543,1.1726195429242492,0.9269885130850871
274,933.0,0.0,0.2,2.0,1.1773319358637966,0.9302648093031526,1.178085835963676,0.9224286280861325
275,933.0,0.0,0.2,3.0,1.3640995283950539,1.0688723776303177,1.3788151757155043,1.0517017813953526
276,933.0,0.0,0.2,4.0,1.5291487217184403,1.1929697600634472,1.5404421008885403,1.1883952442209336
277,933.0,0.0,0.2,5.0,1.7399600548266987,1.3695515792600597,1.7590631366536964,1.3629068327884695
278,933.0,0.0,0.2,6.0,1.917563810022172,1.506287374218512,1.948552938045239,1.5317544687605509
279,933.0,0.0,0.2,7.0,2.0303439625240056,1.596599988595281,2.037204136242175,1.5886721025084558
280,933.0,0.0,0.225,1.0,1.1669746936991827,0.9252771818518266,1.1866812636080935,0.9324692631923607
281,933.0,0.0,0.225,2.0,1.2624263587511757,0.9945783545887041,1.2571645812607304,0.9785957039316161
282,933.0,0.0,0.225,3.0,1.3926139382460057,1.0985143236562944,1.4244016933224257,1.0984483326264056
283,933.0,0.0,0.225,4.0,1.5669530271447099,1.2247902983247918,1.5616032037745524,1.209214792778779
284,933.0,0.0,0.225,5.0,1.7798162763860519,1.40027191684709,1.7949196525313773,1.3889787937955136
285,933.0,0.0,0.225,6.0,1.9468272918673855,1.5202616429489662,1.9753440761425693,1.5486158177374425
286,933.0,0.0,0.225,7.0,2.1012340846026336,1.6696917170342962,2.1130804050860563,1.6645229566540212
287,933.0,0.0,0.25,1.0,1.1612973153867043,0.9217035981490646,1.1780461148583854,0.9252203913677024
288,933.0,0.0,0.25,2.0,1.2634694207398713,0.9944648796469934,1.2384504323938619,0.9697882208842449
289,933.0,0.0,0.25,3.0,1.4883007848898568,1.1760635680703986,1.4983694756454389,1.159225215309561
290,933.0,0.0,0.25,4.0,1.5509058137173308,1.2210517554366909,1.5920455147377548,1.2352434280385565
291,933.0,0.0,0.25,5.0,1.7658320363078053,1.3863620798460634,1.7858648631568295,1.3741127678790854
292,933.0,0.0,0.25,6.0,1.881567117425079,1.477284321743496,1.9303531420723004,1.4939283385356
293,933.0,0.0,0.25,7.0,1.9616292896461969,1.5448614951735584,1.964193968875465,1.5234689097004002
294,933.0,0.0,0.275,1.0,1.1981724118439057,0.9475558533464471,1.2087818762143268,0.950899993309089
295,933.0,0.0,0.275,2.0,1.2262124921978332,0.962148209910948,1.1915236202964006,0.9265925430987607
296,933.0,0.0,0.275,3.0,1.4285178169710981,1.1180517723889274,1.440255009806816,1.123679987258721
297,933.0,0.0,0.275,4.0,1.5622894085810484,1.2223230605425792,1.5866302186647803,1.21623988403096
298,933.0,0.0,0.275,5.0,1.7550585878945992,1.381498637898636,1.7533918948530474,1.3518648955599328
299,933.0,0.0,0.275,6.0,1.9302871294259003,1.5197628068918911,1.9672069322341124,1.5362639003099137
300,933.0,0.0,0.275,7.0,1.9958717352168573,1.5811384676272773,2.0237228963797347,1.5771143360081379
301,933.0,0.0,0.3,1.0,1.134065184545979,0.9045544585055374,1.1430430430485152,0.8974115358021827
302,933.0,0.0,0.3,2.0,1.2053672084591074,0.9510266545091972,1.2013104978022577,0.9279123579629783
303,933.0,0.0,0.3,3.0,1.402330072883178,1.1060138285062366,1.4168008535625252,1.0915918201300712
304,933.0,0.0,0.3,4.0,1.6447931856781286,1.2794043624957094,1.6428079556503987,1.2685847838201334
305,933.0,0.0,0.3,5.0,1.7621315524087606,1.3901228953679956,1.7841824752862516,1.3821834030868667
306,933.0,0.0,0.3,6.0,1.9936103581698597,1.5817107680524345,2.007651591835795,1.5875271791349055
307,933.0,0.0,0.3,7.0,2.0093702808099874,1.586812596383875,2.0153277785728476,1.5770193049477073
308,934.0,0.0,0.05,1.0,1.264608272708011,1.001842454661935,1.2544394905321121,0.9923919306757666
309,934.0,0.0,0.05,2.0,1.182657809129023,0.9231573069296538,1.2148677051670451,0.9541721041014327
310,934.0,0.0,0.05,3.0,1.3988903807269082,1.0962957455746145,1.3877543939469354,1.0950380076348916
311,934.0,0.0,0.05,4.0,1.5490127659771518,1.2193821828094091,1.5311261421376146,1.210075748004539
312,934.0,0.0,0.05,5.0,1.7657496028846928,1.407242430459531,1.762133659551919,1.3989786809848757
313,934.0,0.0,0.05,6.0,1.9762462928887345,1.5809162664876497,1.9780714712271117,1.5712610920994545
314,934.0,0.0,0.05,7.0,2.0081456790873333,1.6215869610572522,2.018565252155074,1.5968724408745405
315,934.0,0.0,0.075,1.0,1.2726358342052915,1.007486104329588,1.261794363869123,0.9997025691439674
316,934.0,0.0,0.075,2.0,1.2361006323453394,0.9599419588975218,1.2463057619303055,0.9789629225554259
317,934.0,0.0,0.075,3.0,1.3730456570507903,1.082678760608064,1.3564114764814923,1.07022237097315
318,934.0,0.0,0.075,4.0,1.5526651969411434,1.2276802469278632,1.5373113100267666,1.213242423705576
319,934.0,0.0,0.075,5.0,1.805314642556516,1.4424651405724611,1.8086210046711582,1.435287967750645
320,934.0,0.0,0.075,6.0,1.9861662511758165,1.598713313942314,1.9890276028521268,1.5793866064082713
321,934.0,0.0,0.075,7.0,2.023075841763419,1.6362378584703379,2.0312407631858624,1.6085498264301124
322,934.0,0.0,0.1,1.0,1.272942348507896,1.0093362330436104,1.2590814494509535,0.996906958172235
323,934.0,0.0,0.1,2.0,1.1943068076970071,0.933940359213723,1.2202123605448196,0.9578940024425036
324,934.0,0.0,0.1,3.0,1.387424535581721,1.1015383189418964,1.3889982021403682,1.0976396475663337
325,934.0,0.0,0.1,4.0,1.5552639385825362,1.224954267680923,1.5372730383136919,1.216130823894624
326,934.0,0.0,0.1,5.0,1.755396858891139,1.3959042479238064,1.752691528166738,1.3898521440420932
327,934.0,0.0,0.1,6.0,1.9340157650990804,1.5587833583716506,1.9406661863971455,1.5319998683665708
328,934.0,0.0,0.1,7.0,2.030432948687115,1.6442585908149212,2.0170284074982754,1.5949009224782145
329,934.0,0.0,0.125,1.0,1.2765313603131372,1.0101905234938666,1.266713354241457,1.0025196236112934
330,934.0,0.0,0.125,2.0,1.1953526379989095,0.9307245201413311,1.1997933800006455,0.9377840714258174
331,934.0,0.0,0.125,3.0,1.3611050611606248,1.072030523778054,1.3653842158172966,1.0749245498877626
332,934.0,0.0,0.125,4.0,1.5716223218849037,1.239336356316354,1.5427370470225614,1.2298235264773507
333,934.0,0.0,0.125,5.0,1.8146072956289998,1.454989761352583,1.8316989788046834,1.4565238540195484
334,934.0,0.0,0.125,6.0,1.924223748799493,1.5478155686833601,1.93673849019566,1.527804155941064
335,934.0,0.0,0.125,7.0,2.010669906246069,1.6278723822813996,2.036436353898881,1.6135055294019793
336,934.0,0.0,0.15,1.0,1.256421559381618,0.9966394929504291,1.2392997850626768,0.9805662071593464
337,934.0,0.0,0.15,2.0,1.193724978912915,0.9369296185808137,1.2252562323584024,0.9653829459380037
338,934.0,0.0,0.15,3.0,1.3936402396187617,1.1028764863503546,1.3954957832995416,1.099677269309275
339,934.0,0.0,0.15,4.0,1.5805354912628942,1.254886361783771,1.6057898814364684,1.2711494577663311
340,934.0,0.0,0.15,5.0,1.7430218738919987,1.3927681159233696,1.7567211351142844,1.3944728920930762
341,934.0,0.0,0.15,6.0,1.9772032118714722,1.5866199222227313,1.9697485546625704,1.563503837999201
342,934.0,0.0,0.15,7.0,2.0585675713624783,1.6630862101256965,2.049663775106092,1.6367722213659899
343,934.0,0.0,0.175,1.0,1.290705266177175,1.0232866568999588,1.2707610930949378,1.007084899810973
344,934.0,0.0,0.175,2.0,1.162520128439441,0.9156729604139209,1.2069920868870143,0.9512092062775799
345,934.0,0.0,0.175,3.0,1.3776828049637888,1.0792449874513816,1.3686748077046214,1.0782654059544234
346,934.0,0.0,0.175,4.0,1.5305393743900788,1.2077173554874139,1.5494257150720352,1.2228819095196355
347,934.0,0.0,0.175,5.0,1.8432074880735256,1.4679538879893446,1.850916354711447,1.472040252578904
348,934.0,0.0,0.175,6.0,1.9733364176953478,1.587422998162823,1.9476437295915183,1.5507661123952092
349,934.0,0.0,0.175,7.0,2.0297663466941938,1.6406965974373628,2.0322718908289388,1.6172153805016611
350,934.0,0.0,0.2,1.0,1.3124248901735698,1.0383098204399233,1.2982511076328853,1.0289444163764643
351,934.0,0.0,0.2,2.0,1.1889806161376277,0.9326545193664381,1.219774603414752,0.9562055874861427
352,934.0,0.0,0.2,3.0,1.4045767774002156,1.1114848015773278,1.41703318831109,1.1271573079908135
353,934.0,0.0,0.2,4.0,1.5520259282983684,1.2257444205482142,1.5576499935512498,1.2267895311180028
354,934.0,0.0,0.2,5.0,1.797667997069845,1.4395186273771097,1.796091687072804,1.426457940127952
355,934.0,0.0,0.2,6.0,1.9195018153921788,1.5480551172113306,1.9043488756503117,1.5109129117971847
356,934.0,0.0,0.2,7.0,2.0166057021152928,1.6279907737678858,2.0086703228815668,1.599228472236534
357,934.0,0.0,0.225,1.0,1.2601963227801725,1.0008508469944521,1.2461935667414568,0.989744725800858
358,934.0,0.0,0.225,2.0,1.1823926721987943,0.9330872270488044,1.201519058826611,0.9411866258857017
359,934.0,0.0,0.225,3.0,1.442852367080209,1.135114539697429,1.4361927909179548,1.1303952037008473
360,934.0,0.0,0.225,4.0,1.6602487885257258,1.3115029480407814,1.647926860861992,1.3150696100067543
361,934.0,0.0,0.225,5.0,1.8250801835659995,1.4524351376798879,1.8253752556574465,1.4581718630309601
362,934.0,0.0,0.225,6.0,1.9501909682972398,1.5661929256881129,1.9471279287304186,1.5494174748137284
363,934.0,0.0,0.225,7.0,2.0264711931983648,1.6425628087717403,2.043927746578135,1.6235099199268355
364,934.0,0.0,0.25,1.0,1.2958584481942201,1.0232907063592849,1.2800737191713283,1.0139030695443538
365,934.0,0.0,0.25,2.0,1.1746138992152817,0.932596792164499,1.2271950835958159,0.9729813664054761
366,934.0,0.0,0.25,3.0,1.3950745862326357,1.109589066387051,1.3963074275902845,1.1073719323462905
367,934.0,0.0,0.25,4.0,1.6856259528687685,1.3333400327339404,1.680547756495903,1.3317218615036122
368,934.0,0.0,0.25,5.0,1.8567480381286097,1.488949905896838,1.8823337360772663,1.5075804656864906
369,934.0,0.0,0.25,6.0,1.911584830351664,1.5309712040081906,1.905571242826593,1.500252504525226
370,934.0,0.0,0.25,7.0,2.014969399698258,1.6277697067747672,2.0381633645432555,1.6175894963680735
371,934.0,0.0,0.275,1.0,1.274541365159545,1.0082492565121635,1.2536623821053783,0.996130804210958
372,934.0,0.0,0.275,2.0,1.2623976047531777,0.9913547704675256,1.315931046877572,1.035847667234526
373,934.0,0.0,0.275,3.0,1.4198113544595123,1.1220578076607914,1.437843527695266,1.1295139182304064
374,934.0,0.0,0.275,4.0,1.612580442151964,1.2824080745591422,1.6273176304668753,1.289750615552076
375,934.0,0.0,0.275,5.0,1.890491882783063,1.5131330194021306,1.898849180444021,1.5237906193173478
376,934.0,0.0,0.275,6.0,1.9405015058714743,1.5556576660916075,1.928949210187158,1.5347226813918387
377,934.0,0.0,0.275,7.0,1.9996917810687511,1.6152265471424816,2.0207561672714904,1.6002486678549
378,934.0,0.0,0.3,1.0,1.3329378708420938,1.0561664311356482,1.3219539568899445,1.050272372644404
379,934.0,0.0,0.3,2.0,1.243424492740446,0.9822133441516537,1.2790482200770834,1.0074558800585676
380,934.0,0.0,0.3,3.0,1.4269509622305787,1.10958950292992,1.4114914613661649,1.0962791412446282
381,934.0,0.0,0.3,4.0,1.707888652586482,1.3477784923254656,1.7011679644501263,1.3454383642313692
382,934.0,0.0,0.3,5.0,1.8774657412703357,1.5059705916437065,1.9038936985349537,1.520893888845542
383,934.0,0.0,0.3,6.0,2.0103414047416797,1.6104938368149544,2.0157714595732235,1.6051601999901135
384,934.0,0.0,0.3,7.0,2.0413987454603784,1.6568178989512448,2.0953386743491036,1.6756340885351595
385,935.0,0.0,0.05,1.0,1.3397601506091028,1.0443615846153735,1.4076175256467678,1.104924561008358
386,935.0,0.0,0.05,2.0,1.4609049264731893,1.1402616006228776,1.4923267196453018,1.1645697191821738
387,935.0,0.0,0.05,3.0,1.6055051638768683,1.2465097100327953,1.65637660631213,1.297151564014407
388,935.0,0.0,0.05,4.0,1.7584178120732832,1.3666169680830513,1.7980664086898264,1.4157241190224512
389,935.0,0.0,0.05,5.0,1.9131060386596688,1.4813575032119324,1.9353280996790976,1.5106755895336959
390,935.0,0.0,0.05,6.0,2.0369187105052347,1.5809220327498552,2.0430865526772064,1.6071786918251798
391,935.0,0.0,0.05,7.0,2.1062882670208785,1.6530616317666798,2.120680804122515,1.6811420988589667
392,935.0,0.0,0.075,1.0,1.3536489670081162,1.0544736511789552,1.423187118184814,1.1159798879982186
393,935.0,0.0,0.075,2.0,1.451466342418222,1.1324621386720082,1.486944263858504,1.1635935863682751
394,935.0,0.0,0.075,3.0,1.6390045450240596,1.2710405450952347,1.6942911385952684,1.3275855188226273
395,935.0,0.0,0.075,4.0,1.7530887347946644,1.3673950303121867,1.7991751377881782,1.4183384314852274
396,935.0,0.0,0.075,5.0,1.899999945494153,1.4754299031586238,1.925377978875676,1.5134028341659431
397,935.0,0.0,0.075,6.0,2.0147107920698946,1.5716093075549542,2.0540412952636324,1.618490659306825
398,935.0,0.0,0.075,7.0,2.119504721662077,1.6719314286116451,2.118477679995261,1.6868257159650129
399,935.0,0.0,0.1,1.0,1.3129264322834806,1.0212964710389754,1.375917616294627,1.081340125233745
400,935.0,0.0,0.1,2.0,1.4318764469897725,1.1223259018010145,1.483975071902642,1.1650446708535842
401,935.0,0.0,0.1,3.0,1.624070818126013,1.2656141472271445,1.681560164807897,1.315304323424573
402,935.0,0.0,0.1,4.0,1.7479987967929924,1.3559620149876614,1.7965064559191113,1.4112324570868928
403,935.0,0.0,0.1,5.0,1.928607957250496,1.497016643268621,1.945109684134994,1.5239391914960643
404,935.0,0.0,0.1,6.0,2.0352762312827966,1.5933054437926661,2.047018998364841,1.620086731224344
405,935.0,0.0,0.1,7.0,2.1292678839736556,1.6805452203231748,2.134940689439302,1.6953306138366186
406,935.0,0.0,0.125,1.0,1.3896288030991446,1.0847444007272797,1.4531459263363935,1.1401310294745088
407,935.0,0.0,0.125,2.0,1.445106346102618,1.1276762146256032,1.4683827749152354,1.1485270567649672
408,935.0,0.0,0.125,3.0,1.625149753144806,1.2611138824561268,1.69707783320269,1.3224275793625022
409,935.0,0.0,0.125,4.0,1.7703574190132048,1.380261684881682,1.8095974516817572,1.4305250750098586
410,935.0,0.0,0.125,5.0,1.9084991784644634,1.4812163676583214,1.9350160311053684,1.5233563663723326
411,935.0,0.0,0.125,6.0,2.0135673362056226,1.576773399564325,2.0364559518300536,1.6109437578406287
412,935.0,0.0,0.125,7.0,2.113407453510682,1.6598230940542364,2.1509220644729914,1.706396593452753
413,935.0,0.0,0.15,1.0,1.3201059374436575,1.0273296192688848,1.3834090857062786,1.0857650187964476
414,935.0,0.0,0.15,2.0,1.4668326085157986,1.1489846910725874,1.5138395665884485,1.1854759036989917
415,935.0,0.0,0.15,3.0,1.6274288553481226,1.2680887809452641,1.680838015849888,1.3079781233761532
416,935.0,0.0,0.15,4.0,1.7765745348627735,1.382141816123134,1.8118063966151823,1.4157512687557867
417,935.0,0.0,0.15,5.0,1.8798394127281497,1.4483023103803705,1.915930981692782,1.497668862137883
418,935.0,0.0,0.15,6.0,2.0103035755211063,1.5719946099433393,2.05225490189295,1.6210342781896516
419,935.0,0.0,0.15,7.0,2.141808953541407,1.6940115401066052,2.1418896790617428,1.7006712063254878
420,935.0,0.0,0.175,1.0,1.332409747844752,1.0372881382339965,1.3905704324959673,1.1002418344780858
421,935.0,0.0,0.175,2.0,1.4609840825345184,1.1423219045743596,1.4888612679854245,1.1663377108950395
422,935.0,0.0,0.175,3.0,1.5791776971864304,1.2294479680726391,1.6255009733673933,1.2788592798260212
423,935.0,0.0,0.175,4.0,1.7779152616013743,1.3880390599592698,1.823530859654736,1.440409263477749
424,935.0,0.0,0.175,5.0,1.9019700836051836,1.4796723561425984,1.926732628793413,1.526476913078682
425,935.0,0.0,0.175,6.0,2.013468595574332,1.5694679996534338,2.0406588899318416,1.6045565452042083
426,935.0,0.0,0.175,7.0,2.1278354137377633,1.670618771008067,2.1274566345120336,1.681580798066731
427,935.0,0.0,0.2,1.0,1.3777548649784928,1.0776933458882578,1.4412940831429857,1.1336035524606887
428,935.0,0.0,0.2,2.0,1.3660228301212594,1.0693374432519835,1.4287453317188041,1.125314389963374
429,935.0,0.0,0.2,3.0,1.5773839523376518,1.2407824774417713,1.6066875302290435,1.2699389922830944
430,935.0,0.0,0.2,4.0,1.7722724611873415,1.3845637162072024,1.8542204057740121,1.4550811165754503
431,935.0,0.0,0.2,5.0,1.8944842327604534,1.4690426935141212,1.931111879264521,1.5136269023174715
432,935.0,0.0,0.2,6.0,2.009683423793407,1.5656416722799684,2.0515164024033807,1.6238942229158178
433,935.0,0.0,0.2,7.0,2.1252236377256097,1.672170926072199,2.167628246020636,1.7233327446320383
434,935.0,0.0,0.225,1.0,1.2963217342964082,1.0130064762318534,1.3631935509984554,1.0710176331294965
435,935.0,0.0,0.225,2.0,1.4278836966841468,1.1141938592365936,1.4551359815418052,1.134030001140969
436,935.0,0.0,0.225,3.0,1.5944026853373983,1.229967724133236,1.660810736077264,1.2992557533168678
437,935.0,0.0,0.225,4.0,1.7575785367002372,1.3622747560269617,1.8296251085325965,1.4358374900999693
438,935.0,0.0,0.225,5.0,1.8972838270465935,1.4699033899050946,1.9256173650524944,1.5125815350456127
439,935.0,0.0,0.225,6.0,2.046558534674792,1.588247210593658,2.081287158718994,1.6424190696591696
440,935.0,0.0,0.225,7.0,2.103652051185552,1.6426485891269524,2.1266598169755713,1.6870641256204304
441,935.0,0.0,0.25,1.0,1.3160157790964693,1.0297359969023754,1.3861252385890728,1.0907223040379876
442,935.0,0.0,0.25,2.0,1.5201132347990327,1.1888186533929321,1.536278768596416,1.2032429275162544
443,935.0,0.0,0.25,3.0,1.668082657929194,1.3081542988019128,1.7015692288119382,1.3188441628680954
444,935.0,0.0,0.25,4.0,1.7256541433425556,1.3370067212369503,1.799005064227204,1.4072835379382465
445,935.0,0.0,0.25,5.0,1.8930809234631316,1.4776127999586217,1.9429302025799897,1.5177393786045892
446,935.0,0.0,0.25,6.0,2.0394658468154576,1.60263514206922,2.075742739660914,1.6325010020169584
447,935.0,0.0,0.25,7.0,2.123700816630607,1.652968478138876,2.1490928118655668,1.700391604091641
448,935.0,0.0,0.275,1.0,1.3568189320916937,1.0595927318249596,1.4233932460015386,1.1222550464288925
449,935.0,0.0,0.275,2.0,1.4289650668659928,1.1176070521719148,1.4713134617567714,1.151289269247779
450,935.0,0.0,0.275,3.0,1.6916282225059565,1.3277930983926627,1.7285787115198674,1.3479628867260158
451,935.0,0.0,0.275,4.0,1.7767174466247846,1.3802876125817996,1.8608020411850614,1.4564828666591378
452,935.0,0.0,0.275,5.0,1.9189898531896719,1.5023033311377079,1.9923779293540267,1.5568666287489352
453,935.0,0.0,0.275,6.0,2.0570233104523044,1.6091707122779952,2.1050928698771747,1.656523304480157
454,935.0,0.0,0.275,7.0,2.096436351961444,1.6446626029612668,2.135387223439182,1.6946397009166998
455,935.0,0.0,0.3,1.0,1.4110188802669523,1.1066925564808892,1.4786044199812811,1.1564689758170765
456,935.0,0.0,0.3,2.0,1.478381844708306,1.1509120979461402,1.5011140331141155,1.1685511211392636
457,935.0,0.0,0.3,3.0,1.687645134394023,1.3261422206184301,1.7250847513816032,1.3372990141225158
458,935.0,0.0,0.3,4.0,1.803170112142984,1.4020146949990615,1.8744405151775454,1.4827716457876348
459,935.0,0.0,0.3,5.0,1.948324408005983,1.5348117649711304,1.9915679337329573,1.5673346887895436
460,935.0,0.0,0.3,6.0,2.047419158904832,1.6002873469959928,2.081152885296293,1.6541586169695783
461,935.0,0.0,0.3,7.0,2.140904538372902,1.6757907607224034,2.149797931730343,1.7053169459594253
462,936.0,0.0,0.05,1.0,1.2601702512452622,0.9942352186947669,1.2187960612702435,0.9883891566412547
463,936.0,0.0,0.05,2.0,1.2726717027910852,1.0043123404448067,1.2198032220767678,0.9607634037042098
464,936.0,0.0,0.05,3.0,1.4261808165815624,1.134831567333812,1.3948801503818047,1.1013804358664698
465,936.0,0.0,0.05,4.0,1.7128391036411519,1.3444105165288278,1.6557691288582266,1.292930886865224
466,936.0,0.0,0.05,5.0,1.9607887545944755,1.5308131440459702,1.9134932624608194,1.4906053193824866
467,936.0,0.0,0.05,6.0,2.171835365802266,1.7033163816995884,2.118840445323741,1.6563620855202394
468,936.0,0.0,0.05,7.0,2.201109195623476,1.718688046332326,2.141962245224762,1.6767657465460324
469,936.0,0.0,0.075,1.0,1.267284822235409,1.0018275939843184,1.2241843568692161,0.9921016857834456
470,936.0,0.0,0.075,2.0,1.3029964977035902,1.0218566276831023,1.2493976036412142,0.9861053349650258
471,936.0,0.0,0.075,3.0,1.40809430629674,1.1137037017340023,1.3677630743259563,1.0761646313596906
472,936.0,0.0,0.075,4.0,1.7043550462562345,1.33567461086831,1.6415339146444148,1.2909482675577961
473,936.0,0.0,0.075,5.0,2.00088407007562,1.5565387474394932,1.9489586178406597,1.5186833950325007
474,936.0,0.0,0.075,6.0,2.172146224747535,1.6874597198662473,2.11586895794664,1.6514558565100437
475,936.0,0.0,0.075,7.0,2.16742838625568,1.6928792292390293,2.0988025908650196,1.6386102948499226
476,936.0,0.0,0.1,1.0,1.2482470150379172,0.9864254967042677,1.2131029274506566,0.9822481227651915
477,936.0,0.0,0.1,2.0,1.3022800484724992,1.0267722891766196,1.2498291091895635,0.9891791383822844
478,936.0,0.0,0.1,3.0,1.4519095441427636,1.1453567150514827,1.4126804562772406,1.1145149613322494
479,936.0,0.0,0.1,4.0,1.7049415649531243,1.3391004971231568,1.6759572812947119,1.3234906416002146
480,936.0,0.0,0.1,5.0,1.9665005072193114,1.5440910569422899,1.912919702354993,1.4887145586336836
481,936.0,0.0,0.1,6.0,2.145993844499603,1.6874863985702155,2.083656848336294,1.629903451113904
482,936.0,0.0,0.1,7.0,2.213522248633794,1.7261224010606218,2.165878368852461,1.6939274282695855
483,936.0,0.0,0.125,1.0,1.2374632187944097,0.979748114509109,1.2014279180148129,0.9735985306551345
484,936.0,0.0,0.125,2.0,1.2283800169818473,0.9658413587324478,1.1834667786225088,0.9283471504420886
485,936.0,0.0,0.125,3.0,1.4231273245493405,1.1188102064490653,1.3844972622252458,1.1052874643438175
486,936.0,0.0,0.125,4.0,1.7155442640677594,1.3486369435721894,1.655356093108942,1.2976097495535983
487,936.0,0.0,0.125,5.0,1.9919320560085951,1.5501084210417024,1.9327931418048054,1.5108080567163142
488,936.0,0.0,0.125,6.0,2.1494137653017393,1.689122708796536,2.0931765768013983,1.6375028685685553
489,936.0,0.0,0.125,7.0,2.1713802690233233,1.6981327603848932,2.1186463519327576,1.6536021606424265
490,936.0,0.0,0.15,1.0,1.2375479710165165,0.9744151005716103,1.1998503121680233,0.9742642759189771
491,936.0,0.0,0.15,2.0,1.1979184674817034,0.936924656570191,1.1577827834962624,0.9105880328317365
492,936.0,0.0,0.15,3.0,1.4994756995812661,1.1814383341152492,1.464749627728491,1.1557696517943123
493,936.0,0.0,0.15,4.0,1.6906892632409851,1.3358365333008355,1.6387087724193923,1.2863114139036684
494,936.0,0.0,0.15,5.0,1.9687822193088964,1.5427081586543347,1.9147569952621026,1.4940693308302297
495,936.0,0.0,0.15,6.0,2.1158229232044627,1.6584285244679882,2.0537692436364128,1.592359201483777
496,936.0,0.0,0.15,7.0,2.1971560799489973,1.720386525405082,2.1482792059442923,1.6787724516339149
497,936.0,0.0,0.175,1.0,1.2672015687734839,0.9984373792969996,1.2342660651623105,1.0009402332394162
498,936.0,0.0,0.175,2.0,1.2458791416048514,0.9710563847764883,1.2225135819010962,0.9535611821262614
499,936.0,0.0,0.175,3.0,1.4223535010743333,1.1313130453359823,1.374412218117704,1.0827810690856676
500,936.0,0.0,0.175,4.0,1.8294976154777451,1.4270678676745088,1.7705594673282439,1.3844649482721512
501,936.0,0.0,0.175,5.0,1.946919356849511,1.5240874541386351,1.866054354916602,1.4562500893556454
502,936.0,0.0,0.175,6.0,2.1735549711554123,1.7007132158014229,2.117567290640478,1.6519902440575296
503,936.0,0.0,0.175,7.0,2.170976896747891,1.690542573752632,2.1231390290906673,1.6579364468709137
504,936.0,0.0,0.2,1.0,1.240681273395963,0.981122216439784,1.1993890132464344,0.9720698387410259
505,936.0,0.0,0.2,2.0,1.3050945452253746,1.0329242663795934,1.2325948135850935,0.9668839400724291
506,936.0,0.0,0.2,3.0,1.4619537277855557,1.1409425295246058,1.40492679801171,1.11109868368193
507,936.0,0.0,0.2,4.0,1.7401148651430358,1.347700500251893,1.6815962509526026,1.3137165774156314
508,936.0,0.0,0.2,5.0,1.9737198690603968,1.5267065537200883,1.8981048428135319,1.471327277877189
509,936.0,0.0,0.2,6.0,2.184864347111748,1.6986483056653103,2.0986747879349683,1.6424813872155763
510,936.0,0.0,0.2,7.0,2.159713179929825,1.676697491675684,2.096217835286456,1.6483342891529282
511,936.0,0.0,0.225,1.0,1.3550427966138006,1.0683277188595344,1.3019653813615892,1.0505928969142668
512,936.0,0.0,0.225,2.0,1.3347829696459437,1.058485670547712,1.2811104236919104,1.009815649803148
513,936.0,0.0,0.225,3.0,1.476584941665824,1.164216394052928,1.4393266025017433,1.1287441838113483
514,936.0,0.0,0.225,4.0,1.758661338732557,1.3752930157080407,1.7089516290866364,1.3489035011270558
515,936.0,0.0,0.225,5.0,1.9907426157436816,1.5454860788573455,1.8916101849462703,1.4618371423647454
516,936.0,0.0,0.225,6.0,2.1065988476672355,1.6355753105835564,2.023499048347377,1.5845698795878629
517,936.0,0.0,0.225,7.0,2.2072191208710996,1.7175918009482711,2.117144113099858,1.6576338382480655
518,936.0,0.0,0.25,1.0,1.2819335435620725,1.012607199556124,1.242688378183668,1.0026720021473006
519,936.0,0.0,0.25,2.0,1.3670674518266446,1.0822671142744353,1.2989557757570043,1.0248684951085334
520,936.0,0.0,0.25,3.0,1.5171943232696976,1.1956315767644161,1.4595911801261436,1.1597462931494726
521,936.0,0.0,0.25,4.0,1.7496851860696034,1.3606691151221226,1.6957462212259402,1.3251169921611108
