,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
330,0.1,3,2,0.5,0.0,1.4041397447245152,0.9259452348638346,5,1407,85,500,3,LSTransferTreeBoost,400,1.2281867636383683,0.923492952917479,1.2756098530513755,0.9635386260377364
60,0.1,1,2,0.5,0.0,1.4099504844161117,1.017235464832855,5,1245,85,500,3,LSTransferTreeBoost,400,1.246284606751097,0.9450788911474628,1.3150726823134686,0.9836728660487224
110,0.1,1,3,0.5,0.01,1.4148870677517646,0.9618632128521162,5,1281,85,500,3,LSTransferTreeBoost,400,1.3495949446885949,1.0092484152855754,1.4025843353734588,1.0552111219098987
380,0.1,3,3,0.5,0.01,1.4177381946017669,0.9082684608352143,5,1443,85,500,3,LSTransferTreeBoost,400,1.3265338546262324,0.9791788335907756,1.3715300573528355,1.0027991166366983
150,0.1,2,1,0.5,0.0,1.4265394981554842,1.1345640504833905,5,1299,85,500,3,LSTransferTreeBoost,400,1.1953909371689513,0.931741422066747,1.2365870452189724,0.9872616446862434
305,0.1,3,1,0.9,0.01,1.432934486259791,1.1297341234394005,5,1392,85,500,3,LSTransferTreeBoost,400,1.195295799026394,0.9358227762923692,1.2278455676531363,0.990607457836992
385,0.1,3,3,0.5,0.05,1.446138766159542,0.9805990583589796,5,1452,85,500,3,LSTransferTreeBoost,400,1.268671979945861,0.9626103623347038,1.3362301554598983,1.0026531880758052
135,0.1,2,1,0.1,0.0,1.4624943363766696,1.1649586989424987,5,1296,85,500,3,LSTransferTreeBoost,400,1.1480752993259546,0.9014890006517046,1.2045962492005635,0.9503626435206524
400,0.1,3,3,0.9,0.05,1.464654792851001,0.9766147450722356,5,1455,85,500,3,LSTransferTreeBoost,400,1.2671508356079146,0.965383173322754,1.37370782133131,1.0333553812278742
20,0.1,1,1,0.5,0.01,1.4655988893833602,1.1723253156441746,5,1227,85,500,3,LSTransferTreeBoost,400,1.1836354342792683,0.927424964220226,1.2296579173208535,0.9680831344974052
335,0.1,3,2,0.5,0.01,1.4726893627891147,1.0890944205892086,5,1416,85,500,3,LSTransferTreeBoost,400,1.297219322045135,0.979804514531578,1.385787240680891,1.0440683505655717
200,0.1,2,2,0.5,0.01,1.4762451156976422,1.0875246935650893,5,1335,85,500,3,LSTransferTreeBoost,400,1.2359620234520747,0.9234017579690632,1.29299840865422,0.9713346322326376
175,0.1,2,1,0.9,0.05,1.4763478863796244,1.1741646037163624,5,1320,85,500,3,LSTransferTreeBoost,400,1.13564728672631,0.8995270325842732,1.1974041119334378,0.9635230460279957
155,0.1,2,1,0.5,0.01,1.4801759266212142,1.1870904470505483,5,1308,85,500,3,LSTransferTreeBoost,400,1.176178879302256,0.9253230179383468,1.2170422687427769,0.9732816487501786
310,0.1,3,1,0.9,0.05,1.4814499599700983,1.1753977794252544,5,1401,85,500,3,LSTransferTreeBoost,400,1.1975706804232469,0.9400428532683957,1.2596550611623984,0.997057683106394
265,0.1,2,3,0.9,0.05,1.4841374755101167,0.9935536268277968,5,1374,85,500,3,LSTransferTreeBoost,400,1.3070985317111057,0.9695571199912328,1.3849505391666372,1.0166686559669744
365,0.1,3,3,0.1,0.01,1.4891940384039446,0.9616070563298414,5,1440,85,500,3,LSTransferTreeBoost,400,1.3516473560719364,0.98070808902481,1.398565076636066,1.029978544813228
295,0.1,3,1,0.5,0.05,1.4926723299210294,1.1825807014051573,5,1398,85,500,3,LSTransferTreeBoost,400,1.2208595468408825,0.9470549178126968,1.290713062712813,1.00603924285941
5,0.1,1,1,0.1,0.01,1.4957535941824034,1.1937702746648235,5,1224,85,500,3,LSTransferTreeBoost,400,1.2123990661513506,0.9528841264516288,1.274628361230277,1.0061673003066538
25,0.1,1,1,0.5,0.05,1.501401366792824,1.2000602341343378,5,1236,85,500,3,LSTransferTreeBoost,400,1.1592617081046683,0.913327498564773,1.2089854243269875,0.9604880863534996
290,0.1,3,1,0.5,0.01,1.5038527410431939,1.2111797712866168,5,1389,85,500,3,LSTransferTreeBoost,400,1.2135446760768744,0.947235516970727,1.244848958797211,0.9862393381570336
0,0.1,1,1,0.1,0.0,1.524717760946129,1.22014097542821,5,1215,85,500,3,LSTransferTreeBoost,400,1.18450044068709,0.9317650385548472,1.2392380582094649,0.9763168438625038
65,0.1,1,2,0.5,0.01,1.535413207611943,1.1443232068051414,5,1254,85,500,3,LSTransferTreeBoost,400,1.230484151691548,0.90778077085608,1.3180219756413438,0.959905572017256
250,0.1,2,3,0.5,0.05,1.5374983803854563,1.101909305645571,5,1371,85,500,3,LSTransferTreeBoost,400,1.2928394614203675,0.9775851869082696,1.355966987267065,1.018050937446465
10,0.1,1,1,0.1,0.05,1.5472689393113872,1.2273228047021565,5,1233,85,500,3,LSTransferTreeBoost,400,1.189923400723396,0.9282685431892258,1.2606500744977718,0.9859988259609164
160,0.1,2,1,0.5,0.05,1.5553752101912484,1.2315412402363353,5,1317,85,500,3,LSTransferTreeBoost,400,1.1521551619595511,0.909032706931991,1.2089758248560374,0.9663476876621404
360,0.1,3,3,0.1,0.0,1.556973675225547,1.0437726226407897,5,1431,85,500,3,LSTransferTreeBoost,400,1.352225362857492,0.9966281491131532,1.3635479376858723,1.0135278820439888
40,0.1,1,1,0.9,0.05,1.577250345647352,1.2577384816795312,5,1239,85,500,3,LSTransferTreeBoost,400,1.1431485139453028,0.9029212516860048,1.1935375712236893,0.9481042307842658
370,0.1,3,3,0.1,0.05,1.5859456038700208,1.0667727340732982,5,1449,85,500,3,LSTransferTreeBoost,400,1.3617145665853083,0.9861209687431712,1.4056590633493178,1.0277302445817398
225,0.1,2,3,0.1,0.0,1.5878259153471408,1.079659072810697,5,1350,85,500,3,LSTransferTreeBoost,400,1.330295361656289,0.9875515843967776,1.3848182748368236,1.0271607578760495
130,0.1,1,3,0.9,0.05,1.5946751081527253,1.159403685390038,5,1293,85,500,3,LSTransferTreeBoost,400,1.287355732588472,0.9551480945754648,1.3541136909026528,0.9972976961350756
95,0.1,1,3,0.1,0.01,1.6142742046123744,1.1042453872487168,5,1278,85,500,3,LSTransferTreeBoost,400,1.287006191811683,0.9499034914232182,1.4026822077919467,1.0232157083037694
230,0.1,2,3,0.1,0.01,1.6288177827693644,1.1362756025132066,5,1359,85,500,3,LSTransferTreeBoost,400,1.3301207575711915,0.9876653708804,1.380348062670865,1.0381319065656884
205,0.1,2,2,0.5,0.05,1.632253934433128,1.2124435481382103,5,1344,85,500,3,LSTransferTreeBoost,400,1.2153113088374006,0.9022616805694096,1.328303942424483,0.97127257584306
220,0.1,2,2,0.9,0.05,1.6374716946174654,1.246130089681608,5,1347,85,500,3,LSTransferTreeBoost,400,1.225712986727593,0.905385783271236,1.3025753739625603,0.9619894595945784
190,0.1,2,2,0.1,0.05,1.6397558858440149,1.2228493565363805,5,1341,85,500,3,LSTransferTreeBoost,400,1.1931316532863774,0.8976682946575419,1.311254554467522,0.9588756919851212
315,0.1,3,2,0.1,0.0,1.6741259403412976,1.264544375696118,5,1404,85,500,3,LSTransferTreeBoost,400,1.2104479200427132,0.8969486536755472,1.3180979885398327,0.9655405270112708
355,0.1,3,2,0.9,0.05,1.6762273794222637,1.234663517739801,5,1428,85,500,3,LSTransferTreeBoost,400,1.2520766794924942,0.9355219977274792,1.333386696025607,0.9834530902832508
235,0.1,2,3,0.1,0.05,1.6778542117396333,1.1693500620115946,5,1368,85,500,3,LSTransferTreeBoost,400,1.3650918846055606,1.0213080635010523,1.4055632464254433,1.0364591897581974
115,0.1,1,3,0.5,0.05,1.6785400000328725,1.245789497271764,5,1290,85,500,3,LSTransferTreeBoost,400,1.418265887390593,1.0527404356311778,1.4955790526493589,1.1011906354676306
85,0.1,1,2,0.9,0.05,1.6867212133093084,1.2645016176223223,5,1266,85,500,3,LSTransferTreeBoost,400,1.6681333835165983,1.28353766973462,1.7206556604829684,1.3199532470507136
70,0.1,1,2,0.5,0.05,1.7006116498571746,1.282541827915383,5,1263,85,500,3,LSTransferTreeBoost,400,1.346349734480922,1.0209951424265378,1.4271247610391091,1.0740104223121243
180,0.1,2,2,0.1,0.0,1.7171101783894698,1.3096341934932998,5,1323,85,500,3,LSTransferTreeBoost,400,1.1940755917340058,0.894830744233521,1.2865029882410288,0.9629846279418356
90,0.1,1,3,0.1,0.0,1.723929639105095,1.232489063316144,5,1269,85,500,3,LSTransferTreeBoost,400,1.3297602805870956,0.9775997920709883,1.4213639940314446,1.021881795076883
185,0.1,2,2,0.1,0.01,1.7322412358087351,1.3143749861702985,5,1332,85,500,3,LSTransferTreeBoost,400,1.1865937225639671,0.8914780480217184,1.286127299871319,0.9623628627959576
340,0.1,3,2,0.5,0.05,1.7458033762706713,1.3387228043867763,5,1425,85,500,3,LSTransferTreeBoost,400,1.238804868625765,0.9504436607927672,1.3111372979015563,0.9998143087879932
140,0.1,2,1,0.1,0.01,1.7599070680777995,1.392410633791163,5,1305,85,500,3,LSTransferTreeBoost,400,1.121805789573415,0.8842037100104869,1.1801444413470832,0.9355948362662746
145,0.1,2,1,0.1,0.05,1.766002162784759,1.4041431852799657,5,1314,85,500,3,LSTransferTreeBoost,400,1.1499356170981363,0.9194098393837492,1.1933641978540208,0.958984882968019
280,0.1,3,1,0.1,0.05,1.7737091836941086,1.4089102303066756,5,1395,85,500,3,LSTransferTreeBoost,400,1.1635157225899058,0.9244860598354436,1.2158363432531891,0.9743962802092324
275,0.1,3,1,0.1,0.01,1.8379893688888884,1.4639165327262353,5,1386,85,500,3,LSTransferTreeBoost,400,1.137115792443496,0.9078290064455774,1.1849406161702851,0.9543744985726786
35,0.1,1,1,0.9,0.01,1.864408680786618,1.4966747516699241,5,1230,85,500,3,LSTransferTreeBoost,400,1.1877712625533383,0.9258110415334138,1.2297080451872182,0.961496880928702
260,0.1,2,3,0.9,0.01,1.8767229484057466,1.371606304766634,5,1365,85,500,3,LSTransferTreeBoost,400,1.3093835126322266,0.9771233102141852,1.348076593008614,1.0031252929228596
45,0.1,1,2,0.1,0.0,1.8991275496653963,1.4580099932875794,5,1242,85,500,3,LSTransferTreeBoost,400,1.2686770953702662,0.9508435902256231,1.38628486027147,1.0273274730610238
325,0.1,3,2,0.1,0.05,1.90161504485772,1.451771827651606,5,1422,85,500,3,LSTransferTreeBoost,400,1.2332735987478889,0.9341398895891314,1.3263048002248918,0.9940533227064532
80,0.1,1,2,0.9,0.01,1.9163135105707982,1.4414872263999694,5,1257,85,500,3,LSTransferTreeBoost,400,1.236756676755099,0.9301565185283768,1.3104873424944623,0.9646091637162189
50,0.1,1,2,0.1,0.01,1.916551578171336,1.4836643087077346,5,1251,85,500,3,LSTransferTreeBoost,400,1.5001712316237423,1.1466190975190251,1.6005475246303404,1.2190557238634272
100,0.1,1,3,0.1,0.05,1.9261391635021163,1.4991579371150707,5,1287,85,500,3,LSTransferTreeBoost,400,1.5731334906620156,1.1894641470860767,1.6400919869431565,1.2326945432587777
320,0.1,3,2,0.1,0.01,1.9334140270828428,1.4865682378985916,5,1413,85,500,3,LSTransferTreeBoost,400,1.2436373279115691,0.9266117899752114,1.3630924631155852,0.992848583407783
215,0.1,2,2,0.9,0.01,1.9362475169279763,1.4366118032781343,5,1338,85,500,3,LSTransferTreeBoost,400,1.255811258614204,0.9537568086786484,1.299274539266409,0.9850957095910494
125,0.1,1,3,0.9,0.01,1.9558412735694426,1.4641536883784931,5,1284,85,500,3,LSTransferTreeBoost,400,1.384059508889287,1.0415395383927455,1.4049684441099797,1.061288989204509
170,0.1,2,1,0.9,0.01,2.040612672870774,1.6218341520079917,5,1311,85,500,3,LSTransferTreeBoost,400,1.1678076738076508,0.9180287262466698,1.228899801396775,0.9777668000318313
55,0.1,1,2,0.1,0.05,2.1466142887809228,1.6604149601687141,5,1260,85,500,3,LSTransferTreeBoost,400,1.696325060941519,1.3169878334136325,1.7844762225340658,1.3838571659486238
300,0.1,3,1,0.9,0.0,2.450183605788537,1.9902426641128899,5,1383,85,500,3,LSTransferTreeBoost,400,2.4900182716664525,1.998054071908628,2.504472548191369,2.019330127725496
345,0.1,3,2,0.9,0.0,2.4681655822770274,1.9982389064607737,5,1410,85,500,3,LSTransferTreeBoost,400,2.305230376844264,1.8700530926536536,2.330356628069449,1.9020461595985407
30,0.1,1,1,0.9,0.0,2.6535189870473745,2.119687790829612,5,1221,85,500,3,LSTransferTreeBoost,400,2.225929194412781,1.7815504097234511,2.2375770211820134,1.7968528815975042
165,0.1,2,1,0.9,0.0,2.679404516180269,2.156102801166712,5,1302,85,500,3,LSTransferTreeBoost,400,2.3490529004741587,1.902056325953557,2.3973878140459477,1.952647068965665
210,0.1,2,2,0.9,0.0,2.917930394955832,2.3420836316275215,5,1329,85,500,3,LSTransferTreeBoost,400,2.369585975586267,1.9399937263056144,2.3970999496135987,1.9692703955911064
75,0.1,1,2,0.9,0.0,3.1615132771818226,2.534122234363557,5,1248,85,500,3,LSTransferTreeBoost,400,2.37441376990883,1.9469412577229612,2.366883867495617,1.9459658315668389
255,0.1,2,3,0.9,0.0,3.2489523286314346,2.6585537348856683,5,1356,85,500,3,LSTransferTreeBoost,400,2.152239690565089,1.7504749156824675,2.193739171923452,1.7813099474212168
120,0.1,1,3,0.9,0.0,3.2909555526274787,2.6319718083300727,5,1275,85,500,3,LSTransferTreeBoost,400,1.5860372474851758,1.1953281706952164,1.6175197688608158,1.2118224302879192
390,0.1,3,3,0.9,0.0,3.3328845929870425,2.745729690784612,5,1437,85,500,3,LSTransferTreeBoost,400,2.253087898166641,1.844121996775876,2.312710529581068,1.900702506947873
