,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
85,0.1,1,2,0.9,0.05,1.576979514398489,1.26109922731349,5,781,85,300,3,LADTransferTreeBoost,400,1.6933188454392198,1.358095808484617,1.6851776150862532,1.3724530988076211
370,0.1,3,3,0.1,0.05,1.5812910575390842,1.2423116033059873,5,964,85,300,3,LADTransferTreeBoost,400,1.738330453936673,1.359897649639736,1.7128732202398005,1.3596260551097783
250,0.1,2,3,0.5,0.05,1.5813566911306647,1.2499552030880496,5,886,85,300,3,LADTransferTreeBoost,400,1.6647049169524015,1.327473325613616,1.640976130831724,1.3305537074379867
110,0.1,1,3,0.5,0.01,1.5876563656664546,1.2584998746198885,5,796,85,300,3,LADTransferTreeBoost,400,1.8048335243004432,1.420808483775509,1.8030295171561244,1.461424801892066
285,0.1,3,1,0.5,0.0,1.5953804069921989,1.2470560946664784,5,895,85,300,3,LADTransferTreeBoost,400,1.6424243364140925,1.3060351983576768,1.6450917587214864,1.3179257502335
15,0.1,1,1,0.5,0.0,1.597510375308337,1.2559752495556815,5,733,85,300,3,LADTransferTreeBoost,400,1.5730458940930132,1.2509645130280873,1.547777088115822,1.2301277516827975
205,0.1,2,2,0.5,0.05,1.6026238755577473,1.2567661674456196,5,859,85,300,3,LADTransferTreeBoost,400,1.71646795768744,1.355784150179159,1.7221545592026948,1.364968330829859
355,0.1,3,2,0.9,0.05,1.6177271699922848,1.2612788993028219,5,943,85,300,3,LADTransferTreeBoost,400,1.7595830484267174,1.3780736756472465,1.7887553839414922,1.4181747810341656
65,0.1,1,2,0.5,0.01,1.6217284912393626,1.3020333937521287,5,769,85,300,3,LADTransferTreeBoost,400,1.6437785557409867,1.3199542960989166,1.631702258737984,1.3279666869271658
95,0.1,1,3,0.1,0.01,1.6266468577854512,1.300780780699689,5,793,85,300,3,LADTransferTreeBoost,400,1.738389616797962,1.3809128471301702,1.72488344541847,1.3876870367187084
20,0.1,1,1,0.5,0.01,1.6274594735979513,1.2725332274492809,5,742,85,300,3,LADTransferTreeBoost,400,1.5425577577891536,1.232370712418172,1.5232074307404322,1.2173530895189393
180,0.1,2,2,0.1,0.0,1.6330049032242697,1.2783603803273857,5,838,85,300,3,LADTransferTreeBoost,400,1.6898116976880693,1.3380480241767938,1.701342900624572,1.3416872473580723
25,0.1,1,1,0.5,0.05,1.6378950087211965,1.2715615666811968,5,751,85,300,3,LADTransferTreeBoost,400,1.6747550791535923,1.3403439397909906,1.647544107111585,1.3301450074265782
155,0.1,2,1,0.5,0.01,1.6447824253822407,1.302202660640842,5,823,85,300,3,LADTransferTreeBoost,400,1.7823572509751058,1.424493320491719,1.7671485413027808,1.4367271052749797
90,0.1,1,3,0.1,0.0,1.6579149214295121,1.3321053894506893,5,784,85,300,3,LADTransferTreeBoost,400,1.81588851739388,1.4537874401607858,1.767516290177462,1.4347665527114013
225,0.1,2,3,0.1,0.0,1.6599931418867087,1.319365021120086,5,865,85,300,3,LADTransferTreeBoost,400,2.101775320182768,1.6491406688534431,2.109333529606922,1.677857466738441
235,0.1,2,3,0.1,0.05,1.6615698626151947,1.3013166071113258,5,883,85,300,3,LADTransferTreeBoost,400,1.8497574105772208,1.453309074256877,1.872883099719093,1.496136048060792
35,0.1,1,1,0.9,0.01,1.663282763469536,1.327915168203236,5,745,85,300,3,LADTransferTreeBoost,400,1.6201973462093162,1.2857578259413718,1.588098410187358,1.2658610023592898
50,0.1,1,2,0.1,0.01,1.6653430704943528,1.323600511370364,5,766,85,300,3,LADTransferTreeBoost,400,1.670846117753915,1.335221292546418,1.6329860044515727,1.3242750663621796
360,0.1,3,3,0.1,0.0,1.6755358388980361,1.3085556088654908,5,946,85,300,3,LADTransferTreeBoost,400,1.9505305096240215,1.517832618251546,1.9558370133053544,1.544963087089242
185,0.1,2,2,0.1,0.01,1.6805568524171235,1.3227655775603844,5,847,85,300,3,LADTransferTreeBoost,400,2.2672172146168665,1.7730961470513622,2.2721297162937315,1.7834508823696251
175,0.1,2,1,0.9,0.05,1.687235907842312,1.3130703113970044,5,835,85,300,3,LADTransferTreeBoost,400,1.6925900603916768,1.337057037861226,1.7115048057363855,1.373078019000788
70,0.1,1,2,0.5,0.05,1.6922739558939757,1.3619515881123359,5,778,85,300,3,LADTransferTreeBoost,400,1.7624090612517442,1.400150190976824,1.7526798082121362,1.4178960511822647
230,0.1,2,3,0.1,0.01,1.706856246440259,1.330428819422219,5,874,85,300,3,LADTransferTreeBoost,400,1.7102477378186858,1.3367671009743218,1.7478415436104997,1.386423761729417
310,0.1,3,1,0.9,0.05,1.7069818448113239,1.325517720056486,5,916,85,300,3,LADTransferTreeBoost,400,1.7137511105441947,1.3507724789628093,1.748569369577689,1.3814143247426005
320,0.1,3,2,0.1,0.01,1.709744279243905,1.350573133662772,5,928,85,300,3,LADTransferTreeBoost,400,1.771117271432366,1.4103583969963245,1.7521539031479243,1.4041125334788676
100,0.1,1,3,0.1,0.05,1.7236209295449576,1.3570953667216443,5,802,85,300,3,LADTransferTreeBoost,400,1.9735561545069455,1.5749133568676676,1.9400856424972368,1.5809506761828984
0,0.1,1,1,0.1,0.0,1.7237419277465356,1.3377906354959481,5,730,85,300,3,LADTransferTreeBoost,400,1.6031277933770487,1.2770240522336984,1.5834962556950547,1.2756178820263475
365,0.1,3,3,0.1,0.01,1.7247233454023359,1.3627673310320974,5,955,85,300,3,LADTransferTreeBoost,400,2.046469560757803,1.5881743234167007,2.059750169826048,1.6117723082626194
40,0.1,1,1,0.9,0.05,1.7248900157108422,1.3464391886457934,5,754,85,300,3,LADTransferTreeBoost,400,1.5836418924575169,1.2666208262233811,1.5639794324625331,1.263870172102974
385,0.1,3,3,0.5,0.05,1.7357172803024923,1.3663788230378402,5,967,85,300,3,LADTransferTreeBoost,400,1.91057879535228,1.5002607198799118,1.9194779877210408,1.5396110160377867
45,0.1,1,2,0.1,0.0,1.7409846284661892,1.383739783457901,5,757,85,300,3,LADTransferTreeBoost,400,1.6859262585715629,1.3403137694323914,1.6501044842342751,1.3344124744041317
295,0.1,3,1,0.5,0.05,1.7879147785992822,1.3860560222854008,5,913,85,300,3,LADTransferTreeBoost,400,1.746521497743076,1.3682378205369146,1.754273350824337,1.4036734595517004
325,0.1,3,2,0.1,0.05,1.8013946933000635,1.4246777025046469,5,937,85,300,3,LADTransferTreeBoost,400,1.7274742500266482,1.37196664375715,1.7075451848748475,1.3826815769621263
55,0.1,1,2,0.1,0.05,1.9557634677349047,1.571678744631922,5,775,85,300,3,LADTransferTreeBoost,400,1.743817115957239,1.4023032648341014,1.7168098068801991,1.3948500464301123
160,0.1,2,1,0.5,0.05,1.982302426006703,1.574529725816331,5,832,85,300,3,LADTransferTreeBoost,400,2.604635539440877,2.1261367868807115,2.545501296070196,2.111320801496355
270,0.1,3,1,0.1,0.0,2.012468637660206,1.5637990708565053,5,892,85,300,3,LADTransferTreeBoost,400,1.63892906677035,1.2943994639137455,1.6714913462794578,1.3349188685010214
135,0.1,2,1,0.1,0.0,2.057780997858759,1.6521451489740167,5,811,85,300,3,LADTransferTreeBoost,400,3.4783254037805684,2.83754032110372,3.395534621202511,2.8039426994859338
5,0.1,1,1,0.1,0.01,2.0607799617270417,1.6046902356112944,5,739,85,300,3,LADTransferTreeBoost,400,1.6713110152605406,1.3290892370989886,1.6372610520237725,1.322890875003308
265,0.1,2,3,0.9,0.05,2.1281585703844117,1.688018084256996,5,889,85,300,3,LADTransferTreeBoost,400,1.737108750408109,1.3728315133377926,1.7254253955987302,1.385693988260199
140,0.1,2,1,0.1,0.01,2.1961727985127193,1.7602085750190972,5,820,85,300,3,LADTransferTreeBoost,400,3.4844327409223785,2.836900450071174,3.3973589507579973,2.8068068469543035
275,0.1,3,1,0.1,0.01,2.251482961495308,1.748695139395204,5,901,85,300,3,LADTransferTreeBoost,400,1.6565245119547043,1.3083403418269914,1.660411201619765,1.333839959180204
10,0.1,1,1,0.1,0.05,2.2864720193795227,1.7941719633269049,5,748,85,300,3,LADTransferTreeBoost,400,1.6214782062687838,1.2957206053300654,1.5787285905771733,1.2830102211950671
165,0.1,2,1,0.9,0.0,2.3096895066459555,1.8351174283287073,5,817,85,300,3,LADTransferTreeBoost,400,1.9763739288647049,1.5698367171528893,2.009200081732419,1.634392944529217
280,0.1,3,1,0.1,0.05,2.363598320980188,1.852122329401856,5,910,85,300,3,LADTransferTreeBoost,400,2.0792189363792177,1.6366485832067883,2.0972198584994155,1.682452622706344
300,0.1,3,1,0.9,0.0,2.530948590719942,2.03582515771308,5,898,85,300,3,LADTransferTreeBoost,400,2.3531546580885627,1.8935210277180337,2.35079062948578,1.8969538032897764
125,0.1,1,3,0.9,0.01,2.539717843071518,2.029415096004597,5,799,85,300,3,LADTransferTreeBoost,400,1.6233358060128074,1.293517122948712,1.5999123073665804,1.2719080141611407
80,0.1,1,2,0.9,0.01,2.5585319189555418,2.077185433151654,5,772,85,300,3,LADTransferTreeBoost,400,1.615853379055036,1.2971891164381526,1.5867705372543688,1.2927286639276487
345,0.1,3,2,0.9,0.0,2.5728281480424315,2.0711292868606117,5,925,85,300,3,LADTransferTreeBoost,400,2.381554577841875,1.8974723814084575,2.405306508279098,1.906550198141767
390,0.1,3,3,0.9,0.0,2.7254491266569127,2.1742143650565486,5,952,85,300,3,LADTransferTreeBoost,400,2.3152338382077216,1.8076506120945688,2.312062213150505,1.786254713786252
145,0.1,2,1,0.1,0.05,2.7426909614738073,2.218721691503225,5,829,85,300,3,LADTransferTreeBoost,400,3.5579667994671924,2.891541199387688,3.470594293038939,2.868560307823208
30,0.1,1,1,0.9,0.0,2.9865133085407196,2.4382509940055703,5,736,85,300,3,LADTransferTreeBoost,400,2.610415237567501,2.1051925277377643,2.5437237287840846,2.09434329617699
255,0.1,2,3,0.9,0.0,3.1247771263780613,2.491679608629292,5,871,85,300,3,LADTransferTreeBoost,400,1.5752290527247697,1.268714975255362,1.6204383813211147,1.3131433922147582
210,0.1,2,2,0.9,0.0,3.2028482128289575,2.606675919976312,5,844,85,300,3,LADTransferTreeBoost,400,2.659822982518497,2.176078121571116,2.642981823564864,2.193878067057099
120,0.1,1,3,0.9,0.0,3.7858347601461504,3.0418919044912176,5,790,85,300,3,LADTransferTreeBoost,400,4.202246771292937,3.359292347482042,4.146754542607763,3.333377595881048
75,0.1,1,2,0.9,0.0,3.826166029883263,3.094213290912188,5,763,85,300,3,LADTransferTreeBoost,400,4.03927474299705,3.2426441840595825,3.947092292442621,3.1990119014852425
