,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
285,0.1,3,1,0.5,0.0,2.0155860554733236,1.628080417280826,5,3325,85,100,9,LADTransferTreeBoost,400,2.0749303001434583,1.60643291152162,2.056390954714469,1.6189560077114329
240,0.1,2,3,0.5,0.0,2.027418661887056,1.5876524688590334,5,3298,85,100,9,LADTransferTreeBoost,400,1.8383883336250595,1.4196892235514182,1.794254404337781,1.410554424912304
265,0.1,2,3,0.9,0.05,2.0420052933146797,1.6162519355779152,5,3319,85,100,9,LADTransferTreeBoost,400,1.775822939034032,1.385926162077418,1.723217275275755,1.380547740711478
375,0.1,3,3,0.5,0.0,2.0437138469623997,1.602121317311115,5,3379,85,100,9,LADTransferTreeBoost,400,1.7832092347149855,1.3686073706003818,1.7496918331230442,1.3693452057191045
15,0.1,1,1,0.5,0.0,2.0470617025634157,1.6462805325399377,5,3163,85,100,9,LADTransferTreeBoost,400,2.01339947217727,1.5644623411423972,1.9884598893440304,1.5706234974520052
355,0.1,3,2,0.9,0.05,2.065052916400011,1.6366225251040145,5,3373,85,100,9,LADTransferTreeBoost,400,2.0312864208732044,1.5944308679363253,2.023614814549882,1.6163008373801562
290,0.1,3,1,0.5,0.01,2.07053558411963,1.6663444076472314,5,3334,85,100,9,LADTransferTreeBoost,400,2.288392352830415,1.7709494118104965,2.2899347819918905,1.7995926153286383
20,0.1,1,1,0.5,0.01,2.0767063491159115,1.6630093960988905,5,3172,85,100,9,LADTransferTreeBoost,400,2.5417746068774405,1.9641546211995005,2.5613815237344606,1.9969265606929296
205,0.1,2,2,0.5,0.05,2.077319749297872,1.6520146739780266,5,3289,85,100,9,LADTransferTreeBoost,400,2.075222773903365,1.614237135664464,2.043672562149655,1.6234400939044835
105,0.1,1,3,0.5,0.0,2.0782673558074407,1.6145246049956963,5,3217,85,100,9,LADTransferTreeBoost,400,1.9819382044358829,1.53065673846235,1.97060489212474,1.5518052579454926
85,0.1,1,2,0.9,0.05,2.100286664786964,1.680080072432921,5,3211,85,100,9,LADTransferTreeBoost,400,1.817336708647681,1.41508634788955,1.806645352714421,1.4382022340179934
95,0.1,1,3,0.1,0.01,2.1032618537248964,1.6532804714241347,5,3223,85,100,9,LADTransferTreeBoost,400,1.8437183587500507,1.4408476219302224,1.8068827632581497,1.420254621616826
180,0.1,2,2,0.1,0.0,2.1057328219590152,1.69408158633057,5,3268,85,100,9,LADTransferTreeBoost,400,1.588635633057086,1.2536070010068692,1.49406869014344,1.2024068499214464
260,0.1,2,3,0.9,0.01,2.1088965866924023,1.677982268665923,5,3310,85,100,9,LADTransferTreeBoost,400,2.0352432577995496,1.5740418837650332,2.0397840962524896,1.58854895837305
400,0.1,3,3,0.9,0.05,2.1125779134038964,1.6875951616800162,5,3400,85,100,9,LADTransferTreeBoost,400,1.9443023696595103,1.5101034961685822,1.921344346583178,1.4892352438909084
125,0.1,1,3,0.9,0.01,2.124194841891291,1.6857498030834654,5,3229,85,100,9,LADTransferTreeBoost,400,2.1394951249084184,1.637055918324592,2.1312113179200263,1.6503405594413767
110,0.1,1,3,0.5,0.01,2.1260907601389185,1.6776976442940055,5,3226,85,100,9,LADTransferTreeBoost,400,1.8893709452787812,1.4523224486834396,1.8675289293462451,1.4554923204920809
250,0.1,2,3,0.5,0.05,2.1266786789188163,1.6721738029323585,5,3316,85,100,9,LADTransferTreeBoost,400,1.8824416832031017,1.4689559023616945,1.876283365149212,1.4747118333093818
230,0.1,2,3,0.1,0.01,2.12912182572502,1.7001581237600902,5,3304,85,100,9,LADTransferTreeBoost,400,1.9712934550338423,1.5345497995351485,1.950134502469948,1.5142926754911386
225,0.1,2,3,0.1,0.0,2.13178766989624,1.670919926355434,5,3295,85,100,9,LADTransferTreeBoost,400,2.048096105039871,1.5819276943685954,2.043701049503983,1.576002329071569
385,0.1,3,3,0.5,0.05,2.1325229463206687,1.6791650878188584,5,3397,85,100,9,LADTransferTreeBoost,400,1.9442340886843124,1.535248693525879,1.85841856171387,1.5153686336823593
245,0.1,2,3,0.5,0.01,2.1373597554603077,1.6679265484285093,5,3307,85,100,9,LADTransferTreeBoost,400,2.057503199914251,1.5736154687500712,2.065896172756281,1.586329956697797
325,0.1,3,2,0.1,0.05,2.1616137577015992,1.7409523330115146,5,3367,85,100,9,LADTransferTreeBoost,400,1.631076903460552,1.2644085554240838,1.5859623976364332,1.259508940263285
50,0.1,1,2,0.1,0.01,2.1665963818300686,1.7240467134120145,5,3196,85,100,9,LADTransferTreeBoost,400,1.9022673308520175,1.4665040499352713,1.8778818810547115,1.4666260418965749
130,0.1,1,3,0.9,0.05,2.1691732224320734,1.6966881655890003,5,3238,85,100,9,LADTransferTreeBoost,400,2.264238434998553,1.743066299068332,2.254545692161915,1.739627166694881
70,0.1,1,2,0.5,0.05,2.1861526913898026,1.7323063993998442,5,3208,85,100,9,LADTransferTreeBoost,400,1.9322905519493812,1.4754975735706612,1.929189722677387,1.4981408981895856
365,0.1,3,3,0.1,0.01,2.1910279562519728,1.740445411877871,5,3385,85,100,9,LADTransferTreeBoost,400,1.7558263476421077,1.3697009787911234,1.6973331598555932,1.3320234026433255
185,0.1,2,2,0.1,0.01,2.211526745149947,1.768253780794413,5,3277,85,100,9,LADTransferTreeBoost,400,2.0143883564975207,1.5349010325750228,1.9874130785467168,1.5277054168297923
115,0.1,1,3,0.5,0.05,2.2206139981496955,1.7310163318646832,5,3235,85,100,9,LADTransferTreeBoost,400,2.2016542396985264,1.690725811914656,2.1898439315211142,1.7015099128606637
155,0.1,2,1,0.5,0.01,2.2253845110905153,1.7767951036325027,5,3253,85,100,9,LADTransferTreeBoost,400,2.5417746068774405,1.9641546211995005,2.5613815237344606,1.9969265606929296
320,0.1,3,2,0.1,0.01,2.2321267109381977,1.787178061589212,5,3358,85,100,9,LADTransferTreeBoost,400,1.8121163879358173,1.3918501238941412,1.7727154702192482,1.3824955353401092
360,0.1,3,3,0.1,0.0,2.2344460068912775,1.749859866696046,5,3376,85,100,9,LADTransferTreeBoost,400,2.001059311752265,1.5596484935058077,1.9636609981802489,1.544759341606864
190,0.1,2,2,0.1,0.05,2.2421025308165015,1.7877331287198857,5,3286,85,100,9,LADTransferTreeBoost,400,2.1302336669474204,1.6373178557321209,2.1251019662192854,1.6502085825357082
315,0.1,3,2,0.1,0.0,2.2583004140759675,1.802804861311318,5,3349,85,100,9,LADTransferTreeBoost,400,2.0555480339929573,1.5686691373132815,2.071950709115211,1.6102137180538088
25,0.1,1,1,0.5,0.05,2.274814918406091,1.8309646695825734,5,3181,85,100,9,LADTransferTreeBoost,400,2.14622605154087,1.6424347608540126,2.1627701143286884,1.6778334257422751
235,0.1,2,3,0.1,0.05,2.309343161549201,1.8089677520615073,5,3313,85,100,9,LADTransferTreeBoost,400,2.152029506715109,1.6490286297865138,2.1358229790843377,1.640413098097706
100,0.1,1,3,0.1,0.05,2.3270057144556353,1.81915120144306,5,3232,85,100,9,LADTransferTreeBoost,400,2.1599592702501544,1.6734635976054646,2.174630401140175,1.7017417812117264
40,0.1,1,1,0.9,0.05,2.336613773506745,1.869670387673694,5,3184,85,100,9,LADTransferTreeBoost,400,2.801264898995575,2.1628972722776423,2.823947183357133,2.208121140523412
45,0.1,1,2,0.1,0.0,2.339131782178546,1.8445458424121388,5,3187,85,100,9,LADTransferTreeBoost,400,2.7555085184125736,2.1084648782361546,2.786141806365824,2.154779270921768
370,0.1,3,3,0.1,0.05,2.3664644573481324,1.859152675438898,5,3394,85,100,9,LADTransferTreeBoost,400,2.309714143625189,1.7835173215246485,2.3092588178506426,1.7829713850993198
90,0.1,1,3,0.1,0.0,2.370476945807925,1.8510591828664247,5,3214,85,100,9,LADTransferTreeBoost,400,2.20744155197256,1.70178160919592,2.2424407058612883,1.7320105854785344
160,0.1,2,1,0.5,0.05,2.3773474633102034,1.9012283569641952,5,3262,85,100,9,LADTransferTreeBoost,400,2.14622605154087,1.6424347608540126,2.1627701143286884,1.6778334257422751
270,0.1,3,1,0.1,0.0,2.378336163642019,1.9218850029249996,5,3322,85,100,9,LADTransferTreeBoost,400,2.1733476814926447,1.6815975214336256,2.155090619408901,1.6933973463738958
310,0.1,3,1,0.9,0.05,2.40223532773659,1.9157361745461643,5,3346,85,100,9,LADTransferTreeBoost,400,2.2315487183739573,1.698653299424233,2.260954985744812,1.7584196884930494
395,0.1,3,3,0.9,0.01,2.4588452699412073,1.9795812250700127,5,3391,85,100,9,LADTransferTreeBoost,400,2.0914855149529656,1.6143673074661755,2.0852165617348883,1.6455921269553309
135,0.1,2,1,0.1,0.0,2.498882537511832,1.9868007140451496,5,3241,85,100,9,LADTransferTreeBoost,400,2.256853301081565,1.745077896569937,2.2687304410661198,1.7794769449791792
0,0.1,1,1,0.1,0.0,2.5085629823428386,2.001356789468263,5,3160,85,100,9,LADTransferTreeBoost,400,2.486060209188941,1.92827916478998,2.4939090600019727,1.956227890537647
295,0.1,3,1,0.5,0.05,2.5354217997605355,2.0299465942359802,5,3343,85,100,9,LADTransferTreeBoost,400,2.758677057120268,2.142860199026261,2.761085392998644,2.166498496425044
5,0.1,1,1,0.1,0.01,2.6128431021299376,2.0919973943095407,5,3169,85,100,9,LADTransferTreeBoost,400,2.383903796821759,1.8503169726989064,2.3778364635813567,1.871499757507352
280,0.1,3,1,0.1,0.05,2.6267940546324016,2.1314592300081907,5,3340,85,100,9,LADTransferTreeBoost,400,2.261590060806656,1.7588621265287123,2.220853242849519,1.7584788338214363
175,0.1,2,1,0.9,0.05,2.6425588970779925,2.105524255520405,5,3265,85,100,9,LADTransferTreeBoost,400,2.801264898995575,2.1628972722776423,2.823947183357133,2.208121140523412
10,0.1,1,1,0.1,0.05,2.689059788350255,2.1565958161993413,5,3178,85,100,9,LADTransferTreeBoost,400,2.591198686260097,1.9984270754763007,2.603292808881689,2.0342821778242826
275,0.1,3,1,0.1,0.01,2.716747852304267,2.203036409996901,5,3331,85,100,9,LADTransferTreeBoost,400,2.230269564987769,1.7260246428794603,2.2078977212907462,1.7379537046401834
305,0.1,3,1,0.9,0.01,2.7241301875157244,2.2124649799428604,5,3337,85,100,9,LADTransferTreeBoost,400,4.241463164978462,3.3923201237704044,4.182358898620463,3.3675080095778256
140,0.1,2,1,0.1,0.01,2.747519206832779,2.203753127550376,5,3250,85,100,9,LADTransferTreeBoost,400,2.161490350293928,1.6686273573353887,2.166424243880742,1.7034065291964895
170,0.1,2,1,0.9,0.01,3.0820278640448446,2.50370925470253,5,3256,85,100,9,LADTransferTreeBoost,400,4.241463164978462,3.3923201237704044,4.182358898620463,3.3675080095778256
145,0.1,2,1,0.1,0.05,3.2028072849981313,2.5695140453530043,5,3259,85,100,9,LADTransferTreeBoost,400,2.591198686260097,1.9984270754763007,2.603292808881689,2.0342821778242826
120,0.1,1,3,0.9,0.0,3.3120215921194656,2.639202169611221,5,3220,85,100,9,LADTransferTreeBoost,400,2.9961749221941143,2.3753042099394084,2.9341463645344388,2.395201572411421
345,0.1,3,2,0.9,0.0,3.383794478741431,2.7076056668351747,5,3355,85,100,9,LADTransferTreeBoost,400,3.007974409837685,2.395157545540648,2.946098279495702,2.3957716641991764
75,0.1,1,2,0.9,0.0,3.571514483481793,2.823904451516049,5,3193,85,100,9,LADTransferTreeBoost,400,3.395458993456005,2.660424459207683,3.392563930324907,2.680458374848756
255,0.1,2,3,0.9,0.0,3.6040747591254805,2.910090688508191,5,3301,85,100,9,LADTransferTreeBoost,400,2.7423619417616893,2.1570116350042,2.6824310055461416,2.1706446338298537
35,0.1,1,1,0.9,0.01,3.612733311556313,2.930692861488024,5,3175,85,100,9,LADTransferTreeBoost,400,4.241463164978462,3.3923201237704044,4.182358898620463,3.3675080095778256
210,0.1,2,2,0.9,0.0,3.6249798012379673,2.8865755145637335,5,3274,85,100,9,LADTransferTreeBoost,400,3.613699103627348,2.8521847751129106,3.5888525736355428,2.866644388463341
300,0.1,3,1,0.9,0.0,3.660966069425913,2.9283901687383884,5,3328,85,100,9,LADTransferTreeBoost,400,4.2711820506407765,3.4173682617593686,4.212556944861205,3.3929827180697503
390,0.1,3,3,0.9,0.0,3.673753566951665,2.962800034602139,5,3382,85,100,9,LADTransferTreeBoost,400,3.012902869060481,2.352710385785527,2.984967283849315,2.358469316051837
165,0.1,2,1,0.9,0.0,3.806329483692523,3.071510475696919,5,3247,85,100,9,LADTransferTreeBoost,400,4.2711820506407765,3.4173682617593686,4.212556944861205,3.3929827180697503
30,0.1,1,1,0.9,0.0,3.945921486927179,3.2059282366148083,5,3166,85,100,9,LADTransferTreeBoost,400,4.2711820506407765,3.4173682617593686,4.212556944861205,3.3929827180697503
