,v,source_tree_size,target_tree_size,m_0,k,avg_rmse,avg_mae,n_seeds,Unnamed: 0,seed,target_instances,d,method,epochs,val_rmse,val_mae,rmse,mae
0,0.1,1,1,0.1,0.0,1.9274706525896619,1.5283882479477615,5,4131,85,500,9,LSTransferTreeBoost,400,1.6258518817239316,1.267116260076176,1.6262247634140037,1.288513765952929
140,0.1,2,1,0.1,0.01,1.9496940763865218,1.5581197409821337,5,4221,85,500,9,LSTransferTreeBoost,400,1.7708643695109714,1.421766873341833,1.7657228949146373,1.4390409714229373
280,0.1,3,1,0.1,0.05,1.9527658712749159,1.5616183811629178,5,4311,85,500,9,LSTransferTreeBoost,400,1.7679455846594143,1.4204889076747211,1.7648437027052468,1.4376354087239966
5,0.1,1,1,0.1,0.01,1.9535647850598277,1.5626358735806556,5,4140,85,500,9,LSTransferTreeBoost,400,1.7708643695109716,1.4217668733418336,1.7657228949146375,1.4390409714229375
305,0.1,3,1,0.9,0.01,1.956979559855089,1.5777181979399013,5,4308,85,500,9,LSTransferTreeBoost,400,1.5969982424746862,1.240996228391798,1.6012483603147682,1.2638579469551523
130,0.1,1,3,0.9,0.05,1.961919903800581,1.4317815430434542,5,4209,85,500,9,LSTransferTreeBoost,400,1.841581179762719,1.3370904601872622,1.7880112022711263,1.2981609023092855
145,0.1,2,1,0.1,0.05,1.962668631326239,1.5699535471755564,5,4230,85,500,9,LSTransferTreeBoost,400,1.7679455846594143,1.4204889076747211,1.7648437027052468,1.4376354087239966
10,0.1,1,1,0.1,0.05,1.9774579798839595,1.580004782651361,5,4149,85,500,9,LSTransferTreeBoost,400,1.7679455846594143,1.420488907674721,1.7648437027052466,1.4376354087239962
25,0.1,1,1,0.5,0.05,1.9797855940600626,1.5767024330403363,5,4152,85,500,9,LSTransferTreeBoost,400,2.051318369733366,1.6590158803732993,2.053884370700306,1.698117130539525
175,0.1,2,1,0.9,0.05,1.9917039429210313,1.6003884204334464,5,4236,85,500,9,LSTransferTreeBoost,400,2.0521885387812486,1.6607660076647794,2.055319016940213,1.70040507189336
40,0.1,1,1,0.9,0.05,2.0119670354848003,1.6198208905816383,5,4155,85,500,9,LSTransferTreeBoost,400,2.0521885387812486,1.6607660076647794,2.055319016940213,1.70040507189336
115,0.1,1,3,0.5,0.05,2.0457178037403656,1.5354983708082215,5,4206,85,500,9,LSTransferTreeBoost,400,1.60382547785414,1.1380302066483263,1.60480317436199,1.1184721704237297
170,0.1,2,1,0.9,0.01,2.0622218081904227,1.670933361886458,5,4227,85,500,9,LSTransferTreeBoost,400,1.6748948133388917,1.3279344290344617,1.6762232566605133,1.3506102420833117
205,0.1,2,2,0.5,0.05,2.1378959266131004,1.608694259515498,5,4260,85,500,9,LSTransferTreeBoost,400,3.125774239392156,2.577839916573602,3.104058527895497,2.594593263551522
35,0.1,1,1,0.9,0.01,2.1480224621810344,1.7544653762813365,5,4146,85,500,9,LSTransferTreeBoost,400,1.6748948133388917,1.3279344290344617,1.6762232566605135,1.3506102420833117
365,0.1,3,3,0.1,0.01,2.172847882540334,1.5989657091298954,5,4356,85,500,9,LSTransferTreeBoost,400,3.0842311844588743,2.5569856434864646,3.090988933547049,2.575698503413394
360,0.1,3,3,0.1,0.0,2.222717833128559,1.647392708532577,5,4347,85,500,9,LSTransferTreeBoost,400,3.0635732466154426,2.545821229305846,3.0857663097604746,2.576865605825544
355,0.1,3,2,0.9,0.05,2.2323858876782863,1.7657805901905483,5,4344,85,500,9,LSTransferTreeBoost,400,1.5588711864519216,1.1882438291538278,1.545130328178827,1.1700669134053665
70,0.1,1,2,0.5,0.05,2.2503905121391603,1.7051109376871119,5,4179,85,500,9,LSTransferTreeBoost,400,3.1212613277095427,2.573363920738154,3.10169586445802,2.592849978137377
220,0.1,2,2,0.9,0.05,2.581553203444086,2.047194778543232,5,4263,85,500,9,LSTransferTreeBoost,400,2.642625565051734,2.139784165800449,2.623828603951873,2.1884539335835345
85,0.1,1,2,0.9,0.05,2.5853590886331452,2.050853931796044,5,4182,85,500,9,LSTransferTreeBoost,400,2.642625565051734,2.139784165800449,2.623828603951873,2.1884539335835345
315,0.1,3,2,0.1,0.0,2.5961821844117545,2.063520063691299,5,4320,85,500,9,LSTransferTreeBoost,400,3.2833968639817543,2.7316060160813582,3.2667949906906246,2.7441055632485414
230,0.1,2,3,0.1,0.01,2.6508165426976498,2.088667431784585,5,4275,85,500,9,LSTransferTreeBoost,400,3.2066649192741408,2.673773739884634,3.229445234726984,2.705386381066922
225,0.1,2,3,0.1,0.0,2.669734453539599,2.1048481771318586,5,4266,85,500,9,LSTransferTreeBoost,400,3.13377342785003,2.616922694308649,3.124519311129658,2.63044202436439
370,0.1,3,3,0.1,0.05,2.685198511905712,2.101939827253014,5,4365,85,500,9,LSTransferTreeBoost,400,3.146588102605873,2.624482549566262,3.16242996372483,2.6402295692842537
235,0.1,2,3,0.1,0.05,2.691155214526127,2.126800609366204,5,4284,85,500,9,LSTransferTreeBoost,400,3.189946627305895,2.675409894087541,3.2049311201880246,2.6917748228636693
320,0.1,3,2,0.1,0.01,2.696403511582999,2.142817480207733,5,4329,85,500,9,LSTransferTreeBoost,400,3.3613007263935075,2.793509923324756,3.3368945167775728,2.7979328100501992
90,0.1,1,3,0.1,0.0,2.70577654906353,2.1404343873311866,5,4185,85,500,9,LSTransferTreeBoost,400,3.1602374657120627,2.6412187091296984,3.170448638774806,2.65695533935078
95,0.1,1,3,0.1,0.01,2.7236150167109177,2.159144070575546,5,4194,85,500,9,LSTransferTreeBoost,400,3.190013446645604,2.6610923801779656,3.199153007653534,2.6912784633388966
100,0.1,1,3,0.1,0.05,2.743906076285247,2.1792763812579303,5,4203,85,500,9,LSTransferTreeBoost,400,3.2058941924790645,2.6851150153568195,3.224684172980494,2.695600165317447
80,0.1,1,2,0.9,0.01,2.7756363557759682,2.1934474415085363,5,4173,85,500,9,LSTransferTreeBoost,400,4.392587914639954,3.5138865389837,4.345111627536191,3.496361805147919
325,0.1,3,2,0.1,0.05,2.777545439770215,2.2117941473930682,5,4338,85,500,9,LSTransferTreeBoost,400,3.400467467958107,2.854200302813512,3.3851474406854107,2.8505679096722965
300,0.1,3,1,0.9,0.0,2.7806349001697366,2.244904559930224,5,4299,85,500,9,LSTransferTreeBoost,400,2.659649593120041,2.0876336228116066,2.7049090174922807,2.150969537346173
165,0.1,2,1,0.9,0.0,2.8959487692211936,2.350044640649057,5,4218,85,500,9,LSTransferTreeBoost,400,2.663992165777981,2.111233172418894,2.6849328052407984,2.155495769758995
180,0.1,2,2,0.1,0.0,2.8994075022320955,2.3175964426578446,5,4239,85,500,9,LSTransferTreeBoost,400,3.312491506154895,2.7479585489118064,3.2893750251357887,2.7563206181603253
190,0.1,2,2,0.1,0.05,2.9196309524040625,2.341725873607303,5,4257,85,500,9,LSTransferTreeBoost,400,3.4398009460956698,2.87425812770778,3.4082102779957637,2.860135403315488
45,0.1,1,2,0.1,0.0,2.9233530236620853,2.334833470489555,5,4158,85,500,9,LSTransferTreeBoost,400,3.333275392757145,2.7650811553695247,3.3088200559311853,2.7724824725136505
185,0.1,2,2,0.1,0.01,2.928429371088871,2.3421851580105395,5,4248,85,500,9,LSTransferTreeBoost,400,3.3613007263935075,2.793509923324756,3.3368945167775728,2.7979328100501992
55,0.1,1,2,0.1,0.05,2.9493241495172122,2.3623870411680477,5,4176,85,500,9,LSTransferTreeBoost,400,3.4398009460956724,2.874258127707782,3.408210277995766,2.860135403315489
50,0.1,1,2,0.1,0.01,2.9620544921982654,2.372920894997099,5,4167,85,500,9,LSTransferTreeBoost,400,3.2987349828085764,2.7437299077545574,3.289053148215068,2.761489137873461
125,0.1,1,3,0.9,0.01,3.0379324847846183,2.4345819221839204,5,4200,85,500,9,LSTransferTreeBoost,400,4.355157741727504,3.4902896314236638,4.298418842269608,3.4626413086967918
30,0.1,1,1,0.9,0.0,3.0915968949964174,2.524321123678181,5,4137,85,500,9,LSTransferTreeBoost,400,2.663992165777981,2.111233172418894,2.6849328052407984,2.155495769758995
395,0.1,3,3,0.9,0.01,3.1183557972885745,2.496878669726439,5,4362,85,500,9,LSTransferTreeBoost,400,4.3197929769783325,3.464463576903151,4.270620141673593,3.4396923776935235
350,0.1,3,2,0.9,0.01,3.1519642538203154,2.523606888824208,5,4335,85,500,9,LSTransferTreeBoost,400,4.302474441486704,3.447600266428222,4.259856351550694,3.43100883092075
215,0.1,2,2,0.9,0.01,3.161159154248998,2.513297296219926,5,4254,85,500,9,LSTransferTreeBoost,400,4.392587914639954,3.5138865389836997,4.345111627536191,3.496361805147919
260,0.1,2,3,0.9,0.01,3.6223118059349226,2.928496091764563,5,4281,85,500,9,LSTransferTreeBoost,400,4.355580939207949,3.4901726742719195,4.297542884996724,3.45953277763372
75,0.1,1,2,0.9,0.0,3.7060086645387313,2.969902887440387,5,4164,85,500,9,LSTransferTreeBoost,400,4.453087891037788,3.5629560101045583,4.4070285853237605,3.5462023007566787
210,0.1,2,2,0.9,0.0,3.8706971080412265,3.094503611906938,5,4245,85,500,9,LSTransferTreeBoost,400,4.453087891037788,3.5629560101045583,4.4070285853237605,3.5462023007566787
390,0.1,3,3,0.9,0.0,3.978575464477643,3.2109985031010027,5,4353,85,500,9,LSTransferTreeBoost,400,4.378953101593384,3.512962985943185,4.333451525833465,3.4897201082804368
345,0.1,3,2,0.9,0.0,3.989130294102602,3.2184397555862363,5,4326,85,500,9,LSTransferTreeBoost,400,4.355790395015876,3.492435826881827,4.31448028673057,3.474505292280914
120,0.1,1,3,0.9,0.0,4.02118648492363,3.2421717692636314,5,4191,85,500,9,LSTransferTreeBoost,400,4.420541513892658,3.541337008648012,4.365164375030552,3.514056600220329
255,0.1,2,3,0.9,0.0,4.123512825723962,3.3243157537653962,5,4272,85,500,9,LSTransferTreeBoost,400,4.420532703438052,3.5413452811995807,4.3655159389218205,3.515598928694869
